tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
49039972100,54.46,96.31,14.84,63.21,84.13,9.18,57.72,68.01,8.83,10.72,83.10,44.34,27.53,33.88,89.28,46.57,33.53,70.07,64.75
49039972200,75.73,88.59,59.78,47.26,37.14,70.41,85.51,60.29,23.76,60.46,13.98,70.93,17.58,83.96,30.79,41.60,13.98,86.02,36.96
49039972300,80.87,94.25,23.07,22.38,74.01,0.09,0.43,1.29,88.59,68.87,66.30,1.97,1.80,32.68,94.08,10.03,4.03,68.35,13.29
49039972400,72.64,94.43,81.90,95.63,77.62,33.02,76.24,73.67,0.77,33.36,62.52,85.51,94.25,59.43,78.30,16.90,25.30,95.45,77.44
49039972500,34.91,93.57,22.38,61.84,81.73,15.52,49.31,11.92,11.06,59.43,63.04,53.95,31.13,47.26,82.93,41.94,23.76,86.54,47.26
49041975100,43.48,97.68,7.80,21.01,70.93,12.09,70.58,5.92,7.46,54.63,86.36,19.64,89.28,70.75,39.54,45.03,71.61,69.55,87.56
49041975200,44.85,95.28,25.81,47.77,48.11,27.36,62.01,9.18,4.37,75.90,81.22,32.16,71.61,54.29,16.90,17.92,62.35,84.82,56.86
49041975300,51.54,95.45,27.53,88.42,31.82,48.97,71.96,19.47,6.09,86.71,26.50,57.55,90.82,26.67,71.27,65.61,21.87,84.13,48.28
49041975400,69.73,97.17,20.33,86.54,43.31,21.87,34.91,45.03,11.75,44.85,65.95,26.50,63.55,41.42,55.32,57.55,35.25,94.25,37.14
49041975500,55.32,98.54,7.29,28.22,27.87,18.27,39.71,2.14,18.27,56.69,79.16,8.66,77.62,53.26,90.14,64.75,66.30,94.08,37.31
49043964101,23.76,89.11,51.20,5.57,90.31,2.83,85.16,5.57,3.34,85.33,47.77,9.52,98.89,52.74,73.67,5.75,87.05,2.83,67.84
49043964102,48.97,91.85,25.30,3.52,93.05,2.14,66.98,7.29,5.75,36.28,70.75,31.13,96.48,87.91,96.14,32.85,95.97,84.65,16.21
49043964201,49.31,87.56,26.84,2.49,82.42,6.09,72.64,12.61,15.69,78.64,38.16,61.15,88.42,71.78,76.76,23.41,97.00,34.39,55.15
49043964202,32.16,92.71,24.44,4.72,90.99,1.97,65.61,7.80,8.32,52.92,66.12,53.77,98.20,21.87,98.71,35.25,75.90,19.64,27.87
49043964303,0.77,28.90,16.90,6.09,84.48,95.63,68.18,86.02,15.35,18.95,64.07,96.66,91.85,91.85,46.57,61.15,56.17,56.00,9.18
49043964304,18.78,30.96,15.69,4.55,87.05,67.50,24.61,29.93,60.98,5.57,19.64,96.48,90.65,85.85,24.61,60.81,85.16,56.86,15.87
49043964305,53.43,66.47,5.57,23.76,92.88,21.18,6.95,46.23,27.02,30.27,15.01,98.37,93.40,7.46,91.85,45.37,1.97,62.52,9.69
49043964306,10.55,69.38,8.66,0.26,83.62,85.33,77.10,52.74,45.37,74.70,33.53,96.83,95.97,90.31,58.92,80.02,87.91,90.99,19.30
49043964307,0.26,63.21,15.35,2.32,87.56,59.43,60.63,28.04,63.72,55.66,42.28,93.22,96.14,97.51,43.83,51.72,80.87,88.94,59.09
49043964308,0.09,30.27,0.60,0.09,93.74,87.56,37.99,18.27,88.77,14.32,48.63,99.40,99.57,99.74,14.32,97.00,55.66,16.90,19.81
49043964401,9.52,58.75,4.89,20.84,94.25,46.23,44.17,8.32,33.36,43.31,2.83,97.17,96.31,47.60,50.51,96.83,17.75,53.26,85.68
49043964402,77.62,65.27,17.75,2.14,44.68,33.70,90.48,32.16,19.47,94.60,4.55,99.57,97.00,96.31,70.07,55.32,98.89,46.40,45.71
49045130600,95.97,87.05,25.64,3.17,2.49,23.76,30.27,2.32,49.14,66.98,1.11,9.01,99.74,92.37,97.51,0.09,11.58,93.05,2.32
49045130701,48.46,83.62,62.52,10.72,11.75,30.96,25.81,64.07,12.09,80.87,72.13,10.89,84.48,60.81,35.42,86.36,67.84,94.94,19.13
49045130702,17.07,80.53,64.92,24.44,18.27,52.23,17.75,59.61,25.30,25.47,73.33,41.60,98.03,55.15,72.30,38.51,54.12,25.47,16.38
49045130703,17.75,84.65,53.26,10.21,10.89,42.97,31.13,44.85,35.25,35.25,62.86,3.86,92.20,56.52,13.12,50.34,81.73,33.19,87.05
49045130800,59.78,85.85,25.47,61.32,36.45,39.88,20.50,66.30,8.15,4.89,53.09,2.83,92.71,12.26,77.62,55.49,74.70,76.24,68.18
49045130900,66.30,82.93,31.82,48.80,17.07,28.73,83.62,25.64,38.34,66.47,10.55,1.29,93.91,76.24,10.38,13.64,45.20,17.41,68.70
49045131001,65.61,83.10,78.64,37.99,16.72,52.74,36.62,55.15,17.58,8.83,80.19,16.55,94.94,10.03,62.86,54.80,17.07,65.78,32.68
49045131002,66.12,84.13,46.23,46.05,37.82,38.68,46.05,81.05,68.01,46.91,81.05,7.29,97.86,5.06,27.53,45.71,58.23,60.29,74.87
49045131100,55.66,84.31,40.91,62.69,23.24,32.33,26.33,97.51,25.81,10.55,96.48,19.98,97.68,8.83,33.70,21.87,67.67,83.10,60.29
49045131200,49.14,85.16,13.81,40.39,27.02,26.33,56.69,74.87,71.61,26.50,43.31,19.30,87.56,26.33,85.16,38.34,27.02,24.96,23.58
49047940201,90.65,99.57,94.94,1.29,99.57,95.97,71.61,55.83,90.14,94.25,36.62,3.52,56.52,2.14,17.07,88.59,9.01,96.48,10.03
49047968200,44.68,83.45,83.28,16.04,99.06,0.60,91.51,12.26,51.37,42.80,99.57,74.01,9.69,6.09,0.09,72.81,21.18,40.22,94.60
49047968301,54.29,86.02,74.36,7.12,97.68,2.32,65.78,45.20,12.26,82.25,66.47,96.31,3.52,86.71,0.94,78.47,42.28,69.38,90.65
49047968302,31.48,84.99,85.16,6.78,96.66,4.72,90.82,77.62,4.89,46.74,83.28,95.45,9.52,49.83,0.60,12.09,45.03,11.23,82.93
49047968401,82.93,91.34,72.30,10.03,97.34,0.94,78.99,92.54,13.29,6.09,91.51,97.00,0.94,5.57,1.63,82.25,91.17,77.44,93.22
49047968402,51.20,87.22,80.87,1.46,97.00,11.92,99.06,44.34,12.61,87.56,39.88,95.80,6.60,20.33,0.77,83.96,2.32,0.94,91.34
49049000102,56.86,76.59,81.22,51.72,13.98,34.05,76.42,45.88,52.57,54.80,28.73,36.79,19.30,53.43,21.01,85.85,80.19,26.50,59.61
49049000103,35.25,62.86,72.98,44.34,42.28,24.27,17.24,21.87,71.10,60.81,36.45,21.70,21.87,21.01,13.64,67.84,77.62,7.63,75.90
49049000104,19.30,59.78,69.90,59.26,32.50,44.00,62.69,40.57,63.38,59.78,44.00,32.33,42.28,24.10,12.95,48.80,52.23,22.56,42.97
49049000105,12.95,54.80,95.28,75.21,34.91,40.91,28.04,40.39,68.18,63.38,81.39,65.78,53.43,36.96,69.38,54.97,53.77,55.66,29.42
49049000203,56.52,78.30,52.57,88.94,61.84,7.98,37.82,69.21,88.94,42.97,45.03,49.14,16.55,31.30,57.89,94.43,47.26,63.72,57.38
49049000204,46.57,46.91,75.90,70.75,49.14,70.58,55.32,45.54,30.45,30.96,47.26,60.63,33.36,60.12,36.45,18.10,92.02,93.91,17.41
49049000205,18.61,48.46,96.48,84.31,58.75,47.94,13.46,34.91,46.74,40.22,78.30,52.57,50.00,35.76,74.87,13.12,20.84,84.48,89.79
49049000206,30.10,42.80,93.22,75.56,50.86,32.16,6.26,74.01,48.63,79.16,97.86,66.12,40.05,39.37,63.55,58.40,71.27,95.80,5.40
49049000400,65.44,82.76,73.67,70.24,22.38,15.35,53.26,83.62,58.58,15.52,37.99,62.01,44.68,6.78,5.92,93.22,92.71,88.59,92.37
49049000504,42.11,68.52,67.32,82.25,67.32,21.36,39.37,26.50,66.81,22.73,58.06,11.06,6.43,37.82,17.75,90.65,46.23,43.14,75.39
49049000505,17.24,75.21,89.97,80.36,48.28,30.10,23.41,76.24,49.83,32.68,71.44,67.32,16.38,53.09,81.73,36.62,59.61,27.36,52.57
49049000506,62.69,68.70,90.82,82.08,30.96,37.65,79.67,41.08,54.12,59.61,63.38,47.94,26.67,50.00,29.76,90.14,40.39,97.00,31.65
49049000507,24.27,66.12,84.48,38.34,27.19,30.79,35.08,50.00,44.17,89.97,52.92,58.06,11.58,31.65,41.94,64.07,49.66,18.95,14.32
49049000508,50.00,33.19,80.70,84.13,72.47,60.63,47.08,38.51,33.02,53.43,69.55,55.49,59.78,16.72,22.73,74.01,71.78,59.95,67.32
49049000509,54.12,49.31,46.74,88.59,42.80,67.67,97.68,58.40,22.90,77.96,5.23,94.43,70.41,32.50,42.62,58.92,25.81,9.86,5.06
49049000601,53.26,73.33,95.80,66.47,18.95,33.53,45.71,34.56,20.84,64.58,24.79,49.31,10.21,44.85,42.11,34.91,67.15,27.19,42.45
49049000603,37.14,64.75,88.77,81.90,54.46,68.18,57.20,38.68,24.96,32.16,42.97,60.12,5.75,51.20,91.51,65.95,20.50,47.43,7.80
49049000604,13.98,47.08,93.74,50.00,48.63,29.93,11.23,11.58,70.75,53.60,34.39,90.48,28.90,54.12,85.68,25.13,16.04,37.65,2.49
49049000703,84.65,65.44,67.84,91.34,64.07,16.38,60.81,33.70,89.11,28.22,47.94,91.51,37.14,45.54,90.99,94.08,83.45,44.34,23.24
49049000706,55.83,26.33,57.72,79.67,54.12,57.20,75.73,67.15,47.26,94.94,84.48,90.99,62.86,10.72,48.11,71.78,57.03,89.62,7.46
49049000707,53.77,54.46,82.76,75.73,44.34,19.13,35.42,15.87,93.57,39.71,76.07,83.96,14.84,59.78,95.28,72.64,92.20,38.16,28.56
49049000708,38.51,36.62,97.17,92.02,59.09,70.24,63.21,31.13,23.24,35.93,93.40,35.59,24.44,50.17,70.93,11.58,40.91,62.18,5.57
49049000709,40.91,53.77,86.19,50.17,41.42,59.95,44.68,41.77,58.40,65.95,72.64,88.08,17.41,38.34,93.91,28.04,72.98,78.64,56.69
49049000710,35.08,48.28,66.98,72.81,64.92,70.75,54.97,40.91,63.21,21.53,91.85,64.58,2.83,33.36,98.37,59.43,24.44,54.29,4.20
49049000711,15.69,40.91,89.28,73.16,64.75,82.59,42.80,31.99,9.01,57.89,40.22,61.84,10.72,72.47,59.78,25.99,34.91,65.95,20.50
49049000801,88.94,18.61,78.13,74.53,65.95,69.21,66.12,12.95,50.00,40.39,70.93,70.41,51.03,47.43,43.48,16.21,94.60,14.84,9.01
49049000802,91.17,62.01,89.11,68.70,17.24,45.37,84.82,61.32,72.81,17.92,88.42,92.54,55.83,72.30,80.70,10.38,94.43,33.70,71.96
49049000901,89.79,46.74,70.07,80.87,25.13,10.55,85.85,15.35,86.54,37.99,50.00,80.02,54.46,82.25,15.35,32.50,96.48,27.53,21.87
49049000903,24.61,37.99,84.65,77.79,63.89,49.31,57.38,13.46,72.13,59.26,71.27,46.57,18.10,52.40,63.89,39.88,29.42,45.37,42.28
49049000904,27.02,61.84,68.18,80.53,57.89,40.05,69.55,47.08,82.42,48.46,87.22,27.70,4.37,74.87,66.81,18.95,68.87,92.20,39.54
49049001001,57.55,66.98,65.09,72.98,49.49,28.56,49.83,44.68,89.28,16.90,72.47,77.79,6.95,34.73,95.80,13.98,62.69,57.55,53.95
49049001002,57.89,75.04,50.69,87.05,53.60,40.57,69.73,91.85,56.17,11.23,71.61,94.94,29.42,92.54,86.02,28.22,98.37,72.13,47.08
49049001103,71.61,57.20,45.88,92.37,83.28,14.84,5.06,68.52,39.88,87.39,29.76,95.97,22.21,73.50,97.34,92.54,36.79,10.72,88.42
49049001105,71.78,43.31,70.58,93.05,79.67,6.43,9.01,28.56,82.76,43.14,75.73,63.21,32.33,51.54,69.73,30.96,79.85,7.46,51.03
49049001106,67.32,39.37,64.24,76.07,50.17,61.84,78.47,20.50,58.06,34.91,43.83,83.62,19.47,9.35,87.91,8.49,62.18,51.37,41.25
49049001107,60.12,44.34,85.33,84.99,49.66,33.19,71.78,21.18,55.49,70.24,60.63,40.05,21.70,11.23,26.16,7.63,67.32,97.34,41.60
49049001108,86.71,26.50,59.26,74.70,21.53,45.03,97.86,23.41,70.07,88.94,41.08,98.03,50.69,1.97,95.97,2.66,98.20,3.00,95.45
49049001201,73.16,41.60,62.01,96.31,90.65,47.08,12.44,61.84,16.04,1.29,53.95,89.45,61.32,37.48,67.50,47.94,80.53,43.48,95.80
49049001202,87.56,43.83,68.70,89.79,66.47,14.15,27.19,32.33,84.65,76.42,62.18,95.63,39.37,46.05,96.83,56.86,42.97,40.39,33.88
49049001300,56.69,57.89,76.24,85.51,41.25,43.14,80.36,31.30,30.27,94.08,16.55,78.13,12.61,34.91,62.01,68.52,49.83,87.74,18.44
49049001401,39.54,68.18,80.19,92.54,73.84,23.41,26.67,36.62,28.22,31.48,12.44,70.07,7.12,48.97,74.70,14.49,51.03,73.84,30.10
49049001402,83.10,44.00,80.02,96.48,71.27,41.08,86.36,54.29,42.62,91.68,65.61,89.97,47.43,76.93,87.05,86.54,87.39,57.72,14.84
49049001501,14.49,76.42,71.96,78.30,52.23,61.66,59.78,79.85,31.82,26.33,41.25,82.76,3.17,66.81,94.77,6.60,44.68,91.68,11.41
49049001503,30.96,77.96,50.34,88.25,71.10,60.29,54.29,94.25,26.33,6.95,74.70,85.85,2.14,59.26,98.03,6.95,92.37,92.71,24.61
49049001504,41.77,15.01,87.22,95.11,86.54,87.05,67.50,10.38,4.55,28.39,42.45,35.42,5.06,62.86,74.36,6.26,17.41,74.01,2.14
49049001601,80.36,3.86,51.54,99.57,96.83,62.01,97.00,4.03,12.95,7.63,33.70,12.95,80.87,98.54,15.87,77.62,21.36,2.14,91.17
49049001602,80.19,75.56,99.74,99.23,89.79,71.10,71.27,72.64,0.94,4.03,49.14,37.31,46.91,99.91,53.95,99.57,8.66,21.53,40.91
