tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
42079200500,88.74,30.07,31.86,89.97,39.09,78.91,32.99,1.49,80.79,5.51,63.71,83.94,5.26,56.83,89.90,91.28,0.96,47.25,4.41
42079200600,75.61,36.67,44.65,63.18,27.03,44.21,64.05,24.04,94.17,20.96,84.00,66.79,86.04,93.51,22.50,78.56,14.62,93.77,97.94
42079200700,80.29,23.45,61.20,60.29,33.34,70.30,49.29,17.51,82.33,10.60,91.76,78.94,78.47,75.86,49.76,46.56,10.73,90.22,22.19
42079200800,83.72,31.80,25.90,59.94,80.07,8.78,54.70,17.85,93.64,29.13,93.48,36.17,51.15,3.72,94.14,82.49,13.05,79.10,94.65
42079200900,88.49,14.21,53.78,87.04,93.51,36.54,55.98,47.00,78.66,7.93,96.25,88.21,43.36,19.27,95.40,50.68,97.31,46.72,7.65
42079201000,91.41,16.47,10.60,48.26,41.00,65.88,49.36,2.50,96.40,16.16,27.62,80.95,12.01,93.33,96.66,33.65,58.46,9.88,76.37
42079201100,93.83,33.97,97.03,77.59,96.69,88.27,36.48,0.27,85.22,27.84,22.16,6.77,54.98,26.49,75.74,40.47,0.36,4.63,0.08
42079201200,87.61,21.18,96.59,64.87,1.40,92.48,25.24,51.55,91.19,21.59,97.79,75.11,48.01,48.10,89.15,10.19,68.07,5.17,82.58
42079201300,87.30,26.33,95.12,80.04,60.38,78.97,34.85,10.25,97.53,24.42,57.84,43.89,9.94,42.92,76.52,48.57,54.41,18.67,14.31
42079201400,82.65,19.02,76.24,62.48,67.57,26.52,47.53,48.29,87.70,19.49,98.41,60.00,52.12,82.18,69.43,84.75,57.52,17.70,95.30
42079201500,75.96,21.37,73.19,55.04,40.53,31.08,28.16,9.19,67.67,14.71,96.59,88.71,50.74,49.42,81.71,67.89,32.30,25.14,87.23
42079201600,61.17,27.72,31.96,70.87,56.89,17.54,63.05,36.64,95.71,13.33,75.33,95.43,67.54,83.50,34.66,45.21,35.35,55.92,39.12
42079210100,40.00,22.91,73.89,29.16,40.78,62.70,57.77,32.30,96.78,15.15,79.66,86.98,82.08,51.52,48.10,6.93,81.49,46.18,74.98
42079210200,50.68,31.11,50.93,47.88,70.02,32.93,53.34,7.65,89.56,15.59,83.62,85.22,72.50,43.83,80.92,69.96,52.47,32.74,90.75
42079210300,32.96,35.82,53.12,49.92,48.29,41.00,63.18,11.13,90.56,16.66,83.56,90.50,91.19,46.88,26.30,54.95,42.89,52.47,66.54
42079210400,48.32,25.36,52.94,32.90,59.16,42.82,62.20,15.44,93.07,21.37,84.53,88.87,76.84,94.21,48.13,65.09,50.24,68.58,51.30
42079210500,29.00,40.15,60.66,63.87,67.60,69.27,63.52,10.73,82.05,11.01,93.86,82.62,56.14,40.22,65.12,46.22,60.29,78.85,27.84
42079210600,30.95,24.86,18.51,67.89,92.95,8.37,65.59,61.92,96.75,3.41,88.74,70.84,76.43,53.38,65.53,12.89,85.19,18.20,41.66
42079210700,51.21,31.74,50.86,72.66,93.04,80.54,74.86,6.83,78.56,7.15,71.47,94.14,89.81,22.31,74.36,39.75,40.62,76.15,58.09
42079210800,71.00,16.28,26.84,67.57,51.77,47.38,45.24,20.71,93.33,1.81,70.84,85.98,84.19,95.18,53.69,19.52,59.66,77.31,23.45
42079210900,67.42,24.98,40.03,65.41,36.82,56.36,40.75,5.92,82.02,3.31,74.98,86.32,94.05,63.36,90.12,44.71,81.20,40.66,79.79
42079211000,24.01,43.48,47.19,69.17,43.58,72.22,59.16,12.33,91.79,3.91,82.49,55.23,89.56,31.93,79.73,62.11,90.75,45.74,48.29
42079211101,39.09,29.19,29.92,53.31,87.55,10.91,61.48,18.64,90.62,15.44,91.57,86.73,74.58,30.76,53.19,62.89,54.13,45.34,79.92
42079211102,12.26,35.91,73.07,41.54,37.14,63.93,80.23,13.87,93.51,21.72,73.63,58.90,72.22,34.34,77.40,24.39,90.88,44.71,70.78
42079211201,10.44,65.25,51.02,72.47,48.01,62.67,71.94,5.14,86.98,28.97,89.97,59.56,39.71,47.13,62.83,59.91,82.65,36.45,91.88
42079211203,40.09,28.41,61.01,44.02,36.51,57.05,77.50,12.64,88.96,26.96,89.18,71.56,36.01,93.70,56.61,88.65,70.96,33.02,60.54
42079211204,25.08,50.08,51.24,70.90,75.30,83.40,69.83,2.72,80.70,19.36,84.12,82.74,45.24,48.98,25.80,85.32,94.99,26.08,27.81
42079211205,8.62,36.45,22.50,42.51,95.84,5.01,78.82,16.98,96.09,35.35,83.87,82.36,93.29,38.11,27.06,91.60,88.40,16.66,54.73
42079211301,60.19,29.41,97.44,33.46,1.43,99.67,81.67,87.17,99.80,11.98,50.52,30.51,38.68,5.35,60.03,2.47,56.61,77.59,44.11
42079211302,17.16,38.24,57.05,38.21,57.18,36.04,79.13,10.63,83.37,34.28,85.47,65.91,64.24,62.42,39.75,47.41,86.67,29.79,52.56
42079211303,53.44,29.70,76.30,86.10,99.39,97.47,98.57,70.21,47.44,45.81,94.96,99.20,96.34,79.41,63.08,76.24,83.31,14.49,68.36
42079211304,19.77,27.87,73.48,35.35,22.88,87.20,75.86,10.91,95.81,22.60,52.81,65.41,68.67,71.53,43.04,76.49,19.21,94.14,37.01
42079211400,11.57,59.50,48.92,65.56,76.55,61.13,77.72,5.98,87.80,31.08,88.08,64.84,44.83,59.47,74.86,81.14,83.72,47.50,64.02
42079211500,28.16,34.66,46.81,35.88,82.87,21.81,66.66,11.04,93.26,31.23,82.46,82.87,81.89,72.85,22.25,75.96,54.79,69.58,28.19
42079211600,27.75,35.98,31.01,59.63,85.54,21.06,65.06,22.69,93.73,11.39,89.09,68.39,68.77,45.08,84.63,80.83,89.62,10.25,20.05
42079211701,29.10,29.60,30.86,32.71,96.44,2.12,72.66,24.17,88.40,38.08,93.45,91.79,92.95,46.97,44.08,77.56,74.20,10.98,31.74
42079211702,6.20,64.18,60.85,59.91,64.09,31.55,75.71,8.31,89.65,40.78,87.17,69.11,80.10,15.47,65.28,58.72,75.55,53.63,52.87
42079211800,46.53,29.04,40.44,64.09,71.72,18.29,74.45,68.01,99.17,21.03,67.85,91.60,55.64,87.11,40.15,80.64,76.33,39.93,55.29
42079211900,24.20,31.27,46.03,60.44,66.60,56.05,71.31,56.11,99.51,8.43,49.39,71.25,63.14,84.03,64.12,60.47,78.12,79.54,50.39
42079212000,46.00,29.35,64.68,68.51,31.67,47.16,54.66,53.78,94.58,6.71,88.24,88.08,73.35,48.41,80.17,19.71,11.54,69.30,68.39
42079212100,14.53,49.39,45.78,65.25,69.46,40.59,62.55,15.91,85.51,11.20,96.06,51.37,62.80,52.21,35.91,63.36,68.11,83.09,41.91
42079212200,18.11,38.14,54.54,51.46,78.85,26.08,67.51,27.28,89.78,20.21,94.99,73.67,91.82,22.09,68.89,90.97,59.97,23.73,27.75
42079212300,62.55,21.12,27.78,63.90,83.06,7.99,55.35,47.13,89.87,7.55,94.93,86.95,67.89,87.30,69.21,29.85,69.68,6.39,49.42
42079212700,60.38,40.34,24.64,86.57,94.08,78.53,88.02,45.56,86.48,5.89,93.64,75.30,59.94,84.16,70.40,84.22,38.02,50.96,48.51
42079212800,26.68,59.94,65.06,82.36,95.90,60.03,89.15,38.05,94.65,24.51,90.22,32.77,67.23,69.14,32.52,86.79,90.44,46.62,21.78
42079212900,32.46,52.78,48.35,63.74,73.19,37.36,61.54,6.96,84.97,14.12,91.79,37.23,83.84,55.57,9.66,83.06,62.74,25.36,19.80
42079213000,35.07,59.53,26.59,85.44,83.15,24.45,71.91,8.75,82.74,9.50,82.21,58.87,89.27,15.03,85.98,50.46,59.91,40.06,48.04
42079213100,46.25,53.03,17.51,74.36,94.46,0.77,81.33,27.69,87.83,51.59,92.51,90.91,94.36,10.54,59.38,52.31,96.09,7.55,82.55
42079213200,75.90,30.92,13.33,72.79,76.21,13.96,60.60,6.77,89.62,18.29,69.36,94.61,34.31,92.57,54.00,83.37,9.72,46.53,4.60
42079213300,41.35,25.61,38.74,48.82,75.99,20.52,56.27,22.66,90.34,14.02,86.23,90.69,79.70,53.75,84.41,52.56,42.23,68.33,61.32
42079213400,41.38,24.36,46.12,44.17,79.16,23.16,56.67,22.91,94.02,17.92,81.27,87.33,81.99,48.16,79.16,88.24,62.55,22.35,42.07
42079213600,63.77,22.85,24.26,72.63,76.37,29.38,54.73,36.70,85.98,3.28,88.46,86.26,87.04,47.60,82.58,11.04,46.47,61.54,91.03
42079213700,64.18,25.71,32.74,59.06,55.07,16.69,43.86,10.57,58.12,11.13,94.61,94.71,91.41,80.32,75.96,81.36,7.80,86.29,67.07
42079213800,69.58,32.15,55.32,73.76,20.12,85.88,39.87,8.40,91.16,5.29,67.10,78.09,44.90,38.21,90.44,76.68,18.36,78.82,96.09
42079213900,28.56,27.15,72.31,38.36,61.82,41.94,61.67,54.73,98.54,22.94,70.65,77.09,85.41,43.95,87.26,27.43,91.66,53.09,42.89
42079214000,35.16,40.91,45.30,84.31,74.36,17.29,49.23,27.97,91.69,7.77,79.32,86.29,56.05,3.13,80.04,49.04,59.75,42.29,18.45
42079214100,78.82,16.13,31.45,59.47,37.52,69.39,39.12,10.22,93.95,4.10,26.62,91.54,55.32,99.10,59.09,25.24,86.07,16.98,88.71
42079214200,59.72,23.98,49.67,70.52,48.32,73.51,58.40,56.89,90.06,3.56,91.35,77.81,85.10,85.32,49.10,62.99,46.37,50.33,55.23
42079214300,44.05,25.74,31.71,52.84,79.51,16.91,47.41,13.49,84.19,11.48,77.75,93.55,90.72,17.64,81.33,82.15,36.13,57.46,43.58
42079214400,68.83,19.46,34.06,52.69,69.80,48.38,43.83,13.58,95.59,6.58,34.97,87.30,56.11,93.58,85.03,39.21,86.32,25.39,45.43
42079214500,24.58,32.80,40.09,49.01,74.04,37.33,64.93,38.21,97.09,10.95,72.38,77.50,80.23,54.26,17.67,12.83,78.82,58.12,89.87
42079214600,42.76,34.56,23.01,63.68,87.67,24.07,56.93,13.08,91.41,9.63,77.15,79.19,40.81,72.94,27.59,75.20,71.12,48.89,75.42
42079214900,53.47,19.49,32.58,51.93,70.24,21.34,56.89,48.51,93.67,11.76,84.94,95.27,54.32,91.00,27.87,67.16,57.84,16.54,77.78
42079215000,50.64,24.95,60.98,37.04,44.93,53.47,49.32,21.25,88.99,17.67,85.76,90.31,67.04,83.28,63.33,59.97,52.43,41.63,40.50
42079215100,46.47,29.29,55.01,60.32,42.95,62.74,47.25,23.41,92.95,5.64,75.02,79.70,78.75,21.09,79.51,48.60,54.26,80.10,75.64
42079215200,67.70,47.91,44.14,86.04,43.17,42.57,57.96,6.30,88.93,21.44,68.39,94.49,20.81,38.36,84.31,90.75,2.62,14.27,73.38
42079215300,12.48,43.04,72.00,55.32,31.74,67.20,82.27,42.51,96.94,15.72,60.73,55.10,46.34,49.61,76.96,49.48,75.68,49.64,42.73
42079215400,34.72,27.62,67.64,36.98,52.59,24.92,69.68,39.97,85.60,24.20,85.66,77.31,65.22,39.49,69.33,86.23,43.80,46.15,77.72
42079215501,19.86,67.57,73.92,39.68,63.61,30.14,74.48,4.85,89.43,70.90,73.01,69.93,72.60,42.26,32.27,53.00,83.34,89.21,86.17
42079215502,14.59,66.72,80.67,65.75,12.17,66.94,79.73,29.54,94.05,54.92,75.99,92.76,73.04,44.71,31.20,63.49,41.16,4.00,43.80
42079215503,22.16,71.40,85.98,86.42,75.93,94.99,93.23,17.76,57.46,50.74,85.79,97.19,74.54,19.90,77.75,17.73,23.23,15.81,88.02
42079215504,17.51,34.94,69.05,33.21,39.84,62.52,70.74,20.30,87.48,22.09,66.06,63.71,68.64,45.34,67.64,50.14,63.90,75.14,49.14
42079215600,62.17,17.29,79.41,44.46,10.25,97.72,50.74,59.31,99.04,4.70,53.75,80.83,41.13,46.91,47.06,15.53,38.05,90.91,68.42
42079215701,31.11,21.94,73.60,23.54,36.95,42.67,72.57,29.85,87.89,33.94,83.97,80.89,83.24,69.96,20.15,38.30,52.28,32.18,57.05
42079215702,31.61,25.93,57.77,29.48,41.82,66.16,73.32,15.00,92.10,25.83,48.85,73.38,60.41,88.21,25.64,44.93,34.12,87.96,54.88
42079215800,25.20,21.15,83.65,43.73,27.53,63.83,66.94,43.11,93.58,19.17,86.10,62.86,74.23,22.66,54.19,64.78,67.42,55.61,40.75
42079215900,40.28,22.00,70.65,40.15,62.86,62.36,77.18,18.42,81.17,32.05,74.39,88.11,83.59,44.27,86.48,60.98,56.67,60.19,57.21
42079216000,70.90,7.65,33.68,34.28,80.01,6.23,60.13,65.97,90.47,14.05,73.16,93.83,72.63,94.61,75.93,35.60,96.94,1.59,66.94
42079216100,22.97,26.90,52.15,30.17,85.44,24.23,61.39,54.13,97.97,24.10,59.28,75.27,89.05,42.07,42.13,28.09,63.30,51.43,20.93
42079216200,40.94,22.03,73.67,38.05,73.67,38.80,71.22,41.47,75.17,23.35,81.01,87.42,84.94,14.15,69.46,18.55,39.68,41.88,60.82
42079216400,35.91,21.25,70.34,39.93,40.09,48.01,63.08,76.74,92.45,14.27,76.05,66.69,55.70,40.37,23.73,70.52,9.34,71.40,29.29
42079216501,6.77,68.20,37.61,61.42,80.51,24.89,68.64,13.46,77.28,35.95,87.30,56.17,60.66,44.14,76.74,94.52,77.50,46.47,39.24
42079216502,27.03,47.69,67.60,41.66,30.64,80.01,66.57,11.23,79.60,23.07,64.27,50.20,25.96,68.04,8.84,19.05,75.36,42.92,79.54
42079216600,27.37,51.55,52.78,58.75,71.18,52.78,59.28,19.80,85.44,22.19,86.54,63.96,34.06,49.17,66.03,84.38,66.69,91.57,65.94
42079216700,68.67,34.22,17.57,31.61,93.29,7.05,48.57,2.18,68.42,24.58,38.87,92.20,85.76,93.17,18.45,37.36,14.46,79.13,92.60
42079216800,26.71,25.90,49.07,30.83,72.91,19.27,51.62,60.95,84.53,14.53,93.58,91.50,86.23,30.32,23.48,72.00,7.24,73.35,69.08
42079216900,63.40,25.08,65.53,43.92,79.92,25.17,37.89,40.47,92.60,15.62,71.56,77.21,37.61,67.70,76.37,69.43,66.28,24.89,4.16
42079217001,67.92,18.48,94.33,42.13,27.28,74.80,27.31,92.20,97.22,10.63,92.13,47.47,20.18,77.40,53.82,37.14,50.27,30.64,1.37
42079217002,81.01,22.47,39.43,61.64,98.85,0.49,43.36,20.05,94.24,47.09,51.18,69.61,29.41,25.68,60.16,95.71,11.17,49.76,7.49
42079217100,86.04,25.30,97.06,67.51,91.54,3.66,7.87,77.43,97.66,22.25,94.33,3.16,14.87,2.75,52.06,13.80,2.15,46.12,76.84
42079217200,97.85,12.61,99.17,77.25,94.83,1.05,0.36,47.35,99.58,73.98,29.44,3.66,0.36,13.77,86.95,7.80,98.82,98.85,15.09
42079217300,48.04,39.65,55.67,57.99,93.48,7.49,51.77,59.72,96.34,21.81,77.69,49.51,49.61,13.71,66.72,96.56,19.39,11.42,32.62
42079217400,91.85,37.36,95.40,91.22,98.13,0.58,0.68,1.27,81.64,50.61,77.65,12.67,0.61,0.14,84.25,99.45,0.05,99.64,99.26
42079217500,97.16,33.34,99.45,84.88,39.56,18.73,0.46,31.08,99.39,60.19,80.42,0.74,2.81,5.39,33.31,82.84,88.77,98.98,31.30
42079217600,95.93,58.21,98.41,65.72,87.36,7.96,11.35,3.38,99.42,83.75,30.48,0.46,12.08,7.62,0.64,35.19,69.24,99.23,98.98
42079217700,96.69,39.18,99.48,97.03,99.80,99.61,99.70,52.81,5.89,90.28,70.87,97.09,86.79,32.08,1.18,16.03,24.61,94.99,9.25
42079217800,94.77,38.71,99.07,79.51,89.84,1.77,4.13,43.04,98.79,74.64,93.61,1.24,3.60,79.07,1.02,90.15,85.79,99.67,91.44
42079217900,92.98,37.55,97.47,72.72,95.81,2.47,4.07,7.80,95.62,65.47,73.57,3.28,1.99,19.99,5.86,6.49,75.14,94.11,97.35
42079218000,62.30,27.03,36.64,56.27,70.74,44.61,41.25,5.29,89.34,11.23,52.94,90.06,43.45,58.12,85.66,70.21,14.93,91.60,87.77
42081000100,50.96,45.84,20.59,76.46,78.50,34.81,47.75,3.41,67.60,33.09,90.34,61.51,37.86,74.39,20.02,83.94,70.18,14.90,6.45
42081000200,16.76,67.48,46.91,66.88,58.68,86.07,68.29,3.09,52.81,55.17,95.12,36.04,57.27,34.91,78.60,24.10,89.59,55.73,95.34
42081000300,80.79,14.71,29.76,67.10,15.62,61.98,25.36,17.38,37.83,17.85,98.89,90.78,50.80,97.09,92.20,84.25,17.07,51.99,73.10
42081000400,86.86,13.87,6.71,48.76,31.30,81.64,65.94,17.13,98.70,29.04,41.79,76.08,34.94,95.74,74.98,68.86,43.33,16.44,96.34
42081000500,81.86,25.05,28.31,89.27,7.40,81.49,16.72,2.62,37.80,4.82,82.77,95.49,70.90,77.50,3.31,5.20,87.61,9.38,79.19
42081000600,77.28,11.29,51.68,80.39,19.55,82.55,21.47,63.58,69.49,3.97,98.35,90.03,28.16,84.19,86.67,3.22,92.92,9.00,98.54
42081000800,86.70,4.92,46.59,91.91,2.53,98.70,1.02,1.81,87.92,0.64,4.60,98.51,6.42,78.47,98.26,93.80,29.26,98.95,3.94
42081000900,80.26,16.16,18.89,47.28,30.51,80.29,35.19,3.47,85.19,35.29,41.76,95.18,24.04,96.81,78.78,18.20,66.50,85.66,92.20
42081001000,71.75,25.68,25.52,67.16,22.22,83.75,32.18,5.76,70.56,20.27,85.91,88.96,30.89,50.11,58.75,9.25,46.22,60.07,90.69
42081010100,53.41,10.16,79.76,36.17,43.67,49.58,71.44,46.09,85.29,56.36,96.22,88.40,89.97,84.94,66.94,42.29,54.04,11.76,70.30
42081010200,8.28,16.79,57.99,57.02,64.24,57.93,78.50,81.30,98.45,32.21,82.02,37.11,76.77,66.98,72.09,36.79,37.70,53.28,47.57
42081010300,40.50,17.54,78.28,48.67,78.69,86.64,81.71,26.02,69.86,49.54,77.40,89.97,93.04,39.46,54.85,14.53,39.37,65.31,51.93
42081010400,30.98,19.71,62.23,50.49,51.46,34.22,70.46,34.41,93.48,49.14,80.17,65.19,76.24,61.45,58.87,54.07,69.93,26.18,39.05
42081010500,18.23,23.73,63.14,46.84,56.49,54.13,75.58,23.16,92.29,41.06,78.41,59.31,79.73,51.55,54.29,39.87,70.52,40.00,49.20
42081010600,37.14,5.42,87.01,37.36,7.02,29.10,97.60,21.94,20.93,29.51,16.63,20.81,32.77,39.27,52.18,21.28,63.65,53.72,66.44
42081010700,30.54,11.54,74.73,54.88,12.83,34.19,96.91,11.60,17.92,31.39,28.66,25.64,25.68,48.35,20.43,14.71,73.29,69.80,71.37
42081010800,25.86,9.72,67.20,61.79,23.98,16.50,96.72,24.67,23.13,23.79,30.20,24.45,33.97,12.70,59.41,48.38,91.85,20.37,76.02
42081010900,18.77,41.13,59.78,63.55,46.94,74.54,49.26,13.74,91.82,26.74,73.51,61.82,60.98,24.01,78.50,20.43,71.62,62.77,42.54
42081011000,19.05,45.71,36.23,61.70,77.18,49.48,58.68,8.68,92.32,36.51,59.91,59.63,63.83,66.91,20.74,17.32,89.97,40.50,70.90
42081011100,47.82,32.90,31.52,85.63,96.72,76.74,77.97,16.25,76.30,23.57,75.71,91.13,80.14,12.30,85.13,78.03,63.55,75.96,74.10
42081011200,9.09,38.18,31.77,77.53,82.62,15.56,70.05,62.89,98.41,34.34,70.18,78.53,87.89,9.59,85.54,44.33,82.96,3.88,58.06
42081011301,57.36,9.25,67.57,45.46,33.53,74.92,62.80,55.26,96.84,28.91,28.16,90.19,88.40,70.02,70.21,39.40,66.72,46.40,82.27
42081011302,20.74,23.48,29.82,54.38,77.37,33.65,55.92,47.41,95.84,25.86,81.55,75.68,88.43,13.83,40.56,21.18,73.85,34.69,70.81
42081011400,32.84,21.06,58.09,42.95,43.33,66.88,42.10,28.85,91.13,30.39,75.58,85.66,86.48,43.26,52.37,30.07,51.43,62.17,61.73
42081011601,23.01,23.01,50.64,54.22,62.55,44.68,49.73,62.67,92.51,22.47,92.29,64.87,87.67,56.45,59.91,47.75,69.65,21.15,42.45
42081011602,39.59,38.33,30.79,81.83,68.99,65.72,50.17,11.20,69.71,15.50,84.34,83.65,71.25,39.56,55.64,27.47,50.77,82.87,73.41
42081011700,66.76,9.69,53.82,47.00,53.85,0.90,95.59,6.61,2.40,73.70,69.58,56.77,39.59,7.05,42.35,22.28,94.08,40.84,86.70
42081011800,35.54,21.50,84.25,27.94,19.83,73.82,56.33,25.49,80.07,55.98,80.07,66.63,80.29,71.50,60.79,26.99,36.04,85.85,56.11
42081011900,63.74,15.09,56.71,49.04,22.00,73.95,41.47,8.65,67.76,31.96,65.66,87.45,50.64,87.17,52.72,22.16,83.06,43.39,43.23
42083420100,16.72,5.20,57.15,85.51,20.15,64.90,87.92,30.10,96.53,46.69,81.30,24.89,57.99,66.76,21.81,40.25,11.60,66.54,37.26
42083420200,80.04,1.11,14.81,93.45,35.19,12.74,54.00,2.31,49.80,15.06,52.34,92.57,42.20,89.40,99.20,7.52,75.61,53.47,84.41
42083420300,61.89,7.62,10.69,95.40,60.44,15.78,73.73,0.64,46.50,18.77,67.16,54.88,31.23,75.80,82.71,28.53,66.41,91.13,82.24
42083420400,47.44,4.13,34.91,86.26,47.09,11.45,82.58,15.31,75.30,50.96,94.36,42.35,62.26,76.71,82.08,20.65,61.48,13.61,21.47
42083420500,20.81,7.11,89.65,84.00,13.14,86.60,94.65,30.42,83.62,61.20,79.60,23.19,67.38,21.47,79.35,2.06,9.41,69.17,69.43
42083420600,43.11,2.50,67.32,79.16,13.83,31.39,94.02,14.84,64.90,54.73,79.98,31.77,48.04,66.03,39.59,26.21,43.29,63.65,74.07
42083420700,34.85,0.93,56.67,80.67,6.42,15.34,98.67,11.64,27.81,43.67,10.07,6.58,13.46,78.09,33.68,59.12,52.31,61.32,74.48
42083420800,28.94,1.02,53.91,80.92,10.95,8.34,98.85,18.36,23.26,50.30,13.55,6.20,19.55,55.76,49.29,62.45,51.37,58.72,67.23
42083420900,37.64,0.42,66.88,85.16,5.32,17.04,98.32,31.14,18.73,39.09,19.24,7.71,17.04,49.26,70.34,60.19,20.27,60.29,36.48
42083421000,56.99,3.41,90.00,94.27,4.88,99.14,95.52,64.97,95.56,20.84,68.29,27.34,21.00,6.52,1.77,6.64,51.96,83.87,29.35
42083421100,39.75,2.28,33.28,86.29,24.51,15.25,95.49,11.32,70.52,48.07,7.71,21.15,31.99,67.76,51.02,12.67,28.47,87.11,63.46
42083421200,13.08,6.30,56.42,83.59,13.99,30.89,95.40,12.36,33.31,58.34,57.96,7.08,26.99,25.61,36.64,21.40,22.91,66.72,89.05
42085030100,83.31,6.52,8.97,87.39,42.26,32.87,7.77,16.72,38.30,82.71,91.19,93.14,61.32,84.72,96.88,69.80,47.47,15.34,95.52
42085030300,63.30,12.11,24.58,89.05,25.93,80.67,8.12,27.31,71.59,64.09,74.14,68.95,91.60,68.61,41.82,22.79,59.41,19.99,55.39
42085030400,23.45,42.64,16.10,93.73,94.99,5.51,57.49,40.72,85.73,97.25,65.88,64.34,96.37,9.81,15.22,28.00,90.66,11.35,75.96
42085030500,67.64,26.55,9.53,90.69,85.85,27.15,32.15,22.25,79.07,88.27,78.56,36.98,68.45,20.34,24.01,3.91,96.28,38.52,77.34
42085030900,73.79,17.76,9.72,47.41,47.47,82.43,46.81,18.48,94.93,97.75,57.71,36.45,77.75,43.11,23.13,23.38,85.69,4.54,80.32
42085031100,73.82,10.29,5.54,76.81,94.71,21.59,34.69,17.82,95.21,91.32,13.52,76.21,37.33,97.82,30.54,40.19,60.54,84.34,65.78
42085031200,4.44,28.82,48.41,77.75,37.89,89.15,31.14,48.95,89.27,88.30,87.26,22.63,87.42,29.16,21.44,61.20,58.34,23.89,68.29
42085031300,2.25,39.87,25.58,84.03,84.12,45.96,39.49,21.59,88.21,93.77,68.45,26.55,91.13,17.85,45.27,25.39,30.42,45.65,11.35
42085031400,5.67,24.23,14.53,84.44,90.59,38.14,42.45,53.34,96.31,85.79,62.33,25.36,93.67,20.93,11.86,74.26,74.98,13.27,16.13
42085031700,22.44,23.85,42.45,82.11,31.49,92.82,20.87,19.71,85.54,80.83,73.95,23.70,89.24,76.84,6.61,49.70,73.76,51.93,11.64
42085031800,36.82,0.33,78.94,69.58,5.29,8.15,97.41,46.56,6.05,86.70,21.91,4.76,45.84,30.95,60.10,22.57,34.85,44.27,50.33
42085031900,9.69,7.93,30.10,82.08,65.06,23.13,76.77,41.91,84.66,84.53,33.59,18.61,88.02,21.34,67.92,65.12,49.58,42.32,23.51
42085032000,40.53,3.50,53.22,73.82,25.61,20.81,80.48,55.70,54.10,93.33,77.28,20.46,67.73,77.31,33.90,75.49,32.43,70.71,59.59
42085032100,79.07,1.55,29.38,95.59,3.66,92.04,11.89,7.30,11.10,14.37,52.03,79.54,16.69,79.44,79.85,11.73,76.81,85.95,28.03
42085032200,18.89,12.48,37.36,87.45,36.17,55.57,74.29,24.70,39.53,80.95,78.63,16.16,83.06,26.62,11.39,18.26,44.14,67.42,51.81
42085032300,17.76,19.14,39.78,79.04,55.67,57.18,29.95,44.17,89.40,93.14,77.62,54.95,93.61,52.03,48.73,24.64,26.46,24.42,42.85
42085032400,50.30,3.63,32.68,79.98,46.66,37.52,61.20,36.92,65.88,78.78,34.22,40.47,67.26,77.09,62.89,65.53,4.60,82.77,31.61
42085032501,47.60,0.80,73.76,82.52,6.33,7.33,97.31,52.62,3.06,84.50,48.26,4.54,17.45,59.22,62.67,68.80,55.26,71.28,50.42
42085032502,28.66,5.45,54.79,73.85,29.88,21.88,78.31,49.10,51.77,85.35,45.15,20.02,73.82,40.44,65.72,50.55,49.14,90.06,40.97
42085032601,27.15,4.57,62.89,75.52,44.99,46.12,92.64,52.75,38.05,90.34,20.12,16.19,75.05,52.43,47.57,47.50,72.66,58.65,42.64
42085032602,50.39,3.94,87.48,79.85,0.83,99.17,54.10,93.36,96.15,39.37,34.69,11.82,25.52,24.23,17.85,26.62,65.81,56.71,66.28
42085032701,16.50,13.99,21.94,66.60,87.52,14.65,37.92,24.10,71.50,93.67,42.64,54.70,96.56,11.54,39.53,30.29,24.26,46.94,59.53
42085032702,67.85,4.98,83.50,71.06,19.36,42.13,16.19,92.73,62.67,91.47,98.29,50.90,69.58,90.12,97.94,61.64,81.11,57.27,32.58
42085032800,25.99,11.79,55.42,72.75,20.34,55.86,61.29,32.02,45.84,83.34,57.58,22.50,75.99,3.41,38.24,8.65,57.18,31.58,37.52
42085032900,15.50,14.97,18.36,90.12,68.83,10.79,58.87,20.49,17.45,64.31,62.86,23.85,75.55,3.56,54.76,13.52,81.67,27.18,66.00
42085033000,51.93,14.78,23.13,97.09,6.23,86.42,22.41,2.53,4.04,18.61,50.90,61.73,28.85,2.12,0.42,17.92,98.48,49.45,56.74
42085033100,48.82,6.33,83.62,71.69,11.07,17.98,79.41,47.53,6.89,95.68,87.64,12.48,39.37,63.21,58.90,82.08,93.89,73.23,54.66
42085033200,82.21,6.05,5.61,86.92,72.63,21.84,20.71,33.21,82.99,83.28,63.99,92.51,56.36,44.24,98.19,56.67,12.20,60.41,73.29
42085033300,73.16,5.79,29.66,83.81,57.55,86.95,16.03,23.10,56.61,83.62,80.29,93.77,82.11,96.28,78.22,96.12,10.60,90.59,13.40
42085033400,81.39,12.42,6.33,84.81,62.01,65.78,33.75,38.36,73.98,91.44,94.21,69.96,16.25,34.97,90.78,48.63,16.91,22.82,96.28
42087960100,69.61,10.60,91.76,39.12,13.02,8.62,54.32,79.35,16.57,67.48,84.41,78.88,70.05,20.59,88.68,51.08,92.07,93.83,75.39
