tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
41051002203,43.33,83.58,93.64,78.61,19.33,12.67,21.27,2.61,56.18,24.55,56.67,58.36,68.55,27.45,50.36,83.58,33.64,29.39,64.67
41051002303,51.33,77.39,98.12,91.45,12.91,57.27,18.48,7.94,20.42,65.27,15.09,5.64,94.12,0.06,35.82,92.67,64.55,37.52,60.42
41051002401,2.00,88.06,39.45,74.24,21.88,59.21,87.58,8.67,59.21,73.27,5.27,97.52,10.85,47.94,95.58,98.73,77.03,58.12,34.12
41051002402,23.94,87.58,97.52,85.52,6.48,22.85,16.55,5.88,96.79,22.12,35.09,56.67,31.58,73.76,33.39,27.09,11.70,20.55,25.39
41051002501,0.91,91.33,18.61,52.67,62.24,21.15,73.52,31.45,46.48,79.45,10.97,98.61,16.67,65.64,98.12,96.55,21.03,87.09,76.91
41051002502,23.33,85.03,78.61,62.97,8.18,42.36,88.18,23.45,90.97,65.39,39.70,89.03,26.24,66.85,10.00,12.55,82.85,23.45,32.06
41051002600,2.73,84.30,25.39,45.27,37.27,24.06,81.39,9.39,53.52,59.09,38.12,91.70,22.61,52.30,92.18,72.06,57.76,36.91,51.33
41051002701,6.12,86.12,33.52,69.64,34.97,68.55,90.85,52.06,34.12,84.06,26.61,93.88,17.76,68.42,91.33,15.33,40.18,36.18,82.85
41051002702,33.27,82.12,96.18,84.42,8.30,42.97,36.30,3.21,53.27,69.27,17.88,89.88,79.33,46.24,67.45,33.15,45.03,70.85,54.12
41051002801,3.94,82.24,48.06,34.73,43.45,10.97,69.03,62.12,66.00,78.48,36.91,77.15,29.27,58.12,82.00,36.67,69.64,35.21,72.42
41051002802,7.94,82.73,52.42,70.24,15.09,57.39,79.94,23.94,78.12,50.61,44.18,78.48,27.45,74.36,51.70,63.58,88.30,46.61,75.70
41051002901,19.45,75.33,58.00,43.94,33.88,16.30,42.73,78.00,74.00,83.70,15.82,57.15,42.24,77.52,19.94,50.12,95.70,65.39,58.73
41051002902,40.06,78.00,73.03,73.03,26.73,45.64,30.36,77.27,72.18,58.00,21.76,14.00,36.91,38.97,15.45,53.27,55.58,74.00,35.45
41051002903,72.55,98.24,86.61,93.64,46.85,84.06,1.52,34.12,2.36,13.27,86.12,34.61,76.67,50.85,62.85,15.21,75.70,23.21,1.03
41051003000,9.15,89.52,50.48,84.06,16.42,78.85,75.82,10.12,61.03,41.27,25.15,88.06,12.67,45.76,82.24,85.64,44.67,71.45,56.79
41051003100,12.91,86.97,69.52,58.00,43.94,15.09,72.55,20.91,44.06,77.15,28.79,86.24,6.85,56.42,79.70,54.12,16.55,24.55,72.79
41051003200,15.82,92.42,82.48,76.18,24.67,13.15,49.15,2.48,59.58,24.79,40.91,89.27,7.94,27.94,82.97,79.94,39.70,44.42,67.58
41051003301,67.82,91.70,88.18,85.64,51.09,12.55,45.27,1.76,27.33,28.30,70.97,92.79,21.76,76.67,74.97,55.09,31.94,11.70,68.67
41051003302,65.39,97.03,89.39,77.39,22.12,11.09,8.67,0.79,30.12,9.15,57.76,91.45,25.76,25.27,63.70,48.55,57.39,31.09,9.15
41051003401,67.70,97.88,96.42,92.30,12.06,38.36,9.76,0.30,10.61,3.09,89.64,87.70,41.88,18.61,80.06,90.97,10.00,12.18,36.42
41051003402,59.21,97.15,96.30,88.91,7.21,24.55,23.82,0.42,64.91,5.39,66.97,88.42,2.24,18.97,38.97,48.06,16.30,13.64,27.21
41051003501,61.76,88.30,85.15,84.30,10.61,61.03,22.73,2.73,61.15,19.94,39.09,70.61,51.21,23.58,30.36,73.27,48.79,9.15,35.82
41051003502,28.91,85.39,70.97,83.82,17.64,74.36,63.58,4.06,41.39,25.76,63.21,43.70,35.33,9.64,81.27,58.36,71.21,54.61,29.27
41051003601,63.70,96.79,97.27,94.97,21.03,39.45,5.52,0.06,6.00,3.82,38.97,77.27,16.42,3.33,39.58,77.52,34.24,73.03,10.85
41051003602,53.64,95.94,89.76,91.21,35.94,40.67,8.91,0.18,0.67,10.97,61.15,92.18,32.06,27.21,24.18,37.52,49.39,20.30,47.82
41051003603,38.85,96.06,87.09,92.55,61.15,31.09,0.79,1.39,7.82,5.76,24.91,35.45,32.67,5.76,5.15,21.39,69.88,53.64,82.48
41051003701,74.97,96.67,95.21,90.48,46.36,13.27,1.03,1.88,17.39,7.82,47.09,39.09,47.09,6.85,6.00,63.94,2.48,28.18,14.36
41051003702,48.18,85.27,92.67,80.30,21.39,32.55,47.45,1.64,15.94,30.12,50.73,58.48,1.15,24.30,87.33,25.88,61.88,3.45,49.03
41051003801,34.00,85.52,80.55,60.42,40.91,10.36,25.88,10.73,53.88,34.61,78.24,36.06,60.91,39.58,33.27,82.12,46.12,5.88,99.45
41051003802,37.76,83.70,54.12,62.00,26.85,44.91,85.88,21.64,69.39,65.52,30.97,72.91,6.61,51.21,6.61,45.15,25.52,13.88,93.39
41051003803,74.00,88.91,89.64,91.33,10.24,90.24,33.76,2.12,35.94,18.97,44.67,71.21,17.15,39.09,72.67,59.21,20.18,2.61,26.61
41051003901,84.91,94.61,86.73,89.64,10.12,84.67,6.24,1.03,14.48,7.33,55.70,81.76,46.97,34.61,93.03,90.85,46.73,7.09,1.64
41051003902,15.45,90.24,52.30,72.06,25.39,38.24,54.61,5.27,62.24,22.85,74.85,75.94,8.79,73.88,56.30,70.12,19.58,53.15,43.58
41051004001,96.42,91.82,97.64,78.73,47.33,15.94,8.06,0.67,1.03,41.64,38.00,85.76,10.36,41.39,99.21,38.85,86.48,96.91,9.64
41051004002,66.12,77.76,85.64,46.12,67.82,17.64,97.15,48.18,1.52,90.24,98.00,31.58,64.30,65.15,3.94,6.85,38.61,20.79,81.88
41051004101,76.30,75.09,53.03,74.85,54.24,65.15,25.27,3.70,8.30,61.52,40.67,68.67,96.67,32.67,19.45,89.27,27.33,8.79,50.00
41051004102,61.88,79.58,64.06,56.06,27.09,38.97,65.39,43.94,69.76,68.18,55.58,60.42,54.73,71.09,45.03,60.55,73.15,29.03,73.03
41051004200,39.21,76.67,74.61,67.45,10.00,58.00,62.24,6.12,73.39,47.70,62.24,66.85,95.33,27.82,21.39,74.61,35.33,70.61,36.18
41051004300,2.97,68.42,26.36,86.00,36.18,86.36,58.12,47.58,79.33,40.91,24.79,21.76,86.36,19.70,84.91,94.73,9.64,95.33,55.21
41051004500,5.76,77.03,46.73,78.24,11.70,68.67,88.30,66.36,97.15,38.97,43.33,51.09,91.58,20.30,30.85,94.36,64.30,55.94,80.42
41051004601,0.06,82.61,15.82,77.88,41.03,57.76,39.70,71.09,87.33,59.33,2.85,88.91,96.06,15.33,97.52,99.58,28.91,92.06,67.70
41051004602,0.42,83.33,23.58,55.09,59.94,34.36,66.12,67.09,50.24,84.42,2.73,90.61,62.36,7.33,98.73,99.70,33.52,76.06,74.61
41051004700,10.24,93.39,87.21,35.33,8.06,8.67,94.12,67.45,97.03,89.52,5.88,98.00,3.70,50.00,11.94,84.55,81.64,90.36,23.94
41051004800,22.36,97.64,98.97,70.00,1.88,6.12,99.33,66.24,99.33,99.21,11.09,99.94,5.39,99.94,19.33,78.85,12.06,57.27,95.82
41051004900,40.79,95.33,98.85,62.73,5.76,2.73,27.33,26.00,95.09,80.30,19.58,95.94,44.30,72.18,28.18,71.21,12.67,90.48,20.42
41051005000,2.24,94.73,83.45,88.55,5.88,86.48,90.00,94.48,92.18,87.09,2.24,94.73,56.18,8.91,16.42,99.94,87.21,84.18,15.94
41051005100,22.97,88.55,98.36,90.36,0.91,85.03,71.94,38.36,94.85,94.12,8.06,99.21,66.85,98.85,41.27,38.00,30.73,33.27,48.06
41051005200,46.73,94.85,99.09,89.15,0.79,71.33,94.97,76.06,97.64,96.42,10.36,99.70,21.27,98.61,29.27,72.42,7.70,44.79,17.64
41051005500,83.58,99.09,99.70,82.36,4.91,13.64,56.30,98.36,84.91,98.73,37.27,96.79,0.18,99.82,36.30,4.18,3.82,13.15,4.67
41051005600,77.64,98.61,99.82,64.55,7.94,3.09,81.64,98.00,35.70,99.94,27.21,99.82,7.33,99.33,4.55,0.55,74.36,10.48,41.15
41051005700,35.70,90.48,90.24,91.94,5.64,98.12,90.73,92.42,80.55,86.97,12.18,87.82,93.64,11.33,3.58,74.00,94.00,97.03,94.00
41051005800,5.52,87.82,75.21,85.15,34.12,68.30,39.21,84.18,28.18,78.36,9.64,58.61,81.76,1.52,93.88,94.85,45.88,74.36,17.52
41051005900,6.85,89.88,79.94,62.24,31.33,9.15,53.52,79.09,88.79,70.24,24.67,87.21,90.97,16.18,28.67,91.21,32.30,71.94,90.48
41051006001,1.15,84.42,42.48,75.21,21.15,60.67,54.85,41.76,78.85,43.94,8.30,72.42,86.85,1.03,96.67,99.45,71.70,92.91,41.03
41051006002,7.21,84.67,57.76,83.21,25.64,75.58,60.30,19.09,26.12,51.45,52.18,76.06,74.12,29.76,45.15,36.30,56.06,29.15,57.52
41051006100,1.76,69.76,43.09,54.85,36.55,44.06,75.94,38.48,48.18,85.88,7.82,78.24,70.12,12.06,90.85,70.61,76.79,62.12,51.21
41051006200,4.91,76.18,57.64,74.73,28.30,67.09,87.70,6.85,22.73,81.03,14.48,81.88,50.36,9.76,68.06,68.67,86.97,60.91,90.00
41051006300,13.88,80.42,54.73,33.39,89.88,8.18,77.52,69.88,8.42,79.33,79.70,24.79,72.79,2.00,6.85,11.70,91.21,10.12,92.30
41051006402,0.79,81.52,7.09,35.58,91.45,14.97,61.03,38.73,37.39,60.91,23.70,80.42,51.94,18.00,97.88,89.88,65.03,82.36,92.18
41051006403,43.94,95.21,90.73,86.48,23.94,23.94,5.27,0.91,8.91,7.70,79.58,83.33,84.42,15.09,49.76,75.21,98.36,76.67,27.82
41051006404,3.70,85.64,57.03,79.09,57.03,44.55,16.79,88.06,59.33,56.18,12.79,44.67,82.00,16.91,58.73,77.27,25.15,24.42,62.36
41051006501,3.82,76.79,33.03,52.18,51.33,38.73,76.67,26.61,42.73,70.97,27.33,73.27,39.70,27.33,91.21,64.67,87.33,67.58,85.88
41051006502,13.03,86.36,78.85,68.67,24.06,35.33,62.00,54.24,52.06,66.73,46.12,69.39,70.48,20.79,18.73,55.21,93.52,26.12,66.97
41051006601,0.55,72.18,36.18,48.67,46.00,24.30,36.42,31.33,65.76,72.55,13.15,84.06,84.67,49.52,94.73,67.82,74.48,35.58,61.39
41051006602,23.82,64.42,75.70,24.18,33.03,9.76,82.73,30.36,73.03,77.76,42.85,17.39,21.52,19.82,69.52,30.73,83.45,39.33,84.42
41051006701,7.82,76.30,45.76,70.12,36.91,62.85,82.97,43.45,42.00,79.58,30.73,73.39,56.67,37.03,35.21,39.94,53.15,46.24,78.97
41051006702,47.94,67.58,90.61,74.36,26.12,45.39,65.52,10.97,51.21,79.94,8.67,19.82,10.12,11.09,25.76,22.85,10.73,38.12,90.85
41051006801,26.97,69.03,67.70,68.79,56.79,41.15,33.88,14.85,24.79,87.94,5.15,74.73,75.33,36.55,55.21,74.48,59.09,3.94,98.00
41051006802,2.48,69.15,38.24,39.94,50.48,28.55,53.27,57.88,47.09,85.39,14.73,69.52,70.73,36.30,88.67,69.76,92.91,28.79,78.61
41051006900,0.30,89.39,3.70,76.67,57.27,85.64,75.45,73.88,49.27,49.39,10.24,89.39,65.15,4.30,99.45,99.82,21.88,97.27,61.64
41051007000,1.52,95.70,8.06,77.27,96.42,50.97,22.12,95.33,18.12,49.52,24.30,64.91,79.82,3.58,98.48,98.85,11.21,88.30,66.73
41051007100,4.42,50.85,23.21,82.24,18.97,95.45,45.03,41.03,84.06,68.42,29.39,25.27,87.70,58.36,73.76,73.39,44.91,14.61,78.00
41051007201,15.33,45.64,71.09,65.52,11.94,52.06,9.52,12.30,97.39,47.45,1.27,5.03,93.76,42.36,72.55,92.30,12.55,48.42,39.58
41051007202,76.06,98.00,44.67,94.61,47.70,88.55,0.18,1.27,10.12,0.18,64.91,35.21,90.36,10.61,2.00,94.48,3.45,3.33,6.48
41051007300,97.52,57.39,58.12,99.09,0.18,99.94,88.42,1.15,89.88,0.67,74.48,2.24,58.73,50.61,69.15,39.82,5.64,28.30,95.45
41051007400,94.85,97.27,96.91,86.36,73.27,8.55,1.64,0.55,0.42,10.00,88.55,85.52,95.82,2.12,98.85,31.09,1.76,37.88,87.45
41051007500,84.67,89.15,86.12,84.79,32.91,52.79,11.09,2.24,5.76,20.42,53.76,52.30,20.30,30.00,85.27,27.45,47.70,10.85,5.27
41051007600,97.15,74.73,18.12,8.30,19.82,38.48,13.64,89.64,95.82,48.79,17.03,39.58,86.12,56.67,98.24,21.15,57.27,91.33,12.06
41051007700,89.52,87.94,20.06,71.82,12.30,94.73,21.76,51.58,84.67,14.12,67.82,42.85,52.67,83.58,46.24,16.91,93.03,83.58,5.03
41051007800,75.82,83.45,48.55,74.12,37.88,64.67,35.82,68.55,59.45,42.61,38.24,29.15,49.15,34.24,72.42,47.94,22.24,41.76,92.91
41051007900,86.12,91.58,63.94,86.61,23.58,72.06,3.94,30.12,64.30,14.85,31.70,24.55,62.12,52.67,21.03,77.88,94.97,51.82,63.33
41051008001,68.55,74.00,49.88,33.76,42.48,10.61,14.85,84.55,93.27,27.09,73.52,7.09,51.45,93.15,43.58,27.94,47.21,14.00,23.21
41051008002,80.79,88.67,44.30,82.48,78.85,38.61,3.58,71.45,65.27,15.58,52.91,7.94,10.97,97.76,12.30,86.97,89.88,61.27,97.39
41051008100,88.18,93.52,89.52,90.61,17.27,70.97,1.88,2.97,16.06,9.27,85.15,67.45,94.97,78.36,10.85,67.09,3.21,27.33,21.88
41051008201,66.00,81.15,54.24,51.82,48.55,22.61,4.42,94.85,85.88,33.15,41.15,6.48,78.97,71.58,23.82,11.58,49.15,67.21,88.79
41051008202,97.88,91.09,61.64,51.09,27.45,40.42,6.85,63.70,87.09,23.09,45.39,37.88,17.64,95.09,95.09,16.67,98.85,93.39,98.12
41051008301,98.48,99.33,80.67,93.27,52.67,99.21,0.06,99.70,9.76,32.55,56.18,3.21,71.21,98.73,75.21,51.21,99.82,82.61,51.70
41051008302,96.55,95.45,59.58,88.42,43.70,97.52,1.76,98.12,29.88,24.30,44.91,0.91,19.21,61.64,58.61,33.52,96.67,38.48,30.61
41051008400,94.24,90.00,60.67,38.97,31.82,41.88,3.45,67.82,16.91,53.39,48.18,64.06,48.06,98.00,77.15,73.15,99.94,75.09,16.18
41051008500,90.61,77.88,62.48,53.76,74.00,30.36,12.55,63.94,43.33,31.94,48.67,2.73,6.24,70.12,89.76,45.88,29.27,32.79,38.24
41051008600,91.21,80.79,77.76,64.67,10.97,67.94,10.12,2.00,16.55,30.85,37.64,82.85,67.09,91.33,16.55,42.61,97.88,92.79,9.76
41051008700,68.18,90.36,39.94,53.64,56.30,43.58,24.06,96.42,45.64,58.97,63.09,56.55,32.30,94.24,58.00,45.64,58.61,18.97,80.18
41051008800,75.94,66.48,53.27,66.12,24.91,87.70,82.85,64.67,45.76,82.97,26.85,38.24,7.82,89.88,35.70,19.09,60.79,65.15,53.64
41051008901,82.00,90.97,26.48,82.61,77.88,77.27,2.85,92.55,31.33,10.48,80.42,2.00,27.70,82.73,81.03,39.09,99.21,82.24,65.88
41051008902,85.03,80.91,39.70,86.85,22.61,89.15,35.58,21.52,78.73,9.76,91.45,17.03,88.55,79.45,40.42,65.76,43.94,64.42,93.88
41051009000,95.45,92.67,51.94,56.18,89.76,36.06,6.12,75.21,4.30,48.30,78.97,55.45,15.70,99.45,95.33,59.70,92.42,18.73,84.79
41051009101,98.73,76.91,91.94,48.18,70.24,45.76,7.33,96.67,1.88,98.36,13.03,21.64,52.55,96.30,96.91,59.33,87.70,88.06,98.97
41051009102,89.27,87.70,31.33,41.52,83.33,16.06,4.18,65.39,31.94,9.39,92.18,1.88,24.42,81.27,78.36,91.09,97.76,87.45,57.03
41051009201,92.79,83.94,56.30,69.27,67.94,53.27,13.76,71.58,26.00,55.70,42.00,23.70,13.39,98.12,45.27,47.45,99.45,66.36,93.52
41051009202,90.00,94.97,52.55,82.97,43.82,66.36,5.39,28.79,25.88,12.18,78.48,41.64,12.42,97.64,55.09,54.61,29.52,68.91,28.30
41051009301,93.52,92.30,40.67,36.91,47.58,26.12,17.76,18.61,33.64,37.88,33.39,70.12,4.55,68.30,71.45,9.15,95.09,98.97,58.36
41051009302,79.09,94.12,32.06,72.42,55.45,49.64,6.61,91.70,37.03,17.15,95.33,34.85,96.79,96.55,44.91,90.36,89.15,84.91,99.21
41051009400,57.64,75.58,53.88,39.70,71.82,6.00,2.61,9.88,42.48,40.79,27.58,47.82,83.82,88.18,36.91,43.45,25.88,72.91,71.21
41051009501,87.58,98.36,90.97,94.12,43.58,79.94,0.42,5.52,0.91,12.30,60.67,54.48,73.15,75.82,20.79,59.94,40.91,89.27,23.70
41051009502,88.06,96.91,88.06,91.09,25.88,61.27,0.55,1.52,3.82,9.52,23.94,86.00,83.21,35.94,70.12,80.30,90.36,97.76,66.12
41051009603,83.70,74.48,4.30,40.30,46.73,64.30,61.39,36.30,55.09,40.42,64.55,66.73,46.12,96.18,71.82,28.91,87.58,81.52,92.42
41051009604,98.97,79.21,62.85,64.30,16.30,89.52,14.61,6.00,29.03,58.85,9.52,66.00,87.21,32.55,96.42,24.79,99.58,99.70,98.73
41051009605,91.09,89.76,91.33,94.24,15.70,94.48,1.27,2.36,8.79,8.30,43.70,30.73,73.88,51.94,18.36,81.64,63.58,16.91,1.88
41051009606,99.09,93.64,38.36,23.94,24.42,25.27,2.48,25.52,86.85,17.39,27.82,78.97,26.48,95.70,96.06,64.30,95.58,61.03,60.91
41051009701,92.06,83.21,86.48,82.73,69.76,82.97,19.45,93.88,0.79,95.33,26.48,22.97,20.79,93.88,70.24,66.00,68.18,72.42,42.00
41051009702,97.27,92.91,63.21,85.03,54.00,75.82,9.27,5.15,2.85,25.39,77.15,65.76,31.45,95.94,90.97,38.24,98.00,99.82,21.52
41051009801,98.24,55.21,63.82,9.64,76.18,20.79,34.48,3.33,0.30,95.45,30.24,43.58,57.52,40.67,94.36,83.21,44.30,67.82,50.73
41051009803,93.03,77.15,39.09,38.36,39.82,42.24,18.12,20.67,41.03,45.27,39.58,54.61,64.91,79.70,77.03,29.64,63.21,45.52,75.94
41051009804,92.67,74.61,43.45,17.76,22.85,26.48,18.00,82.73,93.15,21.27,81.15,5.52,5.76,98.36,94.48,50.73,19.45,8.67,4.06
41051009903,33.39,82.85,5.76,71.09,83.94,67.70,17.15,78.12,32.06,23.70,39.21,12.18,9.15,75.33,61.03,65.88,82.36,86.61,86.73
41051009904,78.61,57.88,60.55,11.45,29.64,20.06,88.91,29.39,20.91,94.48,37.15,53.64,16.79,78.73,93.15,52.18,58.48,46.73,8.06
41051009905,44.18,65.27,28.42,66.73,84.42,13.39,86.12,11.45,77.03,42.00,63.58,38.61,30.97,93.76,17.27,86.12,15.21,58.36,94.85
41051009906,16.79,69.52,10.00,52.55,32.30,48.79,24.30,10.36,54.73,30.24,37.03,73.88,95.45,65.27,50.12,56.42,38.00,67.70,19.09
41051009907,48.91,60.18,17.27,58.73,86.48,31.58,69.27,23.33,30.85,68.55,49.64,52.06,94.36,67.09,33.15,54.73,68.06,9.76,99.09
41051010001,76.18,45.15,73.76,14.00,11.82,19.94,56.42,39.82,79.82,87.21,25.03,22.36,92.18,69.88,70.97,76.67,31.45,47.21,4.55
41051010002,74.48,70.48,49.03,40.79,91.82,5.52,55.21,48.67,58.61,65.88,53.52,28.67,6.97,96.06,62.12,25.03,27.21,17.15,76.67
41051010100,60.79,74.24,70.61,61.64,35.82,27.82,37.15,4.30,7.33,68.91,52.67,76.42,94.73,44.06,16.18,62.12,10.12,47.58,23.82
41051010200,81.39,56.42,22.36,49.64,53.76,54.61,16.06,61.27,61.76,57.15,17.76,8.91,92.06,64.79,58.24,70.73,70.24,6.73,19.70
41051010303,73.76,71.33,55.70,83.09,20.67,91.82,58.97,20.18,14.24,56.55,33.64,21.88,67.21,21.15,6.24,79.82,35.82,43.70,70.24
41051010304,93.39,68.06,39.82,37.15,96.67,2.36,66.85,10.85,66.73,48.91,72.30,45.27,78.61,60.18,88.55,87.94,5.39,6.48,33.03
41051010305,38.97,57.64,43.58,73.64,35.21,82.00,93.76,39.09,9.39,87.58,58.12,36.30,55.94,85.03,64.06,33.27,92.79,59.82,60.06
41051010306,76.42,78.97,68.55,56.30,79.58,23.33,59.21,30.48,2.48,89.88,43.45,66.24,18.12,79.82,77.27,6.36,66.73,53.03,27.70
41051010402,27.33,61.03,9.39,56.79,64.55,74.48,83.09,40.91,3.33,72.67,60.42,22.85,50.73,61.39,12.91,56.18,91.70,43.33,28.55
41051010405,84.55,64.67,41.76,27.45,32.67,21.88,51.58,24.42,74.36,72.18,11.21,46.24,15.58,80.79,13.64,31.45,93.27,14.48,21.76
41051010407,78.36,59.21,21.52,59.70,33.52,74.85,91.58,8.55,32.79,59.58,71.33,50.24,71.33,82.97,69.76,47.70,79.21,22.36,22.12
41051010408,86.85,53.39,21.03,49.88,22.00,83.70,93.64,28.91,67.21,75.33,21.15,38.00,22.97,90.36,30.12,73.76,76.06,19.82,50.97
41051010409,48.30,80.18,9.52,66.97,20.55,86.97,80.79,4.42,33.15,20.91,76.18,69.03,34.00,46.36,64.79,10.36,49.52,86.48,11.21
41051010410,86.00,63.94,82.24,61.39,16.79,58.36,90.36,8.06,41.27,64.18,72.18,15.21,19.94,54.73,55.82,37.03,9.03,37.27,97.15
41051010411,82.48,61.76,73.52,24.79,54.97,8.79,13.88,66.73,36.67,88.42,11.70,18.48,30.48,97.88,27.82,96.06,27.58,70.24,10.00
41051010500,47.45,35.33,22.73,78.85,36.79,59.33,30.97,9.15,59.09,56.06,16.67,8.42,57.27,74.85,52.30,24.91,39.45,45.64,54.36
41051010600,86.73,48.42,99.58,96.67,0.55,99.45,21.03,5.39,84.42,86.24,1.03,13.76,99.09,41.52,94.24,48.79,22.97,45.39,48.79
41053005100,97.39,58.61,65.76,23.33,56.18,66.85,56.18,50.73,50.12,74.12,25.39,34.00,42.36,68.06,84.42,97.27,87.45,56.06,99.70
41053005201,29.88,65.88,25.52,22.61,73.88,50.24,88.55,37.64,26.36,65.76,58.00,74.85,52.18,28.18,5.27,11.33,25.39,49.76,25.88
41053005202,52.67,63.58,31.45,46.97,75.58,55.82,70.48,15.70,61.39,33.76,55.33,50.00,47.21,55.09,6.36,12.06,42.73,48.55,26.12
41053005300,43.70,41.03,25.76,17.52,88.91,51.33,29.52,36.55,32.91,85.03,8.91,44.79,91.33,54.24,73.88,34.73,89.39,8.18,33.88
41053020202,31.33,23.82,79.45,22.12,89.03,14.85,20.30,69.39,6.24,97.76,76.91,18.24,63.94,31.33,69.39,67.70,53.76,86.97,3.94
41053020203,78.24,19.94,93.27,53.27,74.48,72.42,90.24,36.91,1.15,99.58,49.76,14.73,1.39,10.48,57.52,50.61,81.39,23.09,71.58
41053020204,41.39,35.94,30.61,48.06,95.21,51.21,45.88,22.24,14.00,83.58,78.61,26.48,6.00,19.45,42.36,13.03,14.00,53.88,66.00
41053020302,76.79,42.48,23.82,8.06,87.45,22.24,53.76,47.82,17.03,92.42,77.52,82.97,84.30,1.76,25.88,51.45,47.09,47.82,30.24
41053020303,74.61,42.85,89.03,43.82,63.70,27.33,97.76,55.33,6.85,90.00,99.70,28.42,95.94,2.61,53.64,13.64,92.06,51.58,88.55
41053020304,70.48,59.33,72.79,52.06,23.21,53.03,82.00,44.67,68.79,42.36,98.61,55.21,63.45,8.55,66.00,39.21,61.39,87.70,56.30
41053020400,58.24,7.94,45.39,93.52,99.09,31.45,11.58,30.24,50.85,98.24,94.97,79.82,12.06,30.12,37.64,77.15,51.45,83.09,58.97
41053020500,22.12,33.15,16.30,65.27,40.30,94.36,44.18,22.12,61.88,74.00,64.06,50.97,35.82,48.67,7.58,20.18,33.03,94.00,44.06
41055950100,49.52,4.79,46.85,97.39,6.61,13.03,14.48,57.39,92.91,73.64,86.00,17.27,7.21,13.64,65.76,51.70,18.48,92.30,27.09
41057960100,18.61,12.67,27.09,88.30,11.21,83.09,4.55,25.03,97.76,96.79,97.15,70.73,29.88,35.21,34.48,60.91,60.42,16.79,30.85
41057960200,34.85,4.18,62.73,90.73,58.36,52.55,2.97,22.48,94.36,99.33,94.61,60.06,42.85,44.55,78.48,20.06,24.18,72.30,7.21
41057960300,46.85,21.03,26.85,75.09,75.70,77.52,10.36,37.27,44.79,98.48,86.48,24.30,6.12,47.70,7.45,50.48,32.55,64.55,68.30
41057960400,70.00,25.88,21.27,64.42,40.18,65.27,25.76,17.03,79.45,93.03,97.03,53.39,41.15,24.18,12.06,85.03,8.79,92.18,77.76
41057960500,84.18,23.45,44.18,24.06,68.67,21.27,18.73,30.00,90.85,95.70,97.27,34.48,53.52,5.27,95.94,87.70,1.15,8.42,86.12
41057960600,32.91,18.36,41.03,64.18,47.21,67.58,10.24,41.88,79.58,98.61,86.36,50.73,9.64,7.82,61.64,17.39,52.06,75.45,2.73
41057960700,42.48,7.70,28.55,79.58,35.33,88.18,15.33,9.27,77.27,95.82,94.85,44.55,6.48,65.52,40.55,57.03,57.88,39.45,10.24
41057960800,21.52,7.33,40.42,81.88,9.03,90.12,2.73,32.30,98.85,93.88,97.64,94.12,89.27,38.12,96.55,1.03,19.33,9.88,6.97
41059940000,89.39,32.79,50.00,99.82,99.82,0.18,99.70,27.33,99.58,7.58,7.45,3.58,97.03,87.82,59.09,17.52,11.45,73.27,91.09
41059950100,35.45,30.00,6.73,92.79,3.82,5.76,55.09,46.00,26.24,11.45,6.85,0.30,81.39,98.48,53.52,32.91,8.30,23.33,87.09
41059950200,96.91,39.45,1.52,54.12,4.67,2.24,83.21,83.82,40.67,38.61,2.00,13.64,99.21,43.82,95.82,25.64,98.61,5.52,6.36
41059950300,53.39,31.58,12.79,95.94,5.15,19.21,95.33,39.45,14.97,23.33,25.64,1.03,58.85,85.76,89.64,56.30,77.39,31.70,92.06
41059950400,62.61,29.03,23.94,98.48,1.15,94.24,98.48,40.42,1.76,68.79,33.76,26.97,89.15,51.45,4.18,38.36,80.79,22.48,68.79
41059950500,39.45,30.61,23.45,94.00,9.64,3.70,52.79,49.15,9.03,39.82,41.27,9.27,66.73,55.82,54.61,54.00,22.36,68.06,91.70
41059950600,58.12,35.70,32.42,95.33,12.18,1.64,44.55,74.12,7.58,29.52,51.58,4.18,69.52,61.76,42.85,67.21,29.64,39.21,96.30
41059950700,68.30,27.09,34.36,96.18,13.52,7.82,80.42,54.12,0.18,94.24,3.45,35.58,68.67,28.30,2.61,10.85,33.15,49.64,54.97
41059950800,90.97,26.97,2.73,93.03,2.12,78.12,91.09,46.61,7.21,74.48,17.52,39.70,85.27,41.64,34.12,8.18,10.24,71.33,5.76
41059950900,95.58,46.12,0.67,77.52,2.97,24.42,57.76,74.61,86.12,33.64,4.79,68.79,95.21,12.42,11.45,66.97,90.97,35.09,77.64
41059951000,93.27,42.61,2.24,86.97,4.30,18.97,62.48,84.67,36.30,67.21,20.67,70.36,99.58,19.94,81.52,62.73,83.70,28.55,89.88
41059951100,84.42,37.64,0.91,75.45,2.61,9.64,83.58,42.36,72.91,18.61,74.00,28.79,76.06,54.97,15.70,69.27,99.09,1.03,16.79
41059951200,94.48,41.64,1.15,83.94,9.15,9.88,92.30,74.73,15.45,83.09,6.24,74.61,87.82,5.52,61.88,56.55,47.45,16.18,18.73
41059951300,82.36,34.97,3.58,85.39,8.91,2.61,69.52,53.52,21.52,36.79,45.88,8.06,43.58,25.64,47.94,54.48,12.18,72.79,77.27
