tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
37105030503,71.27,35.49,79.47,78.22,49.42,26.60,43.22,40.21,45.25,88.31,60.81,64.65,14.42,61.60,37.99,79.24,16.27,53.91,20.02
37105030601,13.59,44.10,46.97,90.12,74.70,45.76,53.36,41.83,50.67,82.25,80.49,35.62,39.51,87.62,81.83,58.08,86.00,64.38,55.90
37105030602,42.25,34.24,79.51,88.45,70.44,33.68,57.15,38.68,65.44,80.07,75.76,64.10,49.75,87.34,64.56,48.40,51.74,19.79,78.08
37105030701,58.96,43.73,80.76,87.66,84.65,39.42,62.25,40.76,42.94,90.76,78.59,6.27,34.79,41.23,42.11,24.98,71.32,85.12,89.19
37105030702,61.78,22.48,78.22,67.48,58.54,25.95,55.62,22.85,76.64,80.95,31.18,85.95,52.62,88.26,36.32,32.94,50.39,82.11,84.28
37107010100,78.22,17.71,9.93,83.87,80.02,17.48,39.61,33.22,85.58,57.20,52.94,86.18,46.00,62.89,81.09,19.24,71.09,22.62,38.63
37107010200,92.43,37.15,0.16,73.50,72.85,29.56,49.84,9.28,96.78,30.90,84.14,87.80,22.38,45.30,77.94,83.17,81.23,61.50,17.29
37107010300,99.84,30.90,0.02,68.26,58.40,77.38,8.63,25.16,97.99,93.68,2.94,98.77,16.04,50.86,2.52,99.38,91.78,27.20,46.13
37107010400,99.05,7.11,3.50,29.98,61.04,4.24,20.16,98.68,86.50,0.07,73.77,84.28,73.26,5.44,34.88,98.82,4.70,56.55,2.15
37107010500,95.12,49.93,2.66,69.10,62.80,22.66,45.02,31.64,79.33,68.91,81.09,36.32,71.74,10.72,95.44,79.51,83.87,16.00,17.66
37107010600,46.88,39.00,3.26,44.84,29.37,9.00,85.76,12.57,66.37,21.60,81.18,43.50,89.75,69.98,81.97,2.85,22.80,24.28,39.38
37107010700,88.03,13.22,9.28,29.24,43.22,7.62,58.40,93.54,51.46,6.32,43.26,13.87,96.83,0.25,25.53,75.81,27.43,63.96,83.77
37107010800,58.54,41.97,33.54,81.50,78.40,6.92,45.44,94.88,58.08,13.45,72.48,34.38,34.42,7.94,31.97,23.36,60.02,49.47,4.93
37107010900,82.29,24.05,30.39,79.79,74.98,8.31,49.75,61.97,79.24,23.91,66.92,78.40,21.13,83.68,43.82,44.70,59.93,32.57,89.56
37107011001,50.07,29.47,19.42,81.09,58.68,15.58,44.88,21.64,69.84,63.31,44.47,46.37,50.62,85.72,88.96,37.06,62.15,54.00,68.63
37107011002,41.64,38.91,36.27,76.60,42.75,15.25,65.86,3.82,37.85,83.68,28.73,50.81,27.94,61.09,59.19,8.36,88.68,57.99,89.65
37107011100,54.28,14.79,11.92,36.37,42.11,4.61,91.92,23.31,81.04,41.04,65.81,10.86,39.14,48.54,13.45,2.94,58.36,80.25,10.53
37107011200,85.07,36.64,93.77,90.21,62.34,9.05,46.00,21.74,55.53,77.75,39.24,22.52,67.57,86.69,4.37,88.68,87.62,98.45,27.57
37107011300,77.71,26.32,57.66,76.32,49.56,13.77,40.25,6.78,80.76,67.71,8.59,93.03,71.83,74.75,47.01,55.67,96.37,56.64,97.71
37107011400,54.56,17.15,65.44,79.05,53.87,8.59,27.01,76.88,39.61,78.17,19.33,34.84,40.76,66.69,19.00,62.71,89.56,33.54,35.07
37109070100,77.34,27.43,53.77,15.02,16.41,65.16,38.40,39.84,78.26,82.43,34.47,97.43,56.50,27.99,15.07,48.91,38.50,91.97,29.47
37109070201,86.18,49.98,97.62,49.00,46.64,44.05,39.14,65.95,44.75,72.75,87.43,38.40,28.54,17.75,25.35,58.54,72.11,58.36,81.50
37109070202,30.86,28.63,68.91,41.64,39.93,59.56,43.63,78.77,82.25,66.83,57.66,85.12,39.47,47.06,36.27,8.77,77.94,9.19,79.00
37109070300,57.01,23.82,89.65,27.52,25.67,47.48,49.14,23.87,64.10,69.56,65.07,66.13,43.45,42.71,64.10,23.03,4.61,26.92,56.69
37109070400,56.27,10.90,87.11,58.03,53.73,73.96,17.66,86.00,72.48,60.35,55.12,68.63,73.77,18.63,23.26,42.20,41.97,52.25,85.67
37109070500,33.03,4.75,79.84,51.13,52.80,68.82,47.80,84.70,79.70,85.12,69.38,28.08,72.85,35.58,7.38,8.03,40.49,22.52,40.86
37109070600,59.84,22.85,85.30,43.45,44.19,89.24,18.08,53.40,67.75,57.38,20.21,54.47,53.17,54.47,32.75,55.58,78.31,33.96,80.44
37109070700,26.69,7.66,81.00,57.71,56.74,68.73,50.16,80.35,67.43,88.17,82.06,23.12,78.87,45.95,4.24,55.76,84.75,59.38,57.34
37109070800,80.25,20.67,54.70,22.75,30.21,84.79,20.02,34.93,81.23,46.50,12.06,92.34,33.08,52.75,14.19,89.65,11.50,69.38,98.12
37109070901,37.20,16.60,76.60,69.75,52.01,80.62,19.10,78.82,59.88,91.41,64.65,63.63,27.11,95.81,45.02,49.98,53.91,0.02,24.79
37109070902,34.84,32.52,85.58,46.23,43.63,71.55,48.63,36.64,57.11,28.54,54.42,16.97,61.55,58.36,31.37,48.12,32.15,49.56,93.26
37109071001,41.04,24.33,89.33,70.90,58.12,86.74,26.04,69.93,46.83,34.24,55.35,9.75,87.62,13.68,31.50,53.08,74.28,40.81,65.25
37109071002,58.40,16.23,46.09,59.47,51.27,93.91,14.84,34.65,84.61,46.13,29.88,57.99,82.57,87.01,62.71,64.51,63.26,34.33,43.36
37109071101,23.08,43.96,70.25,35.81,29.98,65.53,41.46,31.74,71.23,55.58,35.72,73.03,17.52,84.28,66.23,43.26,86.18,10.67,19.51
37109071102,15.44,42.52,61.83,60.90,45.25,87.01,26.55,26.13,62.29,39.28,39.98,48.59,60.86,70.62,8.40,41.13,76.97,70.35,51.69
37109071201,9.98,45.53,60.53,27.80,23.63,63.91,48.40,18.63,44.56,28.22,55.95,22.71,63.68,66.97,71.83,37.43,34.98,11.83,45.39
37109071202,9.65,46.09,50.30,28.63,24.75,67.25,37.20,19.33,42.11,31.46,60.49,69.70,84.70,32.62,52.34,72.20,18.82,26.13,55.25
37109071203,4.24,50.58,64.10,69.33,57.01,79.56,20.76,47.01,39.05,26.88,79.79,82.85,66.60,21.18,18.68,83.08,65.30,20.95,51.37
37111970100,43.82,4.28,91.74,32.66,53.40,47.29,82.89,89.98,74.75,98.73,95.12,43.03,19.33,57.11,45.35,22.71,24.47,9.47,18.36
37111970200,40.62,10.53,65.35,35.30,52.52,90.07,48.12,58.45,82.38,89.56,54.65,88.22,57.89,6.69,35.95,11.83,41.74,8.08,22.29
37111970300,66.04,21.74,90.90,41.78,33.45,78.96,76.74,80.30,66.78,30.53,73.31,84.61,51.55,53.96,36.88,20.12,76.83,78.59,94.10
37111970400,87.25,30.76,95.39,30.81,38.36,85.76,8.87,79.56,64.47,88.73,41.78,98.22,77.57,83.08,28.96,50.35,2.01,4.88,84.38
37111970500,49.61,20.76,65.02,16.46,30.39,84.65,48.45,74.61,45.95,86.50,60.53,11.46,19.51,25.67,17.80,40.95,7.29,49.28,83.31
37111970600,33.08,26.04,77.94,29.93,43.17,85.67,66.18,64.98,81.83,77.85,62.29,25.90,36.04,66.83,38.50,13.40,79.19,73.96,62.01
37111970700,57.15,14.84,81.23,20.02,33.50,92.57,18.59,70.39,68.08,43.31,24.93,75.81,40.90,64.28,74.19,81.55,66.69,84.56,67.85
37111970800,35.72,6.92,76.50,21.09,34.10,92.34,22.48,82.85,61.41,24.56,37.43,17.43,76.88,35.30,89.61,61.92,41.69,13.26,62.66
37111970901,49.88,5.53,79.38,41.97,50.62,83.96,29.70,92.29,73.08,72.99,68.22,38.96,51.23,86.00,26.78,72.06,67.43,43.22,31.74
37111970902,51.92,6.60,63.31,27.85,36.23,93.59,13.82,80.44,77.89,59.47,29.47,71.46,44.19,67.52,51.00,49.84,44.33,33.17,20.76
37113970100,29.65,1.18,86.27,7.89,6.46,50.35,83.73,90.81,84.75,80.30,96.97,19.24,66.55,22.80,89.05,86.69,13.96,78.91,33.03
37113970200,28.50,2.48,84.28,13.17,7.06,54.88,62.06,85.49,93.40,85.90,98.17,36.04,22.75,96.74,94.42,66.64,37.43,12.57,68.17
37113970301,71.41,20.07,96.23,8.73,5.07,51.88,61.41,79.93,66.23,95.62,95.25,8.26,14.10,8.40,77.75,97.48,4.37,4.33,87.48
37113970302,40.44,7.38,70.53,11.27,6.13,77.71,56.23,60.62,93.08,95.86,89.33,63.31,24.98,43.45,70.90,77.06,23.82,65.16,73.36
37113970400,43.26,4.84,81.78,8.54,4.14,55.86,89.56,83.36,97.48,91.32,84.88,34.98,22.52,85.62,81.64,49.88,55.49,40.76,47.52
37113970501,6.37,1.64,56.27,1.13,2.20,16.09,94.79,59.19,96.18,88.82,99.70,66.09,35.35,21.37,92.11,57.75,71.00,69.24,74.61
37113970502,14.33,1.92,80.62,13.22,4.37,21.41,81.60,90.35,96.55,88.63,99.79,70.39,23.22,75.58,93.82,62.15,33.91,98.87,24.93
37113970600,39.00,4.37,87.20,21.37,7.85,46.09,48.22,88.63,96.46,86.23,95.81,89.79,6.69,83.91,49.98,20.86,40.76,1.13,86.69
37113970700,35.30,5.44,87.85,13.91,5.12,51.50,66.60,74.93,90.07,92.62,97.34,16.74,18.63,84.14,40.72,77.11,30.30,62.34,71.78
37115010100,43.45,6.78,86.46,7.52,50.53,95.67,48.87,86.32,72.20,11.27,25.30,33.08,67.38,72.06,30.30,36.88,58.54,77.20,33.59
37115010200,66.83,2.29,59.65,0.95,21.04,98.77,57.01,27.01,88.77,38.17,1.83,73.45,86.37,42.38,2.15,29.75,20.49,97.71,17.15
37115010400,37.25,6.50,66.78,2.43,26.32,95.72,60.90,49.24,79.14,19.10,19.42,26.60,60.49,68.26,9.42,11.74,51.97,58.59,88.36
37115010500,30.76,15.02,87.06,19.56,44.70,94.00,30.12,87.11,48.17,21.46,64.28,13.96,46.92,49.00,52.85,62.11,70.76,61.55,68.54
37115010600,27.06,27.99,59.38,19.75,43.03,97.99,13.45,81.41,36.78,50.49,44.79,45.02,7.11,29.10,76.83,16.78,87.80,91.04,31.50
37115010700,34.93,29.33,85.90,24.05,46.37,98.03,35.02,33.26,39.10,84.28,44.33,15.16,43.40,20.35,85.67,62.75,66.04,6.78,9.42
37117970100,53.45,10.16,23.40,78.40,91.64,7.57,84.61,54.38,44.38,94.00,70.95,55.21,76.27,22.06,84.84,74.42,37.80,27.62,51.13
37117970200,62.75,17.66,5.35,34.00,74.42,3.45,96.92,22.66,61.78,54.05,88.68,14.42,32.11,79.24,83.36,30.02,33.77,12.75,41.04
37117970300,72.52,23.08,4.61,66.32,90.16,10.12,87.75,6.41,76.46,83.26,85.39,82.29,19.42,97.20,68.03,10.90,65.86,28.31,23.87
37117970400,84.51,7.48,4.37,71.74,97.34,34.61,64.19,50.67,77.48,1.78,25.02,96.92,69.61,14.14,22.71,1.18,42.85,89.56,37.38
37117970500,67.75,5.39,18.31,76.00,87.11,9.61,63.91,60.81,73.96,93.17,39.93,96.09,61.37,97.38,79.98,87.94,52.29,5.72,17.20
37117970600,80.86,24.28,7.71,41.60,89.42,16.27,85.44,12.15,54.19,0.86,49.00,7.71,77.75,27.75,54.61,33.17,41.00,89.14,39.88
37119000100,3.87,98.03,35.02,30.12,11.92,21.00,9.38,99.51,4.37,43.91,97.71,93.82,83.08,26.41,0.02,96.74,3.13,1.60,76.55
37119000300,24.98,49.47,8.31,8.03,7.20,39.28,32.06,98.45,30.81,8.59,48.68,39.24,13.26,0.02,38.63,87.20,27.01,53.77,52.52
37119000400,4.75,95.62,19.70,24.24,10.76,27.99,16.69,99.05,4.61,49.56,95.39,56.74,51.27,16.00,0.07,99.61,22.89,13.59,62.06
37119000500,29.28,93.68,23.22,21.27,10.39,31.09,6.37,99.10,4.10,42.15,95.76,66.46,72.06,57.80,0.25,63.26,10.62,81.88,64.38
37119000600,33.96,95.39,5.21,4.75,4.70,42.71,12.25,95.12,3.45,77.52,97.75,39.38,97.25,41.27,0.35,60.44,47.85,35.02,69.88
37119000700,47.20,70.95,3.17,13.45,12.11,75.67,66.37,0.12,84.56,60.25,73.73,50.72,10.95,62.80,1.09,10.30,44.19,88.17,5.90
37119000800,95.76,89.79,9.00,58.63,28.13,92.80,7.15,63.17,86.78,62.20,92.57,89.70,99.14,98.96,59.61,6.41,99.93,6.09,99.88
37119000900,90.07,73.31,2.38,15.72,14.70,83.68,23.26,36.55,90.02,38.31,84.38,72.11,95.76,94.24,25.12,44.10,29.10,92.80,9.75
37119001000,8.68,86.55,29.37,51.78,15.67,54.75,6.87,95.62,14.05,66.41,89.65,89.84,78.50,84.19,0.58,97.11,82.62,69.00,43.96
37119001100,8.12,80.07,48.40,63.12,21.37,61.09,14.05,82.89,12.57,62.43,91.92,34.14,84.24,71.46,2.34,90.07,70.16,29.65,79.42
37119001200,76.88,91.41,97.48,30.39,15.12,15.35,75.12,97.62,73.77,4.70,60.90,18.50,56.69,54.70,65.90,39.93,99.56,98.22,71.46
37119001300,80.90,70.62,32.01,15.30,14.51,46.04,25.76,95.86,62.25,17.66,68.82,14.28,88.12,49.56,51.74,76.60,25.49,87.38,70.76
37119001400,41.92,84.19,53.73,27.57,15.25,33.03,23.68,93.82,47.89,27.20,76.92,77.01,21.92,71.78,1.27,94.61,27.89,41.92,13.26
37119001504,97.99,93.40,64.14,51.74,26.60,68.17,9.56,20.95,67.57,60.67,93.82,96.83,97.38,69.10,39.51,23.45,4.05,71.74,98.50
37119001505,85.76,86.83,94.70,47.52,30.44,35.86,69.19,7.15,66.55,17.43,89.84,23.08,35.49,26.78,16.32,72.38,65.12,99.10,93.31
37119001507,99.51,97.85,98.26,33.63,16.46,16.92,31.04,24.98,47.80,12.43,97.57,97.85,88.22,54.38,44.79,18.40,99.47,20.02,85.21
37119001508,82.20,88.45,78.45,48.17,25.30,40.67,46.60,13.45,70.44,18.91,93.03,72.38,42.94,72.11,25.86,11.13,80.35,75.39,83.59
37119001509,90.30,86.46,33.22,28.73,22.75,44.65,75.67,0.30,87.71,10.39,96.27,52.20,24.38,33.36,54.84,3.77,42.66,47.25,93.17
37119001510,81.69,87.80,9.88,22.89,27.94,49.28,74.19,64.93,93.12,5.95,94.33,28.73,88.82,12.89,30.12,0.30,21.83,39.14,4.51
37119001603,89.33,91.09,92.99,4.14,6.37,17.66,73.54,85.39,77.25,20.86,39.70,38.54,85.81,62.43,47.25,24.70,83.50,4.00,41.69
37119001605,97.06,98.12,99.56,36.92,9.75,5.58,57.80,98.87,46.13,1.23,87.20,94.98,16.37,40.81,86.46,18.63,99.84,2.25,99.98
37119001606,96.74,98.22,99.33,23.91,13.31,9.56,77.89,95.39,88.73,8.31,63.36,67.99,97.48,87.11,80.95,35.12,96.23,26.60,93.96
37119001607,95.67,97.43,98.12,3.31,3.54,6.60,76.83,17.25,43.54,14.70,83.59,86.74,14.51,34.28,26.60,3.54,99.75,1.64,6.83
37119001608,97.94,95.30,97.89,15.63,9.79,11.69,41.04,59.51,35.58,6.18,93.87,91.60,78.96,54.05,12.48,27.89,15.53,90.30,99.56
37119001609,94.19,96.46,95.58,24.93,15.44,15.49,58.54,80.86,81.88,8.54,83.40,77.15,21.97,88.50,27.89,20.49,95.81,6.60,67.80
37119001701,91.23,99.24,96.37,26.00,16.18,24.28,79.19,99.19,94.75,53.54,38.87,36.27,99.19,43.77,53.59,7.11,99.79,36.78,97.94
37119001702,98.87,97.89,99.65,19.47,15.58,10.67,88.77,94.56,97.85,10.25,7.85,66.97,75.07,59.42,19.98,23.73,99.98,39.33,95.21
37119001801,50.39,67.57,37.38,16.27,6.55,42.29,29.75,30.62,27.62,55.21,70.44,9.65,2.80,96.04,51.88,74.70,7.66,85.35,77.48
37119001802,62.66,93.31,62.43,17.57,9.84,21.23,72.34,97.29,90.49,15.12,51.23,14.88,6.64,97.52,73.22,81.88,99.51,1.97,68.31
37119001910,99.42,98.96,99.70,46.46,21.78,14.61,44.47,73.08,85.02,28.40,82.38,98.17,97.11,43.03,74.42,4.79,99.65,4.24,4.14
37119001911,79.05,93.50,82.01,48.50,18.45,38.31,44.38,35.90,40.21,21.27,98.68,27.15,98.12,86.18,56.60,2.80,8.50,29.05,94.79
37119001912,98.50,99.14,99.05,26.46,17.01,14.75,79.42,79.84,89.47,43.22,63.87,84.47,92.52,3.50,53.82,6.46,98.73,8.36,16.00
37119001914,95.62,93.96,99.14,43.87,13.54,14.65,48.73,52.99,69.93,15.58,79.33,69.24,16.69,95.86,98.17,89.93,62.66,86.50,99.93
37119001915,86.88,97.25,36.55,3.82,3.03,25.90,36.46,64.75,31.41,76.32,90.25,53.45,70.58,88.45,48.87,68.26,21.46,41.46,7.57
37119001916,62.62,84.42,31.97,39.05,19.05,41.13,42.62,14.84,53.96,23.96,96.37,54.24,16.00,26.23,32.43,18.73,0.39,74.19,94.24
37119001917,90.81,87.29,97.94,55.62,17.94,41.92,36.88,3.50,24.38,63.54,88.31,21.09,91.32,31.78,93.96,65.16,16.23,1.55,97.29
37119001918,88.91,93.91,42.43,4.93,4.42,29.65,46.23,23.63,24.42,53.50,95.67,9.98,86.74,95.72,25.16,34.88,83.08,74.79,82.11
37119001919,88.82,98.31,93.68,37.94,17.62,31.46,70.67,74.65,79.47,56.50,86.46,43.59,96.09,19.38,60.30,2.29,97.62,14.51,96.69
37119001920,94.38,98.54,88.40,81.23,27.06,72.66,45.58,11.23,95.72,87.66,83.08,94.79,94.61,97.06,99.38,7.94,78.22,2.11,14.42
37119001921,82.06,89.98,84.00,78.31,34.61,56.97,22.62,9.14,91.13,46.00,84.47,97.94,20.44,86.64,83.82,5.72,16.78,29.98,95.58
37119001922,87.01,91.27,46.64,62.15,27.20,62.80,60.67,6.46,87.62,37.29,94.14,46.18,74.10,82.99,96.13,9.84,9.47,23.87,98.77
37119001923,94.10,97.11,84.70,72.06,26.00,55.58,9.88,67.34,30.39,68.31,99.38,26.27,96.32,98.40,98.31,86.60,1.09,2.20,97.85
37119002002,15.07,88.31,21.74,35.16,11.00,58.31,54.93,49.28,90.39,76.97,38.73,88.03,58.82,89.10,15.39,87.01,28.36,89.84,23.45
37119002003,22.85,67.25,30.81,23.17,9.47,52.11,41.88,26.92,74.00,53.36,46.46,79.51,83.45,31.64,42.29,76.09,70.07,40.49,45.44
37119002004,19.79,79.10,24.05,22.52,8.03,41.55,31.78,18.17,36.74,64.05,87.01,56.18,22.80,21.64,65.53,3.82,20.58,91.50,9.28
37119002100,61.60,80.95,21.23,0.76,1.69,28.63,17.11,46.09,19.42,72.85,66.74,80.07,58.59,85.95,66.97,18.91,73.45,8.82,11.37
37119002200,2.80,82.89,38.96,36.88,11.46,48.22,31.55,42.62,32.89,72.71,82.25,77.71,82.29,30.90,5.07,96.92,95.62,17.85,58.36
37119002300,98.31,74.00,0.25,29.47,21.18,99.24,7.99,13.96,92.01,93.59,54.93,59.19,96.74,8.63,15.90,91.69,55.53,42.48,12.48
37119002400,12.01,84.84,27.34,19.70,4.65,52.20,7.48,93.77,4.33,88.22,75.25,42.48,91.88,93.17,6.87,82.57,52.20,34.42,55.86
37119002500,5.16,85.49,24.14,26.97,10.81,38.63,15.35,94.28,9.05,69.84,84.00,46.69,5.21,39.61,0.39,96.27,55.12,33.08,76.97
37119002600,33.40,89.10,5.07,6.50,5.76,63.26,75.35,57.43,87.06,89.42,21.78,25.16,15.86,13.91,18.26,77.66,7.99,74.98,46.32
37119002701,1.64,72.20,22.99,7.34,4.79,31.00,43.73,43.45,26.09,36.00,85.90,84.05,96.55,14.28,8.17,88.59,29.65,66.69,33.45
37119002702,1.87,89.93,26.88,47.34,12.66,64.38,12.94,53.22,11.46,88.40,92.48,81.74,96.97,39.51,1.23,85.90,85.95,47.85,57.66
37119002800,0.12,89.88,40.49,75.12,26.69,61.97,33.08,28.82,47.34,58.91,96.32,96.27,98.73,44.19,0.49,99.93,79.42,7.99,72.20
37119002903,1.09,78.68,27.29,25.76,9.14,33.91,45.16,65.39,37.29,41.27,86.09,65.49,43.22,9.42,8.50,96.00,74.56,64.05,49.79
37119002904,6.09,84.38,30.02,56.37,15.21,62.75,34.75,41.74,52.20,75.25,80.58,81.41,72.62,21.32,9.61,87.06,60.16,60.86,19.19
37119002905,0.02,92.15,55.81,74.24,26.13,32.01,55.35,32.75,55.67,9.93,98.82,98.73,89.70,51.50,0.12,99.98,69.00,0.07,69.38
37119002906,3.91,80.81,19.56,36.23,11.32,58.96,23.96,63.82,46.23,78.77,70.49,84.65,76.13,12.48,6.83,93.31,83.77,53.68,78.03
37119003006,6.69,89.33,27.80,32.62,8.40,54.47,40.12,66.04,71.69,83.77,51.83,79.33,77.99,80.81,15.67,52.52,79.14,74.28,42.75
37119003007,5.67,79.14,46.46,77.80,29.33,65.02,27.20,23.50,47.15,48.22,96.50,35.53,90.21,61.50,41.92,96.88,72.48,69.47,19.10
37119003008,20.76,90.86,60.07,20.76,5.25,33.50,94.88,60.25,97.89,42.11,12.25,55.44,51.78,72.71,54.79,5.67,53.59,61.18,38.31
37119003011,5.02,81.04,45.95,21.32,6.23,37.71,38.45,30.39,32.43,66.32,79.51,71.50,84.19,37.15,19.10,74.24,51.04,42.01,42.71
37119003012,23.59,88.12,96.41,57.89,17.48,24.00,24.79,84.51,55.90,30.49,79.88,89.65,41.46,34.70,69.28,19.70,84.00,93.91,1.46
37119003013,9.38,81.37,60.44,54.10,16.88,48.68,42.15,50.72,67.66,56.46,73.12,54.00,63.36,41.41,26.97,74.47,81.09,71.55,8.26
37119003015,4.56,81.88,46.04,65.35,21.50,52.80,36.97,61.92,84.84,45.95,70.35,96.60,80.81,29.19,21.00,87.71,13.50,40.07,37.94
37119003016,9.79,92.57,41.00,43.22,11.74,51.92,45.35,74.05,61.13,82.29,71.60,37.20,86.50,63.96,24.93,24.38,49.88,90.39,44.51
37119003017,7.62,74.05,32.29,65.62,20.95,62.38,17.20,63.12,71.46,46.60,85.81,92.99,93.96,26.88,56.50,92.38,32.20,52.29,22.25
37119003018,9.75,95.12,32.25,44.51,12.89,54.24,59.33,45.49,78.50,83.50,72.99,68.73,88.91,23.87,9.88,23.59,24.56,12.06,21.50
37119003102,57.43,97.29,92.20,16.83,5.86,23.91,86.78,82.11,89.88,77.20,15.72,20.53,15.21,83.03,55.95,60.72,54.93,82.89,87.34
37119003103,24.19,89.38,53.91,24.14,6.97,36.64,36.32,73.96,46.37,72.94,57.52,86.04,16.23,41.69,5.90,83.26,97.34,16.18,55.72
37119003105,2.01,72.06,35.44,20.16,7.34,39.47,44.14,11.13,30.90,47.99,86.92,67.80,90.76,10.35,7.66,51.41,79.56,32.25,36.09
37119003106,73.08,95.81,97.25,26.13,6.00,22.29,26.92,27.43,15.58,84.75,77.75,80.53,37.89,12.11,78.26,80.12,6.41,15.49,13.22
37119003108,93.77,96.37,95.62,3.63,2.71,15.86,30.58,57.11,9.84,71.83,78.22,76.32,81.92,8.82,23.50,31.09,14.75,6.55,3.36
37119003109,98.68,99.98,98.82,0.12,0.72,3.50,30.67,97.25,7.85,81.18,97.29,97.99,99.93,99.47,26.74,0.16,17.80,26.74,2.01
37119003201,74.33,95.90,97.57,23.31,8.31,18.40,32.62,57.80,22.34,75.72,66.37,89.19,7.48,1.50,16.04,32.01,0.67,17.66,0.49
37119003203,61.83,97.57,57.38,0.49,0.95,17.38,35.35,72.52,6.27,90.72,76.18,76.88,84.88,56.04,39.19,74.51,0.02,31.46,5.72
37119003204,18.36,89.51,36.37,15.53,6.83,37.80,62.29,85.62,61.97,56.69,59.84,53.96,84.51,58.03,1.97,89.98,84.84,47.20,87.43
37119003300,20.12,84.70,31.32,13.59,6.04,35.49,11.04,93.40,6.74,77.57,79.65,47.71,16.55,20.90,11.00,71.46,69.28,42.29,58.63
37119003400,0.81,91.50,22.52,26.69,7.89,51.97,34.88,48.63,8.50,85.72,90.86,61.04,96.50,22.57,0.16,98.08,53.45,16.41,91.74
37119003500,0.44,90.49,21.32,21.64,8.59,41.83,56.60,54.88,29.75,74.79,83.17,59.84,71.04,22.01,0.21,96.55,36.18,13.73,55.53
37119003600,88.87,77.52,11.60,52.94,35.25,86.55,11.78,73.54,68.45,44.24,93.54,19.33,91.64,62.94,15.21,75.62,8.03,92.75,34.75
37119003700,83.22,74.98,1.55,5.67,7.71,74.19,22.11,77.85,52.15,70.72,81.64,7.48,28.73,15.12,24.05,99.42,90.16,68.36,15.58
37119003802,91.09,51.27,3.31,41.55,41.32,88.40,47.75,5.58,95.81,4.88,94.28,15.76,87.20,3.17,79.19,83.50,8.54,90.49,5.16
37119003805,12.99,99.79,65.16,94.79,88.17,55.90,99.05,99.88,99.98,42.01,0.21,0.81,0.02,6.41,40.86,94.38,0.07,65.35,67.38
37119003806,88.31,96.55,93.96,44.05,16.50,26.88,65.81,43.12,89.56,25.95,76.78,88.82,6.32,53.77,31.83,5.53,88.87,52.48,92.66
37119003807,98.59,92.66,98.03,69.61,37.94,44.10,19.24,38.96,71.60,32.94,90.67,73.26,80.95,14.42,55.44,76.13,38.31,80.07,5.86
37119003808,99.93,99.61,99.98,4.33,2.99,1.87,55.81,9.00,15.30,54.84,86.18,99.00,99.65,22.89,14.75,3.31,94.70,12.52,0.02
37119003902,95.86,71.74,3.59,60.53,46.69,96.83,36.92,29.70,98.45,28.96,78.54,39.88,65.90,80.30,47.34,56.41,90.90,69.79,64.10
37119003903,99.38,56.88,11.55,84.33,76.74,99.00,4.98,77.15,94.70,57.43,55.58,34.28,50.25,0.49,10.86,99.70,96.64,98.82,1.87
37119004000,93.96,40.95,5.76,62.06,61.23,96.00,10.07,34.33,97.06,3.63,71.97,86.32,50.95,59.28,0.53,14.51,89.42,99.61,3.17
37119004100,65.44,69.70,7.85,34.79,19.98,70.95,21.50,80.21,70.16,30.12,86.88,15.07,20.21,95.02,17.75,92.01,42.62,76.78,73.59
37119004200,92.29,55.07,4.14,39.65,41.27,88.91,24.56,80.53,94.51,5.44,89.28,17.38,96.04,56.27,54.10,79.14,16.69,96.88,19.00
37119004302,93.40,86.50,6.41,55.44,39.38,94.75,23.91,42.57,96.64,63.77,82.11,63.17,91.50,94.75,43.54,5.02,57.80,52.89,7.75
37119004303,84.05,85.35,79.14,53.26,30.86,45.44,63.12,12.80,87.11,10.90,92.99,32.15,19.75,88.36,76.74,60.02,22.85,47.89,38.22
37119004304,83.68,89.00,24.42,72.11,63.26,83.50,78.31,46.64,97.29,15.76,91.23,1.04,41.18,82.89,3.50,2.20,51.37,75.58,67.15
37119004305,92.99,95.76,78.87,69.05,50.07,56.04,66.69,90.44,98.77,13.87,62.80,76.46,21.04,91.64,65.35,3.36,37.89,3.45,83.22
37119004400,89.88,70.30,13.87,71.64,62.38,84.47,36.23,12.34,94.28,4.33,97.11,34.19,27.85,88.68,29.75,6.69,96.32,76.46,14.47
37119004500,95.81,80.35,7.52,72.89,64.19,97.57,67.34,37.52,99.33,32.57,54.10,12.06,87.25,95.95,59.84,39.61,96.41,12.25,49.70
37119004600,95.39,53.40,2.34,55.95,51.41,94.51,20.21,72.62,92.66,1.37,97.89,27.01,98.87,82.48,38.08,55.95,29.75,90.44,13.59
37119004700,98.12,66.09,1.69,33.40,36.18,98.87,1.55,93.73,80.16,86.78,37.38,72.06,95.58,3.26,0.44,45.16,58.12,97.66,19.65
37119004800,90.90,59.88,4.00,22.20,25.49,53.73,38.96,58.96,86.92,0.49,99.24,14.51,49.28,91.23,92.85,62.48,10.86,26.23,43.68
37119004900,91.32,39.28,3.87,54.65,58.82,86.69,64.51,27.20,96.50,0.02,99.28,3.87,98.96,37.34,64.33,64.33,11.13,91.00,14.88
