% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
6.8,3.45,21.37778,-157.9707,17.8,12.8,21.3,8.3,23.8,1.1,45.6,1.3,21.2,70.8,22.8,24657.0,12.8,0.7,7.4,1,0.228050171037628,4385,15003011400,11.8,58.3
26.5,3.82,21.3292800375,-158.07431915,2.3,2.1,15.7,8.4,29.7,6.8,39.5,24.7,9.0,49.0,28.3,37230.0,33.5,0.5,0.1,24,5.23560209424084,4584,15003011500,7.2,12.5
6.2,3.76,21.33939748,-157.69937965,9.2,0.0,9.1,6.3,44.2,10.0,30.4,38.1,10.8,48.2,40.4,25543.0,44.3,0.9,0.5,2,0.455996352029184,4386,15003940001,5.3,9.8
7.8,4.92,,,13.8,0.3,4.6,1.3,55.1,16.0,23.1,52.4,11.9,49.9,29.0,25087.0,36.3,0.0,0.1,0,0,7147,15003940002,15.9,3.2
0.0,2.91,,,10.3,0.0,60.0,37.1,2.9,0.0,0.0,12.8,0.0,74.4,64.2,19886.0,0.0,0.0,0.0,0,0,39,15003980000,0.0,87.2
16.0,,,,,6.3,0.0,2.1,37.4,20.3,40.1,16.8,17.1,79.2,37.5,"2,500",36.3,1.5,4.9,0,0,840,15003980200,,18.2
,,21.301228,-158.10193,,,,,,,,,,,,,,,,1,0,0,15003980300,,
0.0,2.09,,,0.0,0.0,52.2,47.8,0.0,0.0,0.0,0.0,0.0,47.8,,47604.0,0.0,0.0,0.0,0,0,92,15003980600,0.0,100.0
,,21.480228,-158.02248,,,,,,,,,,,,,,,,58,0,0,15003980700,,
50.0,2.0,,,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,39.0,36250.0,0.0,0.0,0.0,0,0,62,15003980800,0.0,50.0
,,,,,,,,,,,,,,,,,,,0,0,0,15003981000,,
0.0,2.0,,,0.0,15.2,0.0,41.2,0.0,0.0,58.8,0.0,21.2,57.6,27.1,20179.0,9.1,0.0,0.0,0,0,33,15003981100,0.0,75.8
,,,,,,,,,,,,,,,,,,,0,0,0,15003981200,,
,,21.34531,-157.89545,,,,,,,,,,,,,,,,2,0,0,15003981300,,
,,21.3359747871429,-157.916393228571,,,,,,,,,,,,,,,,7,0,0,15003981400,,
,,,,,,,,,,,,,,,,,,,0,0,0,15003990001,,
22.8,1.2,,,7.1,0.0,10.5,26.3,10.5,22.8,29.8,22.8,0.0,61.4,62.9,41250.0,8.8,0.0,0.0,0,0,57,15005031900,0.0,45.6
,,,,,,,,,,,,,,,,,,,0,0,0,15005990000,,
14.1,2.96,22.207628,-159.40405,11.5,0.1,25.3,9.8,26.0,5.3,33.5,3.7,6.2,49.2,39.0,30992.0,12.5,0.8,0.4,1,0.145815106445028,6858,15007040103,9.1,68.3
9.4,2.57,,,13.4,0.0,15.9,14.9,28.7,6.3,34.2,3.1,6.1,52.1,44.6,27083.0,18.7,0.0,0.0,0,0,1047,15007040104,0.6,68.9
20.0,2.68,,,6.3,0.0,21.6,10.0,23.6,5.6,39.2,6.5,6.2,50.3,45.0,40518.0,30.7,0.0,1.0,0,0,4885,15007040204,12.5,41.7
33.4,2.74,,,10.3,0.0,13.8,10.4,37.5,8.4,30.0,5.8,8.9,52.2,47.3,28643.0,19.3,0.0,1.3,0,0,3714,15007040205,7.4,40.2
41.3,3.3,22.076768885,-159.3168351,10.4,0.4,17.4,7.3,23.2,13.4,38.7,2.8,14.8,55.2,39.6,25484.0,27.6,0.3,0.1,10,1.20729204394543,8283,15007040300,7.2,27.5
52.5,3.23,21.9809782828571,-159.392279114286,8.8,2.2,14.8,3.1,28.8,18.8,34.4,5.0,8.4,50.9,43.4,26746.0,20.2,0.5,0.6,7,0.821789152383188,8518,15007040400,5.4,19.1
44.8,3.13,21.9808488927083,-159.366354514583,12.9,0.8,16.9,5.3,28.4,13.1,36.3,8.5,5.8,44.2,37.0,28811.0,26.4,0.2,0.1,48,6.92241130660513,6934,15007040500,4.8,19.3
38.3,2.63,21.89701624,-159.465786,3.6,1.3,20.4,10.4,23.2,10.5,35.5,7.3,5.2,46.9,46.9,30625.0,14.5,0.2,0.2,1,0.391083300743058,2557,15007040603,6.4,38.2
22.5,2.76,21.92151947,-159.485068,11.5,0.0,13.6,11.7,29.8,11.1,33.7,10.9,16.3,48.6,43.4,31200.0,24.3,0.2,1.0,1,0.309310238168883,3233,15007040604,7.5,41.0
32.8,2.9,21.912747672,-159.5430327,11.8,0.0,16.7,10.1,24.0,10.0,39.2,5.8,15.8,51.7,38.5,27500.0,32.3,0.0,0.7,5,0.650110518788194,7691,15007040700,5.5,28.4
53.5,3.23,,,3.8,1.0,13.8,2.1,34.2,16.5,33.5,13.9,9.4,50.7,38.5,30007.0,14.5,0.1,2.5,0,0,3940,15007040800,5.1,14.5
32.0,2.94,,,10.3,0.2,15.0,4.2,30.9,14.3,35.6,30.8,6.1,51.6,42.3,27014.0,9.2,0.1,0.0,0,0,4993,15007040900,3.4,27.7
,,,,,,,,,,,,,,,,,,,0,0,0,15007041200,,
14.3,2.94,22.09269565,-159.377753,12.6,0.0,12.4,3.1,44.6,7.3,32.5,28.5,7.5,48.4,42.6,26356.0,21.4,0.0,0.7,4,1.09499041883384,3653,15007940000,7.4,35.1
,,,,,,,,,,,,,,,,,,,0,0,0,15007990100,,
,,,,,,,,,,,,,,,,,,,0,0,0,15007990200,,
,,,,,,,,,,,,,,,,,,,0,0,0,15007990300,,
4.1,3.18,,,7.7,0.0,18.3,2.5,35.3,7.1,36.7,16.7,3.7,55.0,40.8,29208.0,49.0,0.0,0.0,0,0,2009,15009030100,8.5,30.2
2.1,2.19,,,3.0,1.2,14.7,18.5,27.5,1.4,37.9,5.8,2.1,47.7,49.1,24053.0,24.0,0.0,0.0,0,0,2047,15009030201,11.2,66.9
7.0,2.77,20.878723,-156.31366,14.3,0.0,18.5,12.6,32.4,5.8,30.8,7.7,3.9,49.8,37.9,29987.0,26.4,0.0,1.0,1,0.13196093956189,7578,15009030202,8.7,57.9
12.7,2.59,20.761492,-156.33708,8.7,0.8,20.0,15.2,26.9,5.5,32.4,5.5,9.3,50.5,45.1,36090.0,30.6,0.2,0.0,1,0.12080212611742,8278,15009030301,6.1,50.1
8.0,2.21,20.68762,-156.4371,7.3,0.9,26.7,18.3,19.3,3.8,32.0,0.6,2.7,51.3,52.2,41335.0,12.8,0.0,0.4,1,0.270562770562771,3696,15009030303,7.0,77.4
21.1,3.05,20.8336574,-156.339501525,2.8,0.0,15.0,7.9,30.4,8.4,38.3,11.0,12.0,50.8,38.7,34707.0,30.5,0.3,1.4,4,0.430755976739177,9286,15009030402,5.5,35.7
15.5,2.75,20.8289431,-156.2891069,10.2,0.0,23.2,10.9,25.7,9.9,30.3,4.9,2.4,46.1,40.8,29779.0,32.5,0.0,0.0,2,0.597014925373134,3350,15009030403,8.8,47.1
19.2,3.09,20.85249468,-156.31256824,16.7,0.2,15.8,5.4,20.6,13.5,44.7,8.8,8.7,53.8,37.6,31133.0,33.1,0.0,0.3,5,0.839066957543212,5959,15009030404,13.1,38.5
20.1,2.81,,,6.6,0.4,29.2,12.5,20.0,11.5,26.9,4.2,11.5,50.3,37.9,29753.0,23.8,0.2,2.4,0,0,2487,15009030501,3.7,48.9
31.6,3.95,,,2.1,0.0,12.0,3.7,37.8,13.9,32.6,1.2,11.9,51.3,33.7,30760.0,31.4,0.0,1.8,0,0,3942,15009030705,2.2,33.9
11.8,2.02,20.781578,-156.45824,23.5,3.7,23.9,5.2,29.3,14.6,26.9,3.4,26.2,56.7,32.6,36238.0,26.0,0.0,0.0,1,0.426985482493595,2342,15009030706,10.5,55.2
15.7,2.58,20.7539776833333,-156.45507715,10.5,0.5,26.2,7.2,25.2,3.4,38.0,4.4,13.6,50.8,36.5,28924.0,25.8,1.0,1.7,6,0.759878419452888,7896,15009030707,6.0,50.9
15.3,2.52,20.7420130882353,-156.450152794118,6.2,0.0,7.8,4.8,39.0,12.7,35.7,18.9,12.3,52.7,46.3,27895.0,16.1,0.0,0.0,34,12.2478386167147,2776,15009030708,10.5,49.6
7.6,2.08,,,12.5,0.5,28.2,11.6,21.2,5.3,33.7,0.0,12.5,49.9,47.1,31478.0,9.7,0.5,0.0,0,0,3671,15009030709,10.7,81.7
4.3,2.05,20.71151,-156.43803,23.8,0.0,27.3,12.2,12.1,1.8,46.7,13.0,13.4,51.9,42.3,37401.0,17.2,0.0,1.4,1,0.379794910748196,2633,15009030710,7.7,64.1
28.3,3.33,20.920935,-156.49452,3.1,0.0,20.4,7.7,36.8,7.3,27.8,11.5,11.9,49.9,35.0,37064.0,43.8,0.0,0.4,1,0.172801105927078,5787,15009030800,8.8,16.1
32.5,2.74,20.889299618,-156.502065905,13.0,0.0,7.8,6.7,36.3,17.3,31.9,20.1,7.9,47.2,38.8,24375.0,25.4,0.0,0.0,20,6.37551801083838,3137,15009030901,8.8,22.1
28.4,2.77,20.90380172,-156.48281655,7.5,0.4,14.4,8.6,32.3,7.3,37.4,17.3,13.2,51.3,38.0,29831.0,32.4,0.0,0.2,12,3.84245917387128,3123,15009030902,12.1,21.4
37.5,4.42,,,4.7,0.0,10.4,5.9,37.6,12.5,33.6,20.5,3.9,50.9,35.9,26768.0,31.8,0.7,0.3,0,0,7867,15009030903,9.6,9.2
33.3,2.88,20.88729540625,-156.49208954375,5.6,1.7,13.3,12.2,34.1,8.3,32.1,0.8,13.8,50.3,41.8,35388.0,43.8,0.1,1.4,16,1.92122958693564,8328,15009031000,7.8,18.9
39.5,3.34,20.88458412,-156.48986832,10.8,0.9,11.5,6.7,43.8,15.9,22.1,14.6,13.9,46.2,37.3,25557.0,28.0,0.6,2.8,5,0.652400835073069,7664,15009031101,5.3,13.7
46.9,3.0,20.88536735,-156.477561833333,10.6,0.0,12.6,2.4,38.6,15.7,30.6,2.6,17.6,47.0,38.8,22253.0,33.6,0.0,1.4,6,1.21976011384428,4919,15009031102,13.0,15.5
59.0,3.82,,,9.3,0.0,18.6,6.4,29.1,17.2,28.8,3.8,8.2,48.1,35.8,29023.0,26.7,0.0,1.9,0,0,7335,15009031103,6.8,8.6
20.4,3.83,,,5.9,0.4,11.3,3.2,41.0,13.1,31.5,8.3,7.0,51.2,39.6,27815.0,47.3,0.0,0.0,0,0,2899,15009031402,9.1,23.5
18.5,2.63,20.8754652333333,-156.677630566667,12.3,1.9,25.6,6.3,29.1,9.3,29.7,4.6,9.5,49.5,34.5,26067.0,20.8,0.5,1.4,3,0.875912408759124,3425,15009031404,11.9,52.3
51.2,3.62,,,8.0,3.1,7.4,5.0,41.1,20.6,25.9,4.7,14.6,54.5,43.1,23955.0,21.6,0.2,1.0,0,0,4447,15009031405,6.4,18.3
24.4,2.99,20.986794,-156.66838,2.8,0.0,12.5,5.1,18.1,16.6,47.7,16.8,4.3,47.3,41.5,31981.0,17.8,0.0,3.3,1,0.42571306939123,2349,15009031501,4.0,37.6
11.9,2.14,,,1.8,0.0,32.7,3.0,20.6,9.0,34.7,0.5,9.3,59.0,44.5,42197.0,14.5,0.1,0.3,0,0,3714,15009031502,4.4,72.6
6.6,2.43,,,7.4,3.0,23.8,14.2,29.0,11.8,21.3,9.6,19.6,48.3,39.8,35522.0,6.2,0.0,0.4,0,0,2806,15009031503,6.1,74.3
48.4,3.38,20.827752965,-156.915391,4.3,0.0,13.0,6.4,33.4,20.0,27.2,11.3,17.7,49.4,33.5,28662.0,25.5,0.0,0.0,2,0.578034682080925,3460,15009031601,9.4,14.7
17.8,2.62,,,21.5,0.3,16.0,7.3,33.1,12.4,31.2,39.9,5.4,47.3,38.0,25850.0,21.2,0.1,0.4,0,0,4741,15009031700,16.7,20.4
11.3,2.86,,,20.5,0.2,11.7,10.5,40.1,13.3,24.4,34.2,3.5,47.8,40.3,21464.0,34.8,0.0,0.6,0,0,2557,15009031801,12.2,18.8
48.7,3.71,20.884641,-156.459605714286,11.5,0.2,6.9,4.5,46.7,20.4,21.5,5.7,4.3,51.2,38.6,25682.0,33.7,0.0,0.0,7,1.24732715609408,5612,15009031900,8.7,11.6
1.8,2.02,,,6.1,0.0,27.7,16.4,10.7,0.8,44.5,1.8,13.3,47.4,50.0,40313.0,12.6,0.0,1.1,0,0,787,15009032000,3.7,82.7
,,,,,,,,,,,,,,,,,,,0,0,0,15009980000,,
,,,,,,,,,,,,,,,,,,,0,0,0,15009990000,,
,,,,,,,,,,,,,,,,,,,0,0,0,15009990200,,
,,,,,,,,,,,,,,,,,,,0,0,0,15009991200,,
