% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.66,,,14.8,0.0,7.4,2.9,31.5,18.9,39.3,0.0,6.6,49.7,36.3,23917.0,0.8,0.5,3.1,0,0,5156,16083000500,4.1,95.6
0.3,2.7,,,1.7,0.0,14.2,9.8,24.0,11.4,40.5,0.0,9.1,47.9,42.7,30397.0,0.1,0.5,0.9,0,0,2952,16083000600,6.5,98.1
1.8,2.65,42.5654557383333,-114.487462908333,15.9,0.8,13.3,6.9,31.8,12.4,35.7,0.0,11.2,56.0,32.4,20634.0,2.3,1.0,3.3,12,1.14821548177208,10451,16083000700,7.9,90.8
2.0,2.66,42.58042877,-114.46789535,12.2,0.0,14.5,3.7,26.2,15.8,39.8,0.0,16.9,46.0,28.4,23027.0,0.8,0.6,3.8,2,0.307408545957578,6506,16083000800,10.0,92.9
4.0,2.5,,,6.0,0.0,19.7,10.9,20.4,7.9,41.1,0.0,1.9,42.9,47.1,26299.0,0.6,0.0,0.0,0,0,4277,16083000900,5.6,95.4
2.0,2.71,42.55821957,-114.43910526,18.6,0.5,13.1,4.0,28.8,19.0,35.1,0.0,11.7,47.4,32.2,19715.0,2.9,0.6,3.4,5,0.567279328341275,8814,16083001000,8.0,90.5
4.0,2.33,42.55885,-114.4685,18.1,3.4,5.7,2.4,33.2,16.9,41.8,0.0,12.9,56.9,29.2,15701.0,1.5,0.0,2.4,1,0.257267815796244,3887,16083001100,8.0,88.7
0.3,2.67,,,18.4,0.2,8.7,1.8,29.3,22.9,37.2,0.0,26.7,50.5,32.0,21243.0,5.4,1.7,8.7,0,0,6881,16083001200,7.2,83.7
0.3,2.93,,,11.9,0.0,11.6,7.9,25.2,15.2,40.1,0.0,12.0,50.5,36.4,22154.0,0.7,1.1,4.7,0,0,7168,16083001300,10.1,93.0
0.0,3.38,,,23.1,0.0,11.7,2.2,26.9,31.0,28.2,0.0,42.1,50.6,31.0,23750.0,0.0,0.0,5.4,0,0,994,16083001400,3.0,94.6
0.0,2.91,,,12.3,0.4,11.0,4.3,32.2,11.9,40.7,0.0,10.7,46.8,39.6,25433.0,4.7,0.8,0.6,0,0,2731,16083001500,7.3,93.4
0.2,2.52,,,10.4,0.0,14.8,6.6,35.7,6.7,36.2,0.0,0.4,48.6,49.7,24099.0,0.2,0.2,0.1,0,0,2917,16085970100,11.2,99.3
0.4,2.39,,,9.2,0.0,33.5,11.0,29.4,5.2,21.0,0.0,4.7,46.0,44.5,25682.0,0.0,0.0,0.1,0,0,2359,16085970200,6.7,99.4
0.0,2.35,,,17.5,0.0,28.5,14.1,21.6,7.1,28.7,0.0,4.8,56.6,44.8,32019.0,1.9,0.3,1.6,0,0,4601,16085970300,4.3,96.2
0.0,2.17,,,14.5,0.0,14.1,5.1,36.8,14.1,29.8,0.0,3.3,52.9,51.7,20179.0,1.7,0.3,0.0,0,0,1495,16087970100,5.7,98.0
0.7,2.61,44.24585129,-116.971832,12.4,0.0,12.5,6.5,25.4,24.8,30.8,0.0,16.4,51.7,42.6,17689.0,1.8,2.8,2.9,3,0.789889415481833,3798,16087970200,7.3,91.8
2.1,2.49,,,12.9,0.0,12.0,4.3,25.0,21.7,37.1,0.0,19.1,47.7,38.4,19463.0,2.7,0.3,6.4,0,0,4860,16087970300,11.7,88.5
