tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
28115950400,46.88,10.59,87.42,34.83,44.89,25.69,45.81,38.80,69.74,94.44,34.22,55.72,15.78,35.59,31.78,15.62,27.82,96.88,40.47
28115950500,32.39,19.13,92.61,86.05,49.31,21.42,22.64,22.48,29.04,75.08,6.78,60.75,18.06,1.75,0.69,3.73,36.66,22.03,11.81
28117950100,35.29,0.08,86.81,48.86,53.28,16.08,57.39,86.36,79.65,87.42,59.83,93.22,46.72,11.66,51.45,55.72,24.62,96.72,23.55
28117950200,33.61,3.43,80.87,33.16,67.61,8.31,67.61,31.94,46.88,85.44,29.50,62.73,42.76,20.35,10.44,71.57,99.16,86.97,48.40
28117950300,68.06,30.72,58.92,93.83,95.20,0.84,17.91,86.66,51.45,43.37,5.87,37.27,52.06,80.41,34.53,43.67,53.28,46.42,96.72
28117950400,25.69,4.95,74.16,26.30,67.45,4.50,62.73,41.23,74.92,78.28,44.13,49.31,54.50,81.02,53.43,82.24,42.30,70.20,27.52
28117950500,80.26,14.41,50.99,18.98,70.05,6.33,82.39,74.77,77.52,61.66,57.85,15.32,27.21,78.73,13.49,55.87,70.20,15.93,95.50
28119950100,98.09,13.34,67.15,69.74,13.49,41.84,79.65,58.77,22.94,75.53,7.39,7.55,61.81,6.02,93.52,47.64,70.50,66.84,64.71
28119950200,90.47,10.44,19.44,21.42,15.32,21.27,97.33,49.16,43.98,33.31,21.72,19.89,98.70,67.91,80.56,30.11,47.64,34.83,46.11
28119950300,90.02,16.08,73.86,29.95,24.47,19.59,90.02,9.53,8.61,56.78,0.99,10.14,85.75,45.35,42.61,11.36,43.67,78.58,14.25
28121020101,26.14,38.95,36.20,54.65,35.59,84.53,22.33,58.46,62.12,79.50,38.03,61.05,4.50,27.52,61.20,30.41,41.84,41.23,86.97
28121020102,7.70,56.33,30.72,78.73,37.73,76.30,37.12,55.56,16.69,74.31,49.31,54.80,25.99,37.42,67.15,53.43,57.09,88.95,28.58
28121020206,4.34,69.74,21.88,55.41,22.48,75.99,58.00,47.33,52.97,72.48,35.90,37.58,66.23,54.80,36.66,3.89,66.69,48.40,79.65
28121020207,19.44,74.62,24.77,27.67,51.75,34.98,68.37,20.20,30.26,43.52,19.28,46.42,24.62,91.39,88.03,80.41,9.68,36.05,10.75
28121020208,3.12,70.66,7.39,23.55,42.61,44.89,59.22,1.60,68.37,63.49,65.17,66.39,95.66,63.64,46.72,32.24,65.17,43.98,55.11
28121020209,2.67,70.05,6.94,15.17,28.89,51.75,66.23,10.75,93.83,59.98,32.09,70.81,88.49,39.56,35.14,28.73,59.53,65.93,64.56
28121020210,1.30,62.27,3.58,83.61,18.52,74.92,46.88,30.11,46.11,49.77,70.05,20.50,70.50,76.75,93.37,0.53,98.40,31.33,74.47
28121020211,1.75,92.30,10.29,66.39,44.28,34.22,87.12,45.05,19.28,64.86,22.48,82.24,49.16,19.13,97.94,1.75,74.77,23.09,32.85
28121020212,1.60,79.95,12.58,93.52,25.53,74.77,19.74,53.73,54.50,60.29,26.75,24.92,79.04,40.47,75.08,5.72,85.59,65.78,54.80
28121020213,3.28,93.67,8.00,76.45,42.45,29.80,78.58,64.41,51.75,32.55,38.80,79.19,81.33,42.61,95.35,11.20,22.79,83.46,35.59
28121020301,26.30,61.97,22.03,42.61,61.20,59.53,16.84,61.20,84.38,66.23,8.77,96.27,46.57,83.92,31.17,53.12,6.94,10.29,39.86
28121020302,10.44,74.47,32.70,25.38,29.80,39.41,73.86,29.65,82.55,11.66,13.03,48.70,2.67,81.17,98.55,64.10,45.96,36.51,94.13
28121020401,43.52,87.88,97.33,86.36,10.75,58.16,8.92,1.91,11.05,56.48,59.68,69.74,7.85,56.48,14.56,45.20,4.50,20.20,78.43
28121020402,18.67,62.42,45.96,72.79,43.83,67.76,18.83,10.90,19.59,67.00,48.40,59.68,29.80,78.12,43.67,61.20,8.46,44.59,28.12
28121020500,83.77,17.45,83.00,99.77,9.07,99.77,6.78,99.16,71.72,90.47,99.92,99.77,96.42,99.62,0.08,16.84,99.92,53.43,72.03
28121020600,28.58,76.91,28.89,63.64,41.23,50.38,49.62,52.97,43.22,37.58,50.23,66.08,25.08,79.50,89.71,52.21,2.82,2.52,91.84
28121020701,29.04,82.39,99.01,14.25,1.14,43.52,44.44,1.45,94.44,21.57,51.30,84.83,17.30,82.55,6.17,8.77,0.08,71.57,15.17
28121020703,7.85,64.71,26.30,19.13,39.10,54.50,56.48,3.89,47.48,63.34,24.31,32.70,68.67,85.75,31.94,82.85,51.14,22.33,58.77
28121020704,22.48,86.66,81.78,43.37,48.40,27.67,4.50,5.41,95.35,33.00,12.12,97.03,38.49,48.55,76.30,98.70,29.34,54.50,4.95
28121020801,5.11,53.58,26.45,66.08,18.06,78.89,33.00,50.38,79.50,48.40,72.64,71.11,69.44,84.83,57.09,13.03,17.15,94.28,22.64
28121020802,10.90,81.94,23.09,90.02,43.06,62.42,30.11,54.19,20.05,38.19,38.64,37.12,24.77,61.36,51.30,77.06,63.49,76.75,11.36
28121020803,44.74,29.95,77.97,29.04,40.47,82.24,18.37,50.84,56.17,91.84,3.28,57.24,70.96,98.86,63.49,18.37,6.02,14.10,16.84
28121020900,23.70,34.07,32.55,65.47,38.64,87.58,18.98,57.70,50.38,62.12,79.50,80.56,29.95,70.05,34.07,47.94,16.08,23.86,42.00
28121021001,11.97,40.78,35.14,50.38,26.45,87.27,28.28,49.01,67.30,69.44,45.66,90.32,49.01,91.69,53.89,9.68,2.36,31.48,81.02
28121021002,16.08,35.59,24.01,50.99,46.57,80.41,18.52,30.72,48.25,56.17,56.17,84.22,18.22,58.92,30.87,81.63,6.78,12.88,75.23
28121021003,20.05,31.33,31.17,37.12,38.34,81.94,24.77,34.22,52.36,60.90,38.19,88.80,22.48,82.70,54.95,45.35,11.66,8.16,42.76
28123020100,70.35,25.69,93.98,66.84,36.97,43.83,58.16,42.15,61.36,5.56,75.53,70.96,54.34,42.15,85.75,35.44,47.03,35.59,42.15
28123020200,73.86,43.37,36.66,63.80,71.42,54.65,18.67,38.19,12.27,72.79,46.88,16.23,49.31,92.61,53.73,52.36,32.70,52.52,18.67
28123020300,52.36,33.77,75.23,51.75,58.77,67.15,13.95,49.62,29.80,86.66,36.66,70.05,28.28,92.45,76.45,52.97,1.91,62.42,10.90
28123020400,78.73,96.72,99.77,96.42,0.84,13.95,0.38,0.23,27.06,1.14,83.31,4.80,86.97,19.28,72.03,63.64,60.29,62.27,0.08
28123020500,68.98,94.44,99.62,54.34,0.69,16.84,94.59,4.50,2.52,5.11,99.47,53.73,84.38,24.77,2.21,0.99,2.21,81.78,1.75
28123020600,64.86,18.67,65.93,96.72,85.59,59.07,17.30,34.68,6.17,25.53,77.21,70.20,80.41,32.85,70.35,70.81,86.66,54.34,45.35
28125950100,78.28,39.25,15.62,51.30,17.00,66.54,85.29,43.06,11.51,38.34,18.83,29.65,58.00,64.25,82.70,42.30,61.05,88.19,30.11
28125950200,92.00,55.72,18.37,18.83,36.20,55.72,69.44,3.58,26.45,83.77,0.84,8.16,74.01,31.78,69.44,84.07,14.41,60.59,20.05
28127950100,62.73,27.97,49.31,40.47,40.02,93.67,20.81,76.45,49.01,84.07,71.88,54.65,46.27,88.49,70.20,39.56,14.10,64.41,73.55
28127950200,59.68,50.38,32.24,42.15,78.28,55.41,14.56,6.02,10.75,50.38,54.95,51.60,40.02,96.27,11.05,86.81,50.69,51.45,80.26
28127950300,46.57,32.09,45.35,78.89,47.48,91.69,10.29,40.17,14.86,71.72,88.95,95.35,31.78,84.68,25.84,22.03,33.92,28.43,61.97
28127950400,58.61,33.92,52.82,29.80,54.19,95.50,12.58,44.44,37.88,88.34,26.14,57.39,19.13,60.90,4.80,68.83,67.45,6.33,88.34
28127950500,64.41,74.77,90.02,73.09,46.11,63.95,24.01,39.86,74.31,18.06,47.48,49.01,18.98,90.78,62.12,15.02,54.80,45.96,2.36
28129950100,39.71,24.62,40.32,31.02,72.79,51.60,23.09,31.78,39.56,44.89,75.08,90.47,7.39,74.92,69.28,59.38,6.33,7.39,44.44
28129950200,47.18,2.67,66.84,50.53,68.98,58.46,36.97,40.62,7.85,17.91,67.15,97.64,76.91,9.83,27.97,51.14,90.78,22.48,61.05
28129950300,38.34,7.70,54.19,71.42,57.39,63.49,38.80,80.26,23.25,4.34,67.61,84.07,85.14,4.95,30.56,56.63,48.25,11.81,60.14
28131020100,72.03,27.52,93.67,55.11,59.53,97.03,3.89,92.00,40.78,60.14,21.11,36.05,89.56,12.27,12.42,50.99,91.69,92.15,5.41
28131020201,24.01,10.14,70.50,48.09,91.08,71.27,19.13,75.99,23.70,7.09,23.09,68.98,83.00,12.58,37.42,53.89,31.17,39.86,36.36
28131020202,41.23,19.28,72.03,87.27,91.23,91.08,6.94,74.62,8.00,18.67,42.61,76.60,68.98,4.80,35.29,59.22,74.16,64.10,84.22
28133950100,90.32,1.91,88.49,49.47,0.53,99.31,90.78,99.31,96.88,78.43,1.60,53.28,81.94,12.12,70.50,9.83,51.30,58.77,12.88
28133950200,84.83,35.44,22.94,82.55,26.14,43.22,61.51,25.99,9.98,36.81,22.79,19.59,64.41,54.19,57.24,87.12,71.57,85.14,25.23
28133950300,83.46,57.39,61.81,86.81,23.55,25.08,41.23,7.85,13.64,15.17,35.44,43.22,26.75,93.22,85.14,63.80,83.77,77.67,52.97
28133950401,68.67,65.47,31.48,74.77,25.69,50.23,68.67,10.14,62.27,59.53,12.58,30.72,37.58,26.30,86.81,70.50,68.83,95.35,20.35
28133950402,90.78,69.28,4.50,90.47,33.92,47.18,48.09,35.59,25.53,50.69,60.14,33.46,50.23,29.19,60.29,58.61,34.68,61.66,54.65
28133950500,98.40,62.12,46.72,85.14,41.08,58.31,24.31,64.56,10.44,76.91,0.08,0.38,53.12,85.59,28.43,43.52,52.21,33.92,33.77
28133950600,74.16,34.98,22.64,41.84,12.42,71.57,71.11,27.06,38.80,74.16,24.77,32.39,32.24,65.62,40.02,54.04,76.60,83.92,24.47
28135950100,54.19,5.26,20.81,66.54,32.55,18.52,85.44,19.59,18.06,17.15,68.06,89.71,80.56,57.85,77.52,59.83,21.57,40.93,68.98
28135950200,75.99,24.01,12.73,35.90,41.69,15.78,85.75,7.09,47.18,34.98,95.05,96.42,31.48,7.85,56.48,79.80,67.91,65.17,70.96
28135950300,86.36,66.54,99.92,63.49,0.08,69.74,92.61,98.55,99.62,6.78,22.03,3.58,99.62,71.57,99.92,99.77,90.17,15.17,99.77
28135950400,76.91,19.89,38.34,22.48,23.40,36.05,89.56,8.00,28.89,74.62,46.57,26.45,76.45,97.03,43.52,31.94,50.99,84.22,56.78
28137950100,50.84,27.82,49.01,73.70,30.56,31.02,39.41,21.72,49.77,95.96,50.53,58.61,14.10,88.19,47.18,39.41,54.34,81.17,85.44
28137950200,18.52,43.52,67.61,86.66,11.36,34.38,36.05,13.95,69.59,86.36,57.70,60.29,7.09,49.47,9.98,42.61,10.14,73.40,58.31
28137950301,69.74,32.70,43.22,60.90,9.98,46.88,64.71,25.38,63.03,93.98,78.73,32.55,24.92,86.36,16.39,79.34,17.00,27.67,90.47
28137950302,22.64,36.97,20.35,94.59,25.99,32.70,29.65,44.89,59.68,79.95,30.72,75.69,20.20,95.05,69.13,52.06,20.96,70.66,60.75
28137950400,63.19,69.89,82.39,60.75,12.12,14.86,74.01,54.80,88.19,73.09,12.73,65.02,1.60,67.30,86.05,15.78,15.62,97.79,13.80
28139950100,54.34,1.75,78.73,65.93,56.78,5.26,78.89,89.86,54.04,50.53,11.36,84.68,59.53,44.28,40.62,40.47,83.16,0.38,35.14
28139950200,36.20,2.36,68.22,77.06,51.60,6.02,69.89,70.81,48.40,47.03,49.62,78.73,84.22,66.23,54.65,45.81,73.55,47.03,66.69
28139950300,71.57,26.30,70.96,67.30,61.51,3.73,63.34,60.44,73.55,67.76,19.74,26.14,68.22,53.28,73.55,36.51,62.42,49.92,84.53
28139950400,39.25,15.47,95.35,75.08,16.54,2.21,69.13,15.32,49.92,24.31,61.66,24.01,93.98,31.02,57.55,36.36,50.38,72.94,5.11
28141950100,19.13,0.38,86.36,21.27,41.84,4.80,86.20,75.08,86.81,68.98,40.32,44.89,93.67,36.05,40.17,54.19,43.22,12.42,10.14
28141950200,50.08,0.53,61.20,32.39,95.81,0.38,75.99,13.03,26.75,51.30,55.41,81.78,75.53,64.10,81.02,24.92,55.41,75.84,97.94
28141950300,41.39,0.23,80.56,39.86,83.61,6.78,77.21,50.08,44.44,89.86,36.36,43.98,96.57,44.89,25.08,70.20,32.39,17.76,22.94
28141950400,37.73,3.89,92.15,62.73,72.18,1.30,38.03,52.52,67.91,43.06,22.18,48.55,59.38,16.39,38.49,83.00,75.53,16.23,76.75
28143950100,65.93,34.68,32.39,84.53,2.06,26.14,97.48,75.84,47.03,2.97,34.53,37.42,13.80,0.23,44.89,9.53,28.28,29.04,43.67
28143950200,89.10,44.59,33.16,91.23,28.12,10.59,71.27,8.61,11.20,26.14,41.84,27.36,25.69,53.89,81.94,90.78,44.74,67.91,91.39
28145950100,49.31,6.33,82.09,84.38,77.21,4.34,21.11,26.14,25.08,73.70,16.39,61.81,73.86,71.72,68.83,79.65,71.42,55.11,45.50
28145950200,51.45,1.30,82.24,83.46,47.33,20.66,31.17,47.03,36.66,85.75,50.08,92.91,67.30,46.42,60.75,48.25,97.03,80.72,72.33
28145950300,36.97,38.34,91.23,65.02,27.97,9.38,95.81,88.64,6.48,80.41,74.77,53.89,60.44,29.65,86.66,91.69,16.69,95.20,14.86
28145950400,43.67,52.06,95.20,72.33,17.45,2.97,43.98,22.64,87.88,17.00,34.38,18.67,36.36,17.15,24.31,73.86,87.27,33.61,13.49
28145950500,27.36,9.83,79.80,57.24,47.79,20.05,42.15,64.86,80.26,86.97,29.65,67.76,21.57,54.34,45.35,41.23,17.76,90.78,71.88
28145950600,55.26,5.56,70.05,87.58,63.80,15.62,48.86,38.03,32.39,67.45,47.94,64.56,78.73,61.05,78.89,67.76,43.83,30.41,32.39
28147950100,75.08,27.67,58.16,32.09,51.45,93.06,29.80,70.50,24.92,29.34,23.70,83.92,12.27,17.30,49.92,43.06,71.11,35.75,31.94
28147950200,64.25,26.91,70.20,10.59,64.86,42.91,88.95,3.12,2.36,5.41,39.41,86.51,83.92,6.94,54.04,75.53,33.61,78.89,81.33
28147950300,61.20,5.87,60.75,12.73,50.23,76.75,62.42,20.05,18.52,8.46,31.33,89.10,55.26,1.14,88.80,74.77,13.03,6.02,73.40
28149950100,27.52,44.44,24.47,39.71,3.43,68.98,81.17,3.43,25.69,9.98,75.38,60.90,70.81,59.07,38.19,14.56,86.20,7.55,92.45
28149950200,79.34,79.65,17.61,39.25,41.54,44.28,97.94,56.63,0.99,32.39,67.76,75.53,44.44,85.44,37.73,92.61,20.81,11.97,38.49
28149950300,97.33,83.77,15.47,42.45,70.81,37.73,27.52,19.89,70.35,37.88,24.16,99.47,6.02,1.60,50.38,35.90,94.89,4.19,38.19
28149950400,72.79,80.26,5.72,35.59,46.88,31.48,63.95,5.11,71.88,4.95,51.45,95.20,79.95,47.03,66.84,93.83,86.51,10.44,71.72
28149950500,43.37,83.16,94.28,62.58,1.45,62.58,47.64,4.95,57.85,2.82,59.07,75.38,43.37,33.00,10.14,92.15,57.55,25.69,93.83
28149950600,40.47,51.14,4.95,36.51,27.36,67.45,70.20,14.41,42.76,14.41,40.93,88.95,40.17,49.62,15.93,76.91,67.00,58.92,52.36
28149950700,61.66,82.70,8.16,59.22,49.47,39.10,84.38,4.65,9.07,12.58,22.64,72.64,9.07,11.97,65.32,39.25,7.09,8.61,42.45
28149950800,42.61,67.91,23.40,24.31,3.89,64.71,91.54,12.42,41.39,3.73,68.37,52.21,16.54,25.38,47.33,73.25,42.15,19.74,49.77
28149950901,9.53,44.28,13.34,63.03,11.20,85.44,59.83,61.97,59.53,23.09,6.17,69.59,61.51,64.56,58.31,47.48,26.30,31.78,36.66
28149950902,46.72,44.89,22.33,79.50,33.00,84.22,23.70,33.31,20.20,34.53,5.26,64.71,33.16,31.33,19.59,74.31,63.64,64.25,52.06
28149951101,34.53,29.19,40.93,31.48,7.70,96.42,57.55,20.50,52.67,42.91,28.58,77.36,35.44,10.90,8.00,89.86,53.12,30.56,29.34
28149951102,31.78,49.77,42.30,64.25,2.97,97.18,61.36,77.52,41.08,45.50,8.61,63.34,29.50,25.69,72.48,77.21,9.98,9.07,90.32
28151000100,75.38,41.84,81.94,83.16,8.00,69.28,25.84,24.77,30.41,66.69,7.55,71.57,13.95,46.27,79.65,44.28,76.14,94.89,4.80
28151000200,90.93,40.02,16.23,42.91,16.84,69.89,65.78,12.73,11.36,86.05,7.85,10.44,70.35,94.13,44.13,78.28,35.14,36.81,24.01
28151000300,99.47,73.70,25.23,91.54,57.70,51.14,16.69,2.97,1.91,97.33,0.38,0.69,44.13,28.58,79.95,77.82,0.84,84.53,39.25
28151000400,99.62,64.41,13.95,39.41,36.05,52.82,66.69,17.00,19.89,89.25,4.34,17.61,72.94,86.97,61.36,24.62,93.98,91.54,17.00
28151000600,99.92,72.48,21.72,27.36,37.42,48.86,63.49,39.10,33.46,92.61,0.23,9.98,96.27,97.18,24.47,19.74,80.56,1.30,21.57
28151000701,65.62,87.12,12.27,71.57,10.29,47.48,91.84,56.94,23.86,41.69,4.95,18.98,82.55,45.50,8.16,28.28,17.91,77.97,35.90
28151000702,18.22,73.86,11.51,48.70,2.52,49.47,98.70,37.58,16.54,22.48,14.25,43.67,24.01,36.66,57.70,48.09,29.80,42.30,80.11
28151000800,63.80,52.97,10.75,49.77,14.86,70.05,81.48,11.05,20.66,65.78,14.86,32.09,32.39,33.77,20.05,92.45,47.94,40.62,28.28
28151000900,70.66,62.73,3.89,24.01,22.79,48.40,77.97,2.21,61.66,72.18,32.55,86.36,67.91,6.48,10.29,86.05,86.05,37.88,58.16
28151001000,99.77,66.39,79.95,14.41,2.82,69.59,79.50,52.21,92.15,97.79,2.36,56.94,81.78,36.97,98.25,12.73,80.41,87.73,2.82
28151001100,99.01,88.19,4.65,41.39,37.12,18.06,82.24,38.34,81.78,44.74,13.19,92.00,92.15,62.42,92.91,4.19,43.52,72.64,55.41
28151001200,99.16,79.34,2.67,56.78,50.69,45.81,46.57,8.77,17.76,96.42,13.64,20.66,99.92,73.25,9.68,77.97,63.80,12.12,65.78
28151001300,88.64,65.93,40.17,94.13,8.92,70.66,25.23,42.45,34.53,41.54,52.06,60.59,17.76,28.43,38.34,87.73,82.70,33.00,95.81
28151001400,75.69,53.43,11.97,86.51,3.58,80.26,59.38,65.62,55.26,50.23,42.45,55.26,35.29,31.17,71.88,51.75,22.64,27.97,53.43
28151001500,70.81,20.96,78.58,70.35,8.46,77.21,23.40,22.18,29.50,78.12,6.48,94.89,46.42,85.90,92.30,81.17,80.26,20.35,67.76
28151001600,81.33,53.73,47.33,70.81,5.72,52.06,84.68,73.09,31.94,18.98,2.97,21.27,78.89,69.44,47.48,68.37,55.72,55.87,81.63
28151001700,76.75,44.74,30.41,73.25,9.53,52.21,75.69,17.91,24.62,38.49,30.26,54.34,65.17,13.95,83.92,45.05,56.02,80.41,78.58
28151002000,89.41,34.53,20.20,29.34,19.28,55.87,86.05,29.95,27.52,31.63,7.70,23.70,53.43,53.12,42.76,67.30,70.66,69.89,41.54
28151002100,97.48,30.87,15.78,16.84,16.69,65.02,89.71,10.29,12.73,75.84,13.80,4.04,90.62,50.38,46.11,57.24,84.68,98.09,22.03
28153950100,58.77,19.44,50.69,50.23,87.58,44.59,39.56,91.23,35.14,7.39,81.02,25.99,45.81,7.70,56.02,26.60,46.88,39.56,65.02
28153950200,84.38,26.75,78.89,61.81,93.67,42.15,22.79,83.92,5.41,41.84,91.54,36.51,92.61,74.01,92.45,34.98,89.10,56.48,79.19
28153950300,48.86,0.99,89.25,8.00,66.54,53.28,42.91,55.41,60.29,53.58,26.45,63.19,66.39,6.63,99.31,47.79,24.92,79.80,7.24
28153950400,47.33,12.58,62.58,85.44,94.44,46.27,19.89,69.74,9.68,4.04,92.30,83.00,66.08,8.77,41.54,18.83,31.94,32.85,52.82
28155950100,21.27,21.42,59.68,59.98,58.61,24.31,45.20,64.10,67.45,46.88,26.91,63.80,28.73,71.42,32.55,64.41,62.12,29.50,71.42
28155950200,32.09,2.97,59.22,40.93,43.52,33.46,71.57,53.28,48.70,39.71,12.42,33.61,92.91,11.05,3.73,95.35,16.54,40.17,46.27
28155950300,82.55,12.27,44.59,20.81,76.75,4.04,87.88,58.31,33.92,6.33,11.51,36.66,88.34,87.58,45.20,24.77,56.63,1.91,61.20
28157950100,87.88,11.51,61.05,67.76,20.35,98.55,41.84,46.72,4.80,7.70,41.08,98.40,65.62,5.56,63.34,75.99,76.91,72.03,76.45
28157950200,84.53,18.37,43.06,59.68,2.67,99.62,77.36,86.51,18.37,1.30,31.63,95.05,58.31,3.28,91.39,30.87,44.28,50.69,50.99
28159950100,29.95,3.12,71.72,8.61,23.86,49.16,93.83,93.52,95.66,25.99,58.46,52.52,68.37,29.95,14.86,19.44,68.06,15.78,22.48
28159950200,65.02,7.24,58.61,40.62,39.56,40.62,70.50,85.29,64.25,35.75,70.20,45.66,57.39,18.22,96.11,38.19,3.73,34.68,24.77
28159950300,87.73,35.90,68.67,40.78,62.27,19.74,76.60,71.72,53.58,19.74,44.89,6.48,51.14,68.37,89.41,6.48,59.38,89.71,50.08
28159950400,68.83,23.55,11.36,30.87,88.49,8.92,76.91,19.28,15.32,8.00,86.66,24.77,75.23,84.98,25.53,42.00,77.82,51.14,46.72
28159950500,38.03,9.98,59.07,25.69,71.72,24.01,79.04,43.67,68.06,14.56,44.74,50.23,48.86,27.82,36.51,68.67,47.33,17.91,23.25
28161950100,49.16,6.94,42.91,24.92,24.31,25.38,88.80,53.43,75.84,29.80,45.05,62.27,38.95,20.20,50.08,66.69,28.12,2.67,39.41
28161950200,55.41,8.61,34.53,34.22,43.22,13.80,84.98,22.79,51.60,34.22,76.14,90.02,41.69,59.68,54.50,86.36,35.59,47.79,58.92
28161950300,54.95,7.55,63.95,50.69,24.16,25.23,90.17,18.37,44.74,22.94,55.72,73.55,45.35,2.67,56.33,66.84,76.75,56.94,43.52
28163950100,68.22,58.31,97.64,44.59,0.38,99.01,82.70,97.48,94.28,67.91,37.73,12.27,74.16,50.99,4.50,47.18,2.67,3.28,25.38
28163950200,79.50,49.92,23.25,36.36,23.70,70.35,64.10,70.96,64.41,59.68,9.53,13.19,35.75,53.43,58.00,49.01,27.21,77.06,92.15
28163950300,96.11,64.56,17.91,68.67,42.30,57.39,49.31,77.82,30.87,70.35,33.77,40.78,79.19,74.31,79.50,24.16,46.11,6.17,25.53
28163950400,40.32,20.66,64.25,54.80,23.25,73.55,31.48,28.89,39.86,70.50,3.89,90.93,23.25,47.94,76.60,49.31,22.48,95.05,19.59
28163950500,99.31,66.84,53.12,88.19,40.62,60.59,21.27,84.98,28.43,62.73,18.98,33.00,79.80,94.89,80.87,11.81,54.50,0.69,75.84
28163950600,44.44,15.02,43.83,48.25,27.52,70.50,52.97,48.09,46.27,44.13,42.76,96.57,41.23,75.53,50.69,49.16,23.86,59.07,47.64
