tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
29107090300,MO,Lafayette County,,,10,81.7,1469,16.0546448087432,2.5,6.3,41.8,46.6,91.2,3.9,0.0,0.0,0.0,1.2,3.6,5.5,13.8,54.8,31.4,22287.0,11.9,0,0
29107090400,MO,Lafayette County,,,7,89.0,6994,49.0119131044149,2.46,6.1,40.2,51.3,95.1,1.8,0.4,0.0,0.0,0.9,1.9,2.3,11.4,43.1,45.5,25925.0,11.0,0,0
29107090500,MO,Lafayette County,,,10,91.9,3808,40.0,2.43,5.9,43.2,47.0,98.5,0.0,0.1,0.0,0.2,0.0,1.2,0.8,9.5,39.9,50.7,30882.0,8.5,0,0
29107090601,MO,Lafayette County,39.0043560075,-93.956075445,2,94.4,5828,249.059829059829,2.44,5.6,37.4,44.6,97.5,0.0,0.1,1.7,0.0,0.0,0.7,2.3,9.2,47.5,43.2,23371.0,16.0,4,0.686341798215511
29107090602,MO,Lafayette County,,,2,93.4,4077,73.4594594594595,2.79,5.9,42.9,51.5,94.6,0.3,0.0,0.0,0.3,0.0,4.8,1.0,10.6,41.5,47.9,29148.0,10.7,0,0
29109470100,MO,Lawrence County,,,2,86.9,4031,21.0716152639833,2.59,2.7,41.9,48.5,97.0,0.9,0.0,0.1,0.0,0.0,2.0,1.8,15.1,41.9,42.9,22487.0,11.6,0,0
29109470200,MO,Lawrence County,37.1101579685714,-93.8163977657143,7,89.6,7519,83.2668881506091,2.37,4.5,45.0,53.2,96.9,1.9,0.4,0.1,0.0,0.0,0.7,2.9,9.6,38.5,51.9,22675.0,11.7,7,0.930974863678681
29109470300,MO,Lawrence County,,,9,76.7,5529,31.6304347826087,2.94,5.6,34.3,49.1,95.6,0.0,0.7,0.3,0.0,2.9,0.5,9.3,17.2,39.6,43.2,22634.0,23.0,0,0
29109470400,MO,Lawrence County,,,7,87.9,6910,161.448598130841,2.77,3.5,37.0,53.0,89.7,0.2,0.4,1.3,0.0,6.6,1.8,17.3,14.0,39.6,46.3,22253.0,23.6,0,0
29109470500,MO,Lawrence County,,,2,82.6,6510,63.265306122449,2.57,11.3,42.9,49.4,96.0,0.1,0.2,1.2,0.0,0.9,1.6,2.6,15.0,39.6,45.4,19056.0,21.8,0,0
29109470601,MO,Lawrence County,36.95875813,-93.71834059,7,81.3,5054,1075.31914893617,2.46,13.1,37.9,45.6,93.4,0.0,1.3,0.0,0.0,1.4,3.8,7.7,23.6,36.3,40.0,19673.0,15.8,1,0.197863078749505
29109470602,MO,Lawrence County,,,7,85.3,2651,530.2,2.33,8.0,40.9,46.2,97.4,0.1,0.4,0.5,0.0,0.0,1.7,4.5,25.3,32.7,42.0,21436.0,16.5,0,0
29111970100,MO,Lewis County,,,10,91.3,3443,67.1150097465887,2.37,4.2,28.8,49.2,92.9,3.1,1.1,0.2,0.4,0.0,2.3,0.6,10.5,38.2,51.2,16051.0,15.6,0,0
29111970200,MO,Lewis County,,,10,80.7,2424,12.4307692307692,2.55,3.9,34.6,50.8,97.6,1.5,0.1,0.0,0.0,0.0,0.8,0.4,15.6,49.9,34.5,22827.0,17.8,0,0
29111970300,MO,Lewis County,,,5,95.0,2553,13.5581518852894,2.54,3.9,46.0,53.9,97.5,0.3,0.0,0.4,0.0,0.9,1.0,5.6,12.5,54.5,33.0,22793.0,6.1,0,0
29111970400,MO,Lewis County,,,5,89.7,1726,24.4822695035461,2.39,7.9,46.2,45.8,87.6,8.2,1.1,0.3,0.0,0.0,2.8,0.0,10.0,46.0,44.0,25668.0,16.3,0,0
29113810100,MO,Lincoln County,,,2,89.2,4224,42.0717131474104,2.8,14.0,39.7,52.9,92.0,6.3,0.3,0.2,0.7,0.0,0.5,2.6,20.5,38.0,41.5,24919.0,21.0,0,0
29113810201,MO,Lincoln County,,,2,89.8,6837,104.381679389313,3.03,5.3,36.2,51.8,97.3,0.3,0.8,0.7,0.0,0.0,0.9,0.7,15.7,41.3,43.1,27298.0,12.1,0,0
29113810202,MO,Lincoln County,,,2,92.5,6236,27.7032430031097,2.95,5.7,41.8,49.6,98.7,0.4,0.3,0.1,0.4,0.0,0.1,0.7,12.2,44.6,43.3,28076.0,8.7,0,0
29113810301,MO,Lincoln County,38.9786021775,-90.96775517,2,91.8,9217,382.448132780083,2.63,7.9,34.4,46.7,93.7,2.1,0.0,0.7,0.0,0.7,2.9,3.5,9.0,45.3,45.7,24220.0,15.1,4,0.43398068785939
29113810303,MO,Lincoln County,,,2,92.9,9398,191.795918367347,3.14,5.4,32.5,49.5,95.8,2.4,0.0,0.0,0.0,0.2,1.6,1.6,11.1,40.1,48.8,29095.0,8.1,0,0
29113810304,MO,Lincoln County,,,2,86.4,9677,154.092356687898,2.98,10.2,39.0,53.1,93.3,2.5,0.2,1.0,0.1,0.0,3.0,0.3,14.1,39.8,46.1,26480.0,16.4,0,0
29113810400,MO,Lincoln County,,,2,90.1,8697,87.2316950852558,2.85,10.4,38.5,48.5,93.8,0.1,1.0,0.3,0.0,3.1,1.8,6.0,11.3,46.2,42.4,27731.0,17.0,0,0
29115490100,MO,Linn County,,,8,88.0,1540,6.52542372881356,2.45,4.0,50.1,49.9,99.0,0.1,0.0,0.0,0.0,0.0,0.8,1.4,10.9,44.7,44.4,26341.0,10.2,0,0
29115490200,MO,Linn County,,,10,84.7,2233,9.26940639269406,2.7,3.2,40.2,49.5,97.0,0.0,0.3,0.0,0.0,0.1,2.6,2.6,10.3,52.4,37.3,23340.0,19.2,0,0
29115490300,MO,Linn County,,,7,92.8,2778,29.0890052356021,2.42,2.1,45.4,44.2,94.6,0.7,0.1,0.2,0.0,1.6,2.8,0.1,8.9,44.4,46.8,24886.0,8.4,0,0
29115490400,MO,Linn County,,,7,78.1,3158,451.142857142857,2.32,6.8,40.4,49.0,96.0,0.9,0.2,0.2,0.0,0.4,2.4,2.7,18.6,52.6,28.8,17382.0,35.9,0,0
29115490500,MO,Linn County,,,10,89.7,2610,71.900826446281,2.49,2.8,39.8,47.9,94.6,0.2,0.3,0.6,0.0,2.0,2.4,2.8,8.6,48.6,42.8,23809.0,11.9,0,0
29117480100,MO,Livingston County,,,7,86.6,3867,20.3526315789474,2.54,6.3,37.2,36.9,91.2,7.1,0.3,0.0,0.2,0.1,1.1,1.9,17.8,40.1,42.1,22708.0,20.3,0,0
29117480200,MO,Livingston County,,,8,87.7,3339,9.93454329068729,2.61,5.4,45.5,49.4,96.4,0.0,0.1,0.4,0.0,0.1,3.1,0.4,8.3,48.0,43.6,26667.0,9.4,0,0
29117480300,MO,Livingston County,39.8115,-93.55425,7,91.9,3468,1333.84615384615,2.18,1.0,47.8,44.6,97.5,1.3,0.3,0.3,0.5,0.0,0.0,0.2,14.8,29.6,55.6,28592.0,15.7,1,0.288350634371396
29117480400,MO,Livingston County,,,7,85.9,2619,1378.42105263158,2.28,5.7,38.3,50.9,93.8,0.6,0.8,2.0,0.0,1.8,1.0,2.5,7.4,48.3,44.4,24006.0,17.0,0,0
29117480500,MO,Livingston County,,,7,74.3,1764,1037.64705882353,2.4,2.4,32.7,46.4,91.3,5.0,2.4,0.2,0.0,0.0,1.2,3.9,25.2,45.1,29.7,16036.0,35.0,0,0
29119070100,MO,McDonald County,,,2,78.0,6302,24.9485352335709,2.73,6.0,41.6,50.0,93.1,0.1,3.6,0.0,0.8,0.3,2.2,4.1,18.0,36.1,45.9,25773.0,17.6,0,0
29119070200,MO,McDonald County,,,10,80.7,4545,46.1421319796954,2.77,5.4,36.7,50.8,92.2,0.0,2.0,4.8,0.3,0.0,0.7,3.5,14.6,38.2,47.2,22149.0,20.8,0,0
29119070300,MO,McDonald County,,,2,74.0,5367,55.2160493827161,2.89,8.0,32.3,54.9,82.1,6.8,3.3,0.9,2.2,2.5,2.2,28.5,31.0,36.5,32.6,20456.0,29.5,0,0
29119070400,MO,McDonald County,,,2,80.2,6506,71.2595837897043,2.54,4.9,41.2,48.6,88.1,0.8,1.8,0.7,2.0,0.3,6.3,9.9,23.5,32.4,44.2,22489.0,16.3,0,0
29121960100,MO,Macon County,,,10,89.8,2422,19.9013968775678,2.44,7.2,40.8,48.2,99.2,0.2,0.1,0.0,0.0,0.0,0.5,0.5,13.9,45.7,40.4,20783.0,18.0,0,0
29121960200,MO,Macon County,,,10,84.5,2600,7.35294117647059,2.84,8.3,42.3,53.1,98.3,0.5,0.6,0.0,0.0,0.1,0.4,0.3,14.3,48.5,37.3,21859.0,21.2,0,0
29121960300,MO,Macon County,,,8,90.8,3656,13.1463502337289,2.36,6.3,47.2,53.0,96.6,0.7,0.1,0.2,0.0,1.2,1.3,2.1,5.9,53.1,41.0,22267.0,15.8,0,0
29121960400,MO,Macon County,39.75086,-92.46886,7,89.2,4269,290.408163265306,2.46,10.5,42.8,46.0,93.6,1.7,0.5,1.4,0.0,0.0,2.9,1.5,15.0,32.9,52.1,22598.0,19.0,1,0.234246896228625
29121960500,MO,Macon County,,,7,84.9,2452,74.3030303030303,2.41,9.8,38.8,46.8,85.0,9.7,0.0,0.0,0.0,0.0,5.3,0.8,15.6,46.2,38.2,19983.0,21.2,0,0
29123960100,MO,Madison County,,,8,83.1,3534,11.5301794453507,2.59,4.9,48.9,50.1,93.3,2.6,0.2,0.0,0.0,0.0,3.9,1.2,15.5,38.2,46.2,18523.0,17.2,0,0
29123960200,MO,Madison County,37.5647,-90.28284,7,89.8,5340,358.389261744966,2.44,7.4,40.9,46.6,94.9,1.5,0.2,1.5,0.0,0.0,1.9,1.0,21.7,32.1,46.3,16612.0,23.7,1,0.187265917602996
29123960300,MO,Madison County,,,5,87.9,3529,20.3870595031774,2.93,5.5,40.5,51.8,98.5,0.2,1.2,0.0,0.0,0.0,0.1,0.3,22.1,41.8,35.9,22255.0,4.5,0,0
29125880100,MO,Maries County,38.282337,-91.73318,10,84.5,2788,29.9462943071966,2.29,12.0,42.9,48.6,98.6,0.8,0.0,0.6,0.0,0.0,0.0,2.9,19.4,46.5,34.1,22353.0,23.0,1,0.358680057388809
29125880298,MO,Maries County,,,2,90.7,2624,13.2458354366482,2.42,7.6,48.9,49.2,98.4,0.5,0.5,0.0,0.0,0.0,0.6,0.0,15.6,40.4,44.0,22062.0,16.2,0,0
29125880300,MO,Maries County,,,10,85.9,3575,15.1675859142978,2.59,8.0,41.9,50.5,97.2,0.2,2.1,0.0,0.0,0.0,0.5,2.5,17.2,39.4,43.4,21105.0,17.6,0,0
29127960100,MO,Marion County,39.6925014,-91.45694106,6,90.5,4345,24.0987243483084,2.41,1.9,45.0,49.2,94.2,2.6,0.0,0.4,0.0,0.0,2.7,1.0,9.8,32.9,57.2,33676.0,7.5,3,0.690448791714615
29127960200,MO,Marion County,,,10,89.4,3406,14.6054888507719,2.63,3.7,44.8,49.3,97.2,0.2,0.0,0.0,0.0,0.1,2.5,0.5,14.2,41.4,44.3,21918.0,14.2,0,0
29127960300,MO,Marion County,,,7,88.1,3559,613.620689655172,2.48,5.3,37.0,45.8,93.8,0.7,1.2,0.0,0.3,0.0,4.0,0.5,11.1,40.5,48.5,22818.0,18.1,0,0
29127960400,MO,Marion County,,,4,91.2,4956,532.903225806452,2.25,7.1,34.4,45.7,88.7,7.7,0.0,1.0,0.0,0.6,2.0,2.0,10.0,31.1,58.9,17729.0,21.8,0,0
29127960500,MO,Marion County,,,4,79.4,2616,4360.0,2.36,11.5,38.3,55.5,87.0,9.0,0.0,0.3,0.0,0.0,3.8,0.5,15.5,44.9,39.6,17306.0,31.4,0,0
29127960600,MO,Marion County,39.70753411,-91.39018073,4,90.7,3644,2602.85714285714,2.41,4.6,41.6,47.1,90.3,3.8,0.0,4.8,0.0,0.0,1.1,0.8,10.4,39.9,49.7,26129.0,10.8,1,0.274423710208562
29127960800,MO,Marion County,39.70593608,-91.36446375,4,81.4,2913,809.166666666667,2.49,7.7,34.6,49.2,86.9,10.0,0.0,0.4,0.0,0.3,2.5,6.6,20.6,43.7,35.7,16935.0,20.1,1,0.343288705801579
29127960900,MO,Marion County,39.70164,-91.39113,4,83.2,3419,1315.0,2.4,8.7,38.7,46.9,88.4,8.0,2.4,0.0,0.0,0.0,1.2,1.1,15.5,38.5,46.0,19512.0,19.8,5,1.46241591108511
29129470100,MO,Mercer County,,,10,79.6,1579,5.90059790732436,2.64,4.3,43.0,47.1,98.3,0.1,0.0,0.5,0.3,0.0,0.8,0.6,9.2,46.5,44.2,24470.0,16.6,0,0
29129470200,MO,Mercer County,,,10,82.3,2123,11.4017185821697,2.49,4.8,44.4,52.4,96.2,0.8,0.0,0.5,0.0,0.8,1.8,1.8,12.7,48.6,38.9,23947.0,13.2,0,0
29131962500,MO,Miller County,,,2,90.5,6332,23.975766755017,2.96,3.8,36.7,48.1,98.9,0.0,0.0,0.6,0.0,0.0,0.5,0.9,11.9,47.7,40.4,24304.0,9.0,0,0
29131962600,MO,Miller County,,,8,89.3,3409,34.7857142857143,2.59,6.4,43.6,52.2,98.3,0.0,1.1,0.0,0.0,0.2,0.4,1.1,18.6,42.8,38.6,20625.0,16.8,0,0
29131962700,MO,Miller County,,,9,84.7,4253,80.7020872865275,2.79,11.1,41.9,47.1,94.2,2.1,0.4,1.4,0.0,0.0,1.9,0.8,11.3,36.6,52.1,25210.0,15.1,0,0
29131962800,MO,Miller County,,,10,83.7,5764,33.7668424135911,2.48,5.1,42.8,51.7,95.9,0.6,0.5,0.1,0.0,2.5,0.4,2.8,14.0,42.7,43.3,23140.0,10.9,0,0
29131962900,MO,Miller County,,,7,89.8,5253,739.859154929578,2.34,9.3,46.5,48.5,93.8,0.1,4.6,0.0,0.0,0.4,1.1,2.8,20.9,43.2,35.9,15139.0,46.3,0,0
29133950100,MO,Mississippi County,,,7,85.0,3778,19.6157840083074,2.3,7.2,43.4,68.9,72.4,23.3,1.2,0.0,0.1,0.0,3.1,1.1,29.0,38.7,32.4,8754.0,21.6,0,0
29133950200,MO,Mississippi County,,,7,78.5,4485,386.637931034483,2.31,17.3,35.6,49.1,45.9,51.6,1.0,0.0,0.0,0.0,1.5,0.6,20.3,44.8,34.9,17409.0,38.0,0,0
29133950300,MO,Mississippi County,,,9,87.9,1887,9.29098966026588,2.67,4.3,40.3,48.8,90.9,7.5,0.6,0.0,0.0,0.5,0.5,1.2,18.8,40.0,41.2,20283.0,22.5,0,0
29133950400,MO,Mississippi County,,,7,82.5,3962,921.395348837209,2.49,6.9,34.6,46.5,97.1,0.3,0.2,0.0,0.0,0.2,2.1,4.4,37.5,32.2,30.2,15987.0,30.7,0,0
29135385100,MO,Moniteau County,38.657757,-92.60358,2,92.0,3907,20.8262260127932,2.69,5.3,42.1,52.6,92.9,0.9,0.6,0.3,0.0,0.4,5.0,1.8,10.3,41.6,48.1,29175.0,7.9,1,0.255950857435372
29135385200,MO,Moniteau County,,,2,90.7,4311,743.275862068966,2.32,2.2,37.5,43.7,93.6,1.3,0.0,0.0,0.0,3.9,1.3,11.8,13.2,42.9,43.9,25833.0,14.1,0,0
29135385300,MO,Moniteau County,,,2,66.8,3360,19.8230088495575,3.11,5.4,33.5,49.9,98.5,0.2,0.7,0.1,0.0,0.0,0.5,2.7,26.5,41.5,32.0,25964.0,9.7,0,0
29135385400,MO,Moniteau County,,,7,88.1,4262,81.9615384615385,2.64,6.6,37.9,62.9,88.0,10.2,0.0,0.0,0.0,0.0,1.8,0.9,18.4,47.5,34.1,21301.0,18.4,0,0
29137960100,MO,Monroe County,,,10,86.4,3310,16.0913952357803,2.3,4.9,47.6,51.9,91.7,5.2,2.0,0.3,0.0,0.0,0.9,0.7,9.3,53.8,36.9,23210.0,12.6,0,0
29137960200,MO,Monroe County,,,10,90.1,2559,12.3444283646889,2.22,8.7,46.2,50.3,95.0,3.1,0.0,0.0,0.9,0.0,1.0,2.5,6.4,46.1,47.5,24321.0,17.3,0,0
29137960300,MO,Monroe County,,,5,79.6,2773,11.8201193520887,2.79,3.7,40.9,47.9,98.6,0.0,0.3,0.4,0.0,0.0,0.7,1.3,15.7,42.0,42.4,22326.0,18.0,0,0
29139970100,MO,Montgomery County,,,10,88.7,2351,16.6383581033263,2.32,6.5,46.6,46.1,94.3,3.4,0.1,0.0,0.3,0.0,1.9,1.8,19.4,44.4,36.2,20753.0,15.1,0,0
29139970200,MO,Montgomery County,,,7,92.1,3763,42.1860986547085,2.39,6.7,36.1,49.0,96.5,1.4,0.0,0.0,0.0,0.2,1.9,1.2,13.3,41.4,45.3,21644.0,22.2,0,0
29139970300,MO,Montgomery County,,,3,87.3,3239,15.5946076071257,2.3,7.9,48.5,54.1,97.3,0.5,0.0,1.0,0.0,0.0,1.2,0.0,16.7,41.8,41.4,24547.0,13.3,0,0
29139970400,MO,Montgomery County,,,2,88.5,2467,25.1734693877551,2.39,8.4,46.2,48.8,94.8,1.2,0.1,0.0,0.0,0.6,3.2,4.5,16.6,45.0,38.5,23289.0,18.3,0,0
29141470100,MO,Morgan County,,,10,62.0,6437,23.9560848529959,3.14,2.8,34.6,50.8,95.4,0.8,0.0,0.0,0.0,0.9,2.8,1.3,26.0,37.9,36.0,21721.0,20.7,0,0
29141470200,MO,Morgan County,,,10,79.2,3903,28.0387931034483,2.75,8.8,39.2,51.7,96.7,0.1,0.0,0.1,0.0,0.1,2.9,1.7,24.4,44.8,30.9,19384.0,23.0,0,0
29141470300,MO,Morgan County,38.43085358,-92.84200767,10,80.9,2982,313.894736842105,2.37,14.5,42.2,49.3,93.3,3.1,0.0,0.0,0.0,0.1,3.6,4.3,25.5,40.8,33.6,17456.0,27.2,2,0.670690811535882
29141470400,MO,Morgan County,,,10,88.6,2187,52.6987951807229,2.14,11.5,58.8,48.7,99.9,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.1,39.5,45.4,20638.0,15.4,0,0
29141470500,MO,Morgan County,,,10,83.4,4673,33.6671469740634,2.05,16.9,58.3,49.5,97.2,0.8,1.2,0.2,0.0,0.0,0.5,0.8,18.4,42.1,39.5,17796.0,32.6,0,0
29143960100,MO,New Madrid County,,,4,84.9,4501,40.5130513051305,2.3,5.6,43.6,47.3,90.0,6.8,0.0,0.0,0.0,0.3,3.0,2.0,19.6,37.8,42.7,23408.0,18.6,0,0
29143960200,MO,New Madrid County,,,9,76.6,2237,10.561850802644,2.56,11.6,39.3,46.4,76.0,22.4,0.0,0.2,0.0,0.0,1.4,0.4,30.6,41.9,27.5,16396.0,27.2,0,0
29143960300,MO,New Madrid County,,,7,84.8,3306,220.4,2.47,17.2,39.4,47.0,71.3,25.3,0.4,0.0,0.0,0.3,2.7,0.9,21.1,35.2,43.7,19712.0,30.5,0,0
29143960400,MO,New Madrid County,,,10,80.4,2524,17.3470790378007,2.67,17.4,41.0,52.0,81.4,15.4,0.0,0.3,0.0,0.0,2.9,4.1,25.2,52.0,22.9,18177.0,24.9,0,0
29143960500,MO,New Madrid County,,,10,78.3,2482,13.3872707659115,2.54,7.3,43.2,48.8,96.3,1.2,0.9,0.1,0.0,0.8,0.7,1.6,25.7,44.1,30.2,17448.0,26.1,0,0
29143960600,MO,New Madrid County,,,7,78.2,3179,529.833333333333,2.34,12.1,39.5,47.6,71.7,26.4,0.0,0.0,0.0,0.0,2.0,0.8,27.1,41.1,31.7,16974.0,23.6,0,0
29145020100,MO,Newton County,36.87098261,-94.369121655,4,80.4,4221,1623.46153846154,2.67,4.9,32.4,46.3,91.2,1.9,0.2,0.6,0.0,1.8,4.3,17.8,24.9,26.7,48.5,19072.0,27.5,2,0.473821369343757
29145020200,MO,Newton County,36.85369,-94.355125,4,86.4,4873,854.912280701755,2.57,4.0,38.0,51.6,90.7,1.7,0.9,2.8,0.7,0.1,3.1,5.6,12.8,32.7,54.4,21678.0,16.0,1,0.205212394828648
29145020300,MO,Newton County,,,4,76.7,3879,408.315789473684,2.79,4.7,36.0,51.7,87.0,1.8,1.8,1.2,0.1,0.4,7.8,8.7,16.7,33.5,49.8,22406.0,18.8,0,0
29145020400,MO,Newton County,37.05445579,-94.43706502,2,84.6,7011,41.9318181818182,2.48,4.3,41.3,48.1,95.6,0.0,1.2,0.4,0.3,0.0,2.4,4.4,12.3,36.3,51.4,23620.0,10.1,6,0.855798031664527
29145020501,MO,Newton County,37.054802,-94.48737,1,91.4,4361,538.395061728395,2.54,8.7,44.7,50.3,91.7,0.9,3.1,1.3,0.0,0.8,2.1,1.5,4.7,27.1,68.1,26441.0,9.6,2,0.458610410456317
29145020502,MO,Newton County,37.0475892943243,-94.5087318913513,1,87.2,5637,436.976744186047,2.47,5.9,42.4,47.3,93.0,1.5,1.2,1.4,0.0,0.1,2.9,3.7,10.4,32.3,57.3,24597.0,12.0,37,6.56377505765478
29145020601,MO,Newton County,,,2,91.4,5163,118.146453089245,2.8,4.2,42.9,51.2,92.7,0.3,2.7,1.2,0.0,1.6,1.5,3.7,11.3,30.4,58.2,28729.0,8.3,0,0
29145020602,MO,Newton County,,,2,83.0,4758,75.8851674641148,2.39,7.0,42.6,49.5,83.9,2.3,0.4,2.8,9.8,0.0,0.9,1.5,22.2,34.4,43.5,26069.0,9.5,0,0
29145020700,MO,Newton County,,,2,88.7,4811,100.229166666667,2.78,3.2,35.8,46.3,84.1,0.2,7.6,1.3,0.0,0.0,6.8,1.2,10.3,37.4,52.3,21244.0,15.1,0,0
29145020800,MO,Newton County,,,5,81.2,6189,75.1092233009709,2.64,9.5,36.4,52.1,89.8,0.6,4.1,0.8,0.3,0.8,3.7,3.2,21.1,38.6,40.3,20115.0,18.9,0,0
29145020900,MO,Newton County,,,3,85.6,4174,75.8909090909091,2.65,4.7,43.8,50.1,95.9,0.1,1.1,0.2,0.0,0.0,2.8,1.9,13.1,41.6,45.3,20658.0,13.8,0,0
29145021000,MO,Newton County,,,10,78.3,3664,28.8731284475965,3.0,10.4,35.4,55.8,93.1,0.0,2.3,0.4,0.0,1.0,3.3,10.5,14.8,39.1,46.0,22500.0,17.0,0,0
29147470100,MO,Nodaway County,,,5,85.1,2293,10.5473781048758,2.35,5.4,43.5,48.7,96.5,0.2,0.6,0.3,0.0,0.0,2.4,1.0,9.9,51.6,38.6,22887.0,17.7,0,0
29147470200,MO,Nodaway County,40.36328563,-94.89521665,5,89.2,2598,7.91349375571124,2.62,3.7,42.9,48.9,97.2,0.8,0.8,0.5,0.0,0.1,0.7,0.7,6.0,41.4,52.6,28036.0,12.7,1,0.384911470361817
29147470300,MO,Nodaway County,40.33406394,-94.87391516,4,89.5,8222,1827.11111111111,2.2,6.6,22.0,48.6,93.4,4.1,0.1,1.3,0.3,0.1,0.7,1.3,2.3,26.8,70.9,10986.0,31.2,1,0.121624908781318
29147470400,MO,Nodaway County,,,4,90.4,4577,953.541666666667,2.19,5.6,25.5,48.0,92.4,0.9,0.8,3.5,1.1,0.2,1.1,3.0,12.0,44.3,43.7,15462.0,39.7,0,0
29147470500,MO,Nodaway County,40.323757,-94.87378,5,88.8,5336,16.5765765765766,2.49,4.2,37.4,52.9,94.0,4.3,0.0,0.2,0.2,0.0,1.3,1.3,8.6,47.6,43.8,25368.0,15.6,3,0.562218890554723
29149480100,MO,Oregon County,,,10,82.6,3924,9.70806531420089,2.51,6.7,46.6,48.1,96.3,0.3,0.0,0.0,0.0,0.0,3.4,1.2,19.2,43.8,36.9,18672.0,29.6,0,0
29149480200,MO,Oregon County,,,7,85.5,4426,36.5483071841453,2.5,4.7,43.6,50.5,96.5,0.2,1.8,0.0,0.0,0.9,0.5,1.4,17.0,38.9,44.1,20373.0,23.0,0,0
29149480300,MO,Oregon County,,,8,82.2,2572,9.72400756143667,2.43,4.7,49.8,49.0,93.4,0.0,2.3,1.9,0.0,0.0,2.4,2.6,11.8,43.6,44.6,19429.0,26.9,0,0
29151490100,MO,Osage County,,,2,93.9,3585,20.3461975028377,2.62,2.0,44.1,50.9,99.7,0.0,0.0,0.0,0.1,0.0,0.1,0.3,8.3,43.4,48.3,31226.0,4.9,0,0
29151490200,MO,Osage County,,,2,89.6,4358,34.2610062893082,2.71,4.5,36.1,52.6,96.0,1.1,0.7,0.2,0.0,0.9,1.0,1.4,10.5,40.6,48.8,23718.0,10.7,0,0
29151490300,MO,Osage County,,,2,96.3,3613,24.4121621621622,2.71,3.7,40.0,53.8,99.0,0.9,0.0,0.0,0.0,0.0,0.1,0.9,9.3,51.6,39.1,31117.0,4.7,0,0
29151490400,MO,Osage County,,,2,96.8,2148,14.0392156862745,2.56,1.0,45.4,51.0,98.7,0.9,0.4,0.0,0.0,0.0,0.0,0.0,10.8,44.5,44.7,28692.0,6.1,0,0
29153470100,MO,Ozark County,,,10,86.5,4627,13.5055458260362,2.16,3.9,52.8,49.8,94.9,0.1,0.1,0.0,0.0,0.8,4.1,3.1,15.4,45.6,39.1,16996.0,26.6,0,0
29153470200,MO,Ozark County,,,6,82.0,4823,11.988565746955,2.2,15.0,48.1,50.4,97.8,0.0,0.0,0.0,0.0,0.2,2.1,0.2,17.0,47.4,35.6,18129.0,27.8,0,0
29155470100,MO,Pemiscot County,36.24228483,-89.7332756285714,10,85.3,1928,8.69643662607127,2.53,8.8,42.5,48.9,87.8,10.3,0.0,0.0,0.0,0.0,1.9,3.3,22.3,39.4,38.2,20313.0,26.6,7,3.63070539419087
29155470200,MO,Pemiscot County,36.23583912,-89.7421036266667,7,87.3,3415,494.927536231884,2.64,7.1,31.7,47.6,35.3,60.5,0.9,0.0,0.0,1.4,1.8,1.7,25.6,37.8,36.7,13267.0,34.2,3,0.878477306002928
29155470300,MO,Pemiscot County,,,7,83.6,3002,361.686746987952,2.24,16.2,36.8,51.1,65.5,32.1,0.0,0.0,0.0,1.0,1.4,2.7,26.5,29.4,44.0,14933.0,27.7,0,0
29155470400,MO,Pemiscot County,,,7,76.6,3144,403.076923076923,2.29,19.4,40.9,45.4,67.1,31.4,0.0,0.0,0.0,0.3,1.3,1.1,30.6,43.3,26.1,17030.0,38.0,0,0
29155470500,MO,Pemiscot County,,,9,83.8,3081,13.8347552761563,2.55,4.2,40.5,46.2,93.0,3.4,0.0,0.0,0.1,1.8,1.7,2.4,25.5,41.4,33.1,22034.0,21.7,0,0
29155470600,MO,Pemiscot County,,,10,87.5,3029,120.198412698413,2.92,10.1,34.6,45.1,82.4,14.0,1.0,0.0,0.0,0.5,2.1,3.8,18.8,36.5,44.7,21232.0,25.1,0,0
29157470100,MO,Perry County,,,8,89.0,2453,17.3602264685067,2.73,3.1,43.8,52.2,99.6,0.0,0.0,0.0,0.0,0.0,0.4,2.4,13.1,48.3,38.6,27258.0,11.2,0,0
29157470200,MO,Perry County,,,8,92.5,4833,31.46484375,2.64,3.5,40.7,53.4,97.6,0.0,0.6,0.0,0.0,0.0,1.7,1.4,12.6,47.2,40.2,29347.0,5.4,0,0
29157470300,MO,Perry County,,,7,90.5,4045,1011.25,2.42,1.3,37.8,41.6,97.3,0.9,0.3,1.1,0.0,0.0,0.4,1.7,15.0,40.6,44.4,25612.0,6.9,0,0
29157470400,MO,Perry County,37.7286144,-89.8613839,7,95.9,3977,924.883720930233,2.39,10.3,35.6,51.3,95.5,0.0,1.0,2.0,0.0,0.4,1.2,4.5,10.9,46.5,42.6,26283.0,13.1,1,0.251445813427206
29157470500,MO,Perry County,,,10,93.6,3844,22.4532710280374,2.54,3.8,43.5,49.4,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.7,10.9,48.8,40.3,30926.0,4.6,0,0
