tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
19103010301,38.75,93.00,32.18,45.56,78.41,57.00,33.39,34.00,29.99,70.38,88.14,62.10,2.13,48.36,50.67,94.71,27.55,14.29,62.47
19103010302,38.87,95.32,7.00,22.45,33.03,78.53,58.09,50.91,34.49,57.85,85.10,48.48,9.18,85.34,58.94,89.11,57.85,43.86,40.94
19103010400,74.27,26.34,11.86,1.52,81.57,38.26,7.60,18.43,11.25,32.54,99.09,99.70,68.19,0.79,58.45,84.73,99.57,86.07,36.31
19103010500,56.02,74.64,30.11,41.06,60.04,40.09,7.97,88.38,22.08,25.73,34.12,69.16,7.85,22.20,45.68,47.63,82.79,41.30,49.82
19105070100,15.51,46.65,39.48,42.15,7.97,83.52,44.95,74.15,13.93,82.54,42.64,51.28,80.96,91.91,37.53,70.86,66.97,49.82,54.81
19105070300,75.24,34.25,87.17,38.87,4.44,71.59,99.45,97.63,29.01,6.75,36.80,46.65,17.09,22.93,32.42,38.38,57.73,78.77,16.97
19105070400,29.87,52.37,85.83,38.14,71.35,64.29,22.08,77.92,30.23,18.31,23.78,60.16,34.49,12.96,92.88,6.87,61.62,49.70,49.21
19105070500,29.99,21.72,83.39,42.64,34.37,61.13,21.23,72.32,10.04,65.75,60.77,68.55,62.10,75.97,23.18,93.49,33.27,41.55,65.51
19105070600,14.17,45.32,69.53,41.42,60.64,78.41,29.99,40.57,8.70,67.21,48.97,20.74,49.09,43.00,14.29,84.25,27.92,78.53,36.80
19107080100,41.91,33.52,75.97,30.23,12.83,25.73,56.63,63.93,25.85,93.25,60.89,25.36,39.11,79.26,11.37,89.36,40.94,28.77,42.76
19107080200,49.82,13.81,86.07,26.22,46.17,30.35,33.88,61.98,35.95,91.55,20.62,29.50,53.47,73.78,16.24,85.83,15.51,54.93,66.73
19107080300,37.04,14.78,88.26,52.01,58.33,24.88,12.83,93.25,33.39,83.39,33.64,11.37,69.40,66.36,30.72,33.27,54.32,32.30,84.37
19107080400,45.92,31.81,83.27,15.51,15.63,18.19,66.61,77.68,45.56,43.13,34.61,68.67,40.09,27.19,42.15,23.18,76.58,61.25,20.86
19109950100,11.86,5.17,47.38,95.92,34.00,87.53,59.67,63.56,39.72,27.68,75.85,58.58,90.57,59.43,92.76,34.00,10.04,23.54,72.08
19109950200,14.54,14.66,49.45,86.68,16.61,85.71,54.08,29.26,52.01,55.17,66.24,34.37,74.03,67.58,57.97,57.36,41.55,38.87,83.64
19109950300,48.24,15.27,70.01,88.99,8.45,81.69,85.10,11.62,57.12,79.62,55.78,75.85,57.60,68.43,73.78,59.18,41.30,42.15,69.77
19109950400,15.88,54.81,50.30,96.65,61.37,73.42,30.60,16.85,41.55,78.04,69.04,30.11,40.57,32.42,67.21,40.21,47.02,22.81,47.87
19109950500,0.18,40.21,36.56,89.72,74.39,87.90,15.88,43.61,60.89,17.82,54.81,28.04,78.41,63.44,64.17,45.19,44.22,55.90,38.02
19109950600,8.82,22.69,44.34,90.09,18.55,80.23,69.40,33.64,54.44,59.18,64.17,37.90,57.36,79.99,24.88,41.55,9.18,91.06,29.14
19111490100,56.51,48.72,94.22,8.21,79.38,11.98,19.77,91.67,47.63,47.87,3.95,25.24,22.08,68.55,41.18,24.76,44.46,48.72,74.51
19111490200,74.88,40.69,89.48,1.64,5.90,11.62,83.03,82.54,50.79,65.02,19.77,74.03,14.17,49.70,26.22,7.97,27.80,10.16,35.22
19111490300,38.50,31.69,82.42,3.47,27.68,17.58,32.54,97.14,45.80,19.53,8.09,37.29,53.10,60.89,64.54,39.23,82.54,34.37,61.50
19111490400,11.50,25.12,75.24,5.78,39.84,21.47,16.36,94.22,34.85,81.33,35.95,20.01,84.73,90.57,24.15,37.90,12.71,52.13,51.16
19111490500,23.54,50.79,70.86,3.71,21.23,16.36,61.25,89.60,34.98,68.55,60.52,10.16,46.17,32.54,38.63,7.85,19.40,82.18,62.10
19111490600,49.45,37.53,76.22,1.16,53.47,14.42,35.10,74.64,30.35,92.76,47.51,11.50,69.77,8.70,62.10,2.86,84.85,72.45,70.74
19111490700,73.30,59.79,87.77,0.91,67.09,22.57,33.03,88.26,71.35,91.67,7.00,89.48,44.71,64.66,52.01,15.39,88.63,16.12,97.14
19111490800,84.00,2.62,98.60,6.87,90.69,2.49,90.82,95.44,26.58,81.45,1.40,37.65,38.02,6.14,99.70,98.24,11.01,76.09,46.41
19111490900,82.30,55.66,97.63,2.98,23.18,3.83,85.34,60.77,49.94,54.32,24.76,77.80,48.36,91.30,37.04,58.21,5.05,25.85,96.90
19111491000,80.60,54.93,92.64,0.43,4.08,8.82,92.64,53.95,43.25,61.98,81.45,9.55,89.96,48.97,29.62,61.98,74.88,62.47,53.47
19111491100,55.41,59.67,83.15,4.20,56.63,15.88,36.44,83.88,41.79,56.39,34.49,52.74,11.86,84.85,65.15,13.32,43.00,8.33,6.87
19113000100,16.73,88.63,31.93,36.44,54.32,75.73,48.48,62.47,39.11,28.65,51.64,72.81,19.16,56.87,84.37,92.27,29.87,69.40,84.61
19113000201,72.08,82.66,85.71,42.03,17.82,87.29,81.45,56.75,60.64,15.51,88.38,6.87,43.25,64.05,25.73,60.28,30.11,82.91,74.03
19113000203,22.08,98.11,4.20,7.97,7.24,93.00,92.52,38.87,54.56,72.93,28.89,92.40,61.25,82.42,73.05,94.83,77.31,24.03,58.58
19113000205,2.01,87.04,12.59,7.24,31.45,86.68,84.49,38.63,48.60,33.88,32.79,73.18,53.35,58.21,93.13,84.12,87.29,88.02,55.05
19113000206,10.28,96.65,7.24,40.33,59.55,91.30,30.11,73.91,43.98,76.70,17.58,71.23,71.47,34.37,62.71,95.07,71.96,6.14,72.32
19113000207,79.99,94.59,33.15,88.14,9.55,62.71,12.47,92.88,23.91,53.95,78.53,46.53,34.00,13.44,3.95,81.69,21.84,9.91,59.31
19113000300,61.74,78.04,67.70,52.74,22.81,43.86,63.44,43.98,19.53,12.96,90.21,81.08,62.59,16.48,11.25,25.49,45.92,58.82,34.37
19113000400,54.56,77.92,28.77,27.43,36.56,47.87,83.64,32.66,14.29,2.74,67.58,62.83,97.51,57.36,14.90,17.58,20.99,46.90,34.00
19113000500,57.97,75.49,84.61,20.26,83.76,66.00,66.97,13.56,44.34,55.29,7.60,82.91,22.93,46.78,13.08,17.21,81.20,70.13,12.59
19113000600,22.93,77.80,81.69,58.70,93.49,67.82,7.48,71.72,38.50,9.67,78.41,58.33,18.55,45.68,52.62,24.88,52.86,26.58,71.59
19113000700,57.36,82.79,88.87,73.18,96.53,52.37,5.17,41.06,24.39,23.42,75.36,46.29,8.21,54.93,22.20,50.91,6.51,70.74,13.56
19113000800,71.11,94.22,63.56,83.88,24.88,51.89,34.37,78.65,25.36,39.84,32.06,21.35,30.72,52.37,5.66,38.26,8.82,8.09,50.43
19113000901,46.41,83.88,47.99,48.24,85.71,65.27,43.61,60.16,33.88,8.94,83.03,73.66,53.59,82.66,69.40,38.99,74.15,44.10,79.62
19113000902,11.74,92.64,15.39,50.67,85.58,81.81,7.36,80.11,39.60,23.30,59.91,72.93,40.21,78.77,94.22,54.81,54.08,15.63,94.34
19113001001,42.15,91.06,24.76,38.75,21.84,84.61,57.36,83.64,55.90,46.90,13.56,68.43,43.37,48.48,46.17,55.66,25.85,11.13,40.57
19113001002,53.71,86.19,61.13,48.72,59.67,52.49,50.79,48.24,30.72,11.86,15.51,20.50,94.22,58.94,9.06,39.72,2.49,53.83,87.17
19113001003,88.50,63.69,87.90,65.51,94.95,78.89,72.45,92.64,36.44,10.52,94.95,64.66,20.38,78.65,20.74,20.74,0.43,98.36,86.56
19113001101,23.66,79.50,66.73,46.41,65.27,41.55,56.27,30.96,20.62,3.71,72.20,25.49,77.07,56.63,16.85,38.02,27.68,65.27,38.26
19113001102,59.55,85.46,68.07,59.43,45.56,56.27,44.46,48.60,27.55,20.74,90.45,33.15,15.39,30.72,10.28,93.37,9.31,69.53,21.72
19113001200,77.19,75.12,78.77,15.88,91.55,84.12,37.53,5.78,38.38,77.80,89.96,62.59,81.45,10.04,28.65,50.55,18.55,19.04,29.62
19113001300,75.97,76.34,76.34,88.63,49.94,40.94,25.00,93.61,9.06,47.63,61.01,40.45,37.65,1.28,1.52,27.92,35.22,88.50,56.27
19113001400,59.79,82.30,87.65,46.29,88.14,44.46,50.67,16.12,34.00,12.71,30.72,81.45,58.33,83.64,10.52,49.82,79.99,44.46,75.36
19113001500,34.98,72.08,87.41,63.20,76.22,58.21,10.52,95.07,56.02,2.37,3.83,77.31,37.04,74.51,89.72,2.13,94.22,32.06,47.38
19113001600,23.30,92.15,22.69,53.22,72.69,64.05,67.46,87.77,31.20,37.41,17.82,84.00,72.81,53.22,76.22,58.82,86.07,4.93,27.19
19113001700,81.81,88.75,82.54,29.87,89.84,91.42,38.99,25.85,67.46,40.69,93.37,87.65,94.46,87.53,34.98,4.44,99.70,18.67,96.17
19113001800,71.35,89.36,82.79,33.27,75.85,26.22,85.22,2.01,19.16,11.13,92.15,97.38,97.38,90.33,12.35,36.56,69.77,51.28,71.11
19113001900,91.06,62.71,98.97,74.03,4.32,20.99,97.51,20.01,23.78,23.54,54.44,7.97,2.49,29.74,10.16,91.67,69.89,33.64,55.29
19113002200,92.40,66.00,94.59,6.14,17.70,98.36,89.60,23.42,86.80,59.31,84.00,17.21,55.17,39.84,43.61,50.18,9.91,20.86,99.09
19113002300,79.01,75.61,84.98,36.56,82.54,70.01,72.57,40.21,42.27,26.22,72.32,59.31,80.60,57.85,49.33,68.92,15.75,98.97,85.95
19113002400,64.66,78.65,67.58,45.32,52.86,69.28,55.90,55.41,36.92,7.60,94.34,31.93,22.32,52.86,3.35,34.12,29.62,5.41,96.29
19113002500,81.08,62.35,88.02,31.57,79.62,53.22,90.33,40.09,29.87,38.50,20.26,76.82,86.92,15.51,21.23,47.99,50.55,21.11,93.98
19113002600,82.06,48.60,89.72,22.08,6.14,53.71,95.68,70.74,46.29,2.25,79.01,87.53,46.78,21.96,29.01,88.75,55.90,16.97,63.20
19113002700,84.85,62.47,99.09,78.16,78.16,68.92,11.86,88.63,65.39,31.45,87.65,17.58,18.19,7.85,99.57,84.49,45.80,18.80,99.82
19113002800,40.57,74.39,68.55,34.49,80.23,67.34,47.99,42.27,33.64,29.74,41.42,22.81,11.62,30.47,50.91,56.63,94.95,45.80,19.40
19113002900,71.59,62.59,81.33,25.85,29.26,82.06,57.60,68.67,54.68,5.90,97.14,57.36,21.72,17.46,4.08,50.67,59.31,78.28,38.87
19113003001,50.79,84.25,45.32,27.19,87.29,74.27,34.00,25.61,39.36,72.08,24.27,65.88,23.78,35.58,56.02,72.81,22.32,74.27,7.60
19113003002,77.43,76.95,93.00,47.63,59.06,36.44,74.88,11.50,33.03,85.34,31.20,96.78,0.55,22.57,28.53,87.04,26.70,25.97,86.44
19113010100,46.05,55.05,47.51,10.64,49.45,83.03,72.81,17.46,26.34,51.64,11.86,54.44,24.76,6.51,22.32,90.21,64.05,71.59,19.89
19113010200,17.58,72.20,26.34,16.97,74.51,86.31,55.05,16.24,29.74,67.34,41.30,55.41,30.11,14.05,42.64,66.12,52.62,73.91,49.33
19113010300,22.57,62.10,50.79,18.92,48.24,83.64,57.85,49.33,32.18,44.46,14.17,40.94,49.70,7.97,54.81,43.37,23.66,82.66,36.07
19113010400,18.67,57.85,57.12,24.64,27.31,64.66,58.94,75.12,31.69,12.47,17.46,66.97,35.58,21.59,77.68,37.41,52.13,95.44,32.30
19113010500,38.14,79.01,47.87,29.01,40.94,70.86,63.32,60.52,38.63,62.71,4.32,78.04,27.19,18.92,81.69,16.85,73.05,18.19,80.35
19113010600,5.05,84.00,16.12,14.78,27.07,86.07,81.57,42.76,41.91,57.97,18.92,49.09,38.99,25.49,70.50,41.18,57.60,38.75,25.73
19113010700,26.58,88.02,14.17,5.17,42.64,89.96,75.36,33.39,52.62,66.61,59.67,76.95,24.15,43.86,68.43,75.36,29.74,64.66,57.36
19113010800,50.06,82.42,40.33,39.60,65.88,59.67,64.66,15.27,11.62,87.41,81.81,47.02,2.86,39.72,35.58,2.98,98.60,14.90,91.67
19115450100,66.85,29.99,35.83,6.75,48.48,38.38,11.37,76.34,9.91,38.14,22.08,2.74,13.44,50.79,74.51,97.02,77.19,58.09,3.71
19115450200,88.63,28.65,1.52,45.68,2.86,39.60,1.28,98.24,1.40,91.18,4.81,1.89,22.81,97.87,29.87,35.83,64.17,20.01,1.03
19115450300,58.33,18.67,61.25,8.33,37.17,31.57,37.90,73.66,8.45,93.13,61.62,23.54,57.97,76.58,24.39,85.58,84.61,35.58,43.37
19117950100,46.90,24.27,38.87,14.66,7.60,15.27,96.41,89.23,49.21,84.98,59.55,32.30,79.01,54.32,54.20,25.24,57.36,93.98,27.43
19117950200,40.82,34.73,32.79,9.79,68.55,23.30,29.01,45.80,61.50,96.53,56.63,47.26,67.70,54.81,9.43,25.61,38.02,89.48,78.28
19117950300,62.96,11.62,91.79,28.89,44.83,9.18,38.75,79.38,70.38,64.29,8.82,64.90,34.85,44.10,9.91,46.53,62.23,93.25,84.00
19117950400,34.12,9.91,85.95,45.19,69.04,7.97,6.39,91.79,52.25,35.95,83.39,27.80,77.92,18.43,58.82,16.24,24.76,88.87,73.18
19119950100,27.80,5.66,20.99,94.10,23.66,87.65,49.45,13.69,79.87,59.43,57.73,16.73,89.84,34.85,43.98,82.06,58.94,35.95,88.75
19119950200,4.56,15.39,20.86,95.07,43.25,83.27,61.01,9.79,81.93,62.35,82.30,52.62,77.55,51.76,24.51,83.27,48.24,36.68,40.45
19119950300,48.97,19.89,4.32,85.46,14.42,85.58,97.14,2.74,74.27,87.65,94.59,92.15,72.57,59.91,15.63,87.90,56.39,18.31,71.47
19121060100,12.23,74.27,18.07,13.44,9.31,33.52,91.91,56.14,90.69,36.07,28.28,41.42,16.97,53.95,31.08,78.41,20.01,73.30,26.34
19121060200,62.10,49.57,65.51,43.61,95.07,13.69,5.78,47.99,71.96,62.96,18.67,87.04,52.74,3.83,18.43,8.09,27.31,55.41,11.62
19121060300,37.53,50.18,37.53,21.11,36.68,19.40,71.23,52.49,72.93,48.97,72.08,18.67,38.26,3.59,61.74,11.98,49.94,81.20,63.44
19123950100,60.04,42.76,52.86,4.08,11.13,35.22,89.48,52.62,59.43,77.19,34.00,82.54,49.94,38.02,48.72,30.47,88.14,52.25,47.51
19123950200,11.98,41.18,33.88,16.48,50.55,47.75,62.96,61.25,42.88,93.37,55.29,11.25,79.87,50.30,23.54,57.73,15.02,74.51,73.78
19123950300,44.83,26.58,54.44,7.00,28.77,32.91,53.71,72.93,56.14,55.66,10.77,6.39,65.63,14.66,23.05,47.87,90.21,54.20,38.50
19123950400,42.88,66.24,75.36,31.20,80.47,22.32,45.68,48.36,50.55,78.77,27.31,55.29,18.67,42.52,33.03,90.94,67.46,54.56,52.13
19123950500,67.46,61.74,91.55,55.41,47.75,13.56,60.64,66.48,46.90,77.07,9.91,17.46,7.00,44.34,39.48,64.78,84.00,86.44,78.89
19123950600,76.46,38.99,94.83,40.57,30.60,7.85,73.66,25.12,40.82,56.14,64.42,74.51,4.68,28.53,4.93,48.36,20.38,45.56,11.01
19123950700,73.91,58.94,84.12,51.40,9.18,17.46,52.25,86.56,54.08,71.11,11.13,31.57,38.75,28.41,71.59,28.16,69.53,50.67,5.66
19125030100,6.02,63.56,18.67,24.88,13.08,40.82,82.91,67.70,56.87,90.45,67.21,38.50,60.28,89.36,22.69,67.94,60.77,61.37,81.69
19125030200,47.14,63.44,48.11,52.86,53.35,29.74,21.47,70.38,47.87,86.68,43.86,17.70,44.22,69.89,14.54,92.64,82.18,34.98,89.96
19125030300,68.31,60.89,90.21,79.50,85.83,9.43,20.13,5.17,8.33,98.48,94.71,1.64,1.16,32.66,0.18,17.70,96.41,32.42,10.16
19125030401,42.76,39.36,78.16,37.65,79.87,25.24,39.72,69.16,60.52,86.31,16.73,33.64,33.52,68.31,39.11,62.23,16.97,61.50,46.65
19125030402,7.24,47.02,46.41,34.00,32.42,28.89,69.77,75.61,48.11,70.62,63.08,3.22,41.79,52.98,16.73,81.08,39.96,86.68,42.15
19125030500,76.70,36.80,87.53,64.17,76.58,5.41,82.79,51.16,18.67,72.45,57.48,9.18,87.04,77.43,56.51,52.13,42.15,24.51,83.39
19125030600,43.49,49.09,72.45,19.89,61.13,20.26,77.80,70.26,63.93,47.14,24.39,16.00,24.51,7.00,68.31,60.64,17.21,87.53,60.77
19125030700,35.22,26.95,65.02,14.90,31.33,28.53,54.44,59.91,57.00,95.68,40.69,20.38,82.66,60.28,48.84,48.60,26.34,72.08,28.41
19127950100,18.80,38.26,34.49,43.98,3.83,66.24,76.58,81.69,52.13,13.56,32.66,5.41,51.28,47.38,63.93,12.10,30.96,44.22,96.41
19127950200,30.60,50.30,32.06,37.29,21.35,62.10,75.85,53.71,61.37,46.41,12.10,50.06,32.91,74.03,50.06,6.27,44.71,49.33,29.99
19127950300,21.35,54.56,30.47,32.54,6.87,56.14,86.80,45.56,53.22,57.36,53.10,14.54,34.61,37.65,20.99,18.67,60.40,49.09,79.87
19127950400,13.93,54.32,49.94,45.44,31.20,57.24,60.40,57.60,49.82,54.81,40.33,12.23,32.18,37.04,27.92,43.49,38.99,89.96,82.79
19127950500,99.33,0.43,0.30,7.73,2.25,67.21,1.64,31.33,2.62,6.14,0.43,41.67,0.06,99.94,51.64,80.47,99.45,99.70,99.94
19127950600,92.76,38.87,3.35,64.05,93.86,52.01,0.91,48.11,4.81,50.06,0.55,7.60,39.23,94.59,7.73,20.99,68.31,97.38,90.82
19127950700,86.19,29.14,6.63,54.44,19.89,43.49,6.87,74.88,25.12,33.03,9.31,94.59,31.08,35.83,52.25,11.50,89.84,39.96,10.52
19127950800,64.78,59.91,3.71,59.18,48.36,61.74,7.00,82.06,25.49,35.83,15.75,13.93,36.19,71.96,63.32,2.37,85.46,56.02,32.42
19127950900,94.22,26.70,2.49,43.49,43.49,55.54,16.97,30.47,5.17,57.12,58.82,67.94,2.25,89.84,90.21,4.93,39.11,1.89,99.70
19127951000,83.52,54.44,19.77,64.90,55.66,77.43,4.93,79.26,40.69,85.71,11.01,8.82,30.96,29.62,73.66,1.52,25.49,25.49,99.45
19129040100,44.34,47.75,25.24,31.69,73.54,9.06,95.07,85.83,94.71,43.00,61.13,59.67,36.92,13.81,51.52,15.51,34.61,70.99,18.92
19129040201,35.83,52.62,17.82,9.55,56.27,14.29,87.17,61.01,98.84,52.98,11.37,41.30,58.45,19.89,69.77,32.79,70.99,72.81,14.05
19129040202,19.16,65.51,6.27,18.31,25.36,14.78,78.77,60.40,97.87,28.41,32.30,16.97,26.70,60.77,88.75,20.01,46.53,18.43,23.05
19129040301,53.22,69.16,14.78,18.55,38.14,5.78,90.69,3.10,85.83,92.15,94.10,8.45,48.84,4.44,44.71,22.81,66.73,93.13,18.31
19129040302,58.21,32.06,41.91,44.46,92.64,6.63,92.15,75.97,91.79,53.71,70.38,36.56,51.40,4.20,85.22,11.62,72.20,46.41,45.92
19131560100,68.80,0.91,15.51,49.57,28.89,94.83,22.32,7.36,13.08,52.01,93.61,99.57,94.59,22.45,17.46,89.60,54.20,75.97,64.78
19131560200,17.46,18.80,60.28,82.54,21.59,96.53,51.16,21.35,28.28,83.27,20.01,42.76,92.15,45.92,76.82,31.45,53.83,71.84,29.26
19131560300,22.45,25.85,74.64,85.71,47.14,91.67,76.34,38.26,27.31,30.23,46.78,66.00,70.01,36.31,38.99,30.11,10.77,76.34,69.28
19133960100,40.21,0.79,59.43,84.37,54.93,24.51,10.04,62.83,86.68,39.96,65.27,39.36,89.11,36.44,49.82,22.32,95.80,54.68,56.75
19133960200,13.32,12.23,43.13,83.39,78.65,24.76,16.12,26.09,90.09,82.30,84.49,50.67,73.30,61.50,54.32,32.30,23.42,34.00,36.56
19133960300,68.07,7.00,78.53,92.88,89.11,16.97,99.33,89.36,80.60,78.89,57.36,32.66,40.69,33.03,88.63,78.28,52.01,68.43,47.26
19133960400,10.64,5.90,55.66,84.49,52.49,22.45,14.54,72.20,92.15,49.94,63.81,35.83,86.68,67.70,57.60,16.73,58.33,11.37,60.40
19135070100,31.45,27.07,44.71,12.83,61.98,31.20,17.34,68.92,37.41,83.03,73.66,1.16,80.35,10.40,34.25,82.91,86.68,76.70,94.95
19135070200,73.66,12.47,78.04,14.17,25.12,6.02,41.30,63.32,42.76,61.74,36.07,85.34,11.50,55.41,19.53,98.60,4.08,59.91,21.47
19135070300,61.13,10.16,81.20,11.37,10.16,10.28,60.04,87.29,74.03,51.28,26.82,97.99,49.57,88.14,2.37,92.03,7.73,46.05,51.03
19137960100,6.14,19.40,55.29,53.47,60.89,10.16,17.09,82.91,92.64,75.61,64.66,24.39,78.28,83.03,24.76,39.11,93.49,37.77,82.18
19137960200,54.20,44.34,73.91,47.87,90.94,7.48,19.04,56.39,97.26,84.73,10.89,82.42,44.95,96.29,79.87,27.19,83.15,24.39,98.60
19137960300,84.73,0.30,93.13,28.04,65.15,2.98,30.72,57.48,95.80,45.32,1.03,93.37,25.97,46.90,18.19,96.65,36.56,69.16,74.64
19137960400,28.89,18.07,61.74,54.56,88.63,7.12,40.21,80.47,87.04,95.92,54.68,29.14,65.51,83.52,31.45,22.45,92.03,47.87,41.79
19139050100,25.73,38.63,36.80,14.42,24.15,58.82,63.81,96.17,13.81,16.73,25.36,3.47,54.93,57.12,73.91,34.98,91.67,14.17,35.71
19139050200,21.23,58.09,57.48,12.35,19.28,49.82,62.83,71.47,19.04,48.72,48.84,15.63,26.95,29.38,33.39,46.41,38.14,91.67,52.01
19139050300,88.02,22.32,1.16,2.25,14.66,60.40,4.81,42.52,1.64,67.70,19.53,23.66,5.90,99.09,56.39,8.58,33.76,3.95,44.95
19139050400,71.72,40.57,17.46,1.28,34.61,45.44,52.62,42.88,15.15,66.12,13.32,83.88,24.64,61.74,79.74,16.00,51.52,12.96,5.54
19139050500,75.00,60.40,46.78,12.23,70.86,48.11,13.20,38.14,10.89,59.67,72.81,30.84,55.29,68.19,54.44,19.16,55.29,28.28,11.98
19139050600,2.25,74.76,26.82,20.86,42.03,55.78,59.31,97.02,33.27,9.55,48.60,53.95,41.42,97.02,82.42,73.78,92.15,17.46,66.36
19139050700,79.14,68.80,29.26,29.14,83.03,52.86,4.32,41.67,3.47,88.26,44.46,5.29,4.56,72.08,25.97,21.11,3.59,0.91,84.85
19139050800,91.79,56.39,5.66,6.51,36.19,33.76,23.30,4.08,0.43,57.73,62.71,0.43,53.71,98.60,91.18,3.22,26.22,97.02,97.75
19139050900,79.26,52.49,88.63,23.54,86.07,23.54,12.59,33.88,12.71,6.63,27.68,27.31,44.59,95.80,2.49,95.56,82.91,1.28,12.83
19139051000,93.00,5.78,11.50,0.67,65.75,37.29,8.09,7.97,1.52,42.76,2.01,1.40,3.47,78.41,74.76,99.57,93.86,0.06,0.67
19141490100,23.91,6.63,27.43,95.56,75.49,75.97,20.62,33.03,65.75,50.67,86.92,60.64,85.71,50.18,70.38,63.08,57.00,7.97,77.80
19141490200,33.15,17.82,16.48,92.15,7.48,77.19,86.56,20.99,75.85,55.78,76.82,23.05,51.64,83.39,31.57,68.19,34.49,22.20,89.48
19141490300,43.98,37.77,34.61,97.87,68.43,69.77,28.89,12.47,79.50,57.60,53.47,43.25,30.47,47.99,39.60,51.64,40.82,48.24,92.64
19141490400,17.21,8.58,45.92,91.18,16.36,66.48,66.00,57.24,92.03,35.10,25.00,72.57,86.31,82.91,48.11,65.75,18.92,76.95,55.41
19143460100,57.00,4.32,20.26,95.68,34.49,80.35,23.66,21.11,68.31,13.44,53.59,46.41,53.83,26.70,75.97,40.09,61.25,76.22,81.20
19143460200,51.28,2.98,24.51,92.64,30.84,84.25,64.17,12.35,64.42,58.09,68.43,58.70,71.35,50.91,49.21,48.97,59.43,30.11,55.17
19145490100,29.74,16.48,48.24,27.80,50.67,6.27,51.89,85.10,95.32,84.85,49.21,82.06,89.36,90.94,35.46,43.00,78.04,42.03,68.92
19145490200,81.93,15.63,38.50,82.06,90.45,0.91,2.37,76.82,44.46,93.49,68.19,22.45,25.24,17.82,98.36,88.26,71.84,52.74,2.37
19145490300,62.59,22.93,42.40,44.22,30.96,3.22,27.19,77.31,89.48,42.27,97.26,36.07,81.81,36.19,72.93,73.54,98.72,7.00,83.03
19145490400,70.26,40.45,56.14,38.02,1.03,11.13,96.78,93.00,96.90,60.40,95.32,0.79,12.23,69.53,6.51,68.43,99.33,46.53,73.42
19145490500,38.26,20.50,84.73,49.70,81.33,2.74,19.89,85.95,92.76,60.77,41.79,54.81,58.58,54.44,70.86,32.54,71.23,85.22,21.96
19145490600,40.09,15.88,50.18,26.70,39.48,3.71,64.90,83.76,91.18,82.91,73.54,56.51,86.07,41.30,60.64,4.68,72.93,29.74,33.64
19147960100,9.43,21.23,27.92,91.91,26.82,74.76,42.27,37.17,55.41,45.19,79.50,82.66,67.82,89.23,66.36,24.03,30.35,81.93,44.71
19147960200,41.67,16.85,42.64,87.29,11.74,70.38,73.05,15.88,60.77,37.04,63.32,47.14,33.88,49.82,40.09,63.81,66.85,17.70,13.32
19147960300,19.77,51.64,50.91,96.41,45.92,85.46,51.28,23.66,65.63,63.44,83.52,42.64,30.84,53.35,46.29,7.60,94.59,84.85,18.67
19147960400,17.34,29.87,57.24,95.19,68.92,72.45,32.79,10.28,58.21,89.84,49.33,43.49,50.79,75.00,84.49,63.69,81.57,50.30,46.53
19149970100,17.70,43.13,21.11,93.86,73.18,56.39,50.55,23.78,91.30,33.15,74.27,63.81,42.64,81.93,57.85,87.77,29.50,39.36,87.53
19149970200,72.93,24.64,10.28,85.95,70.50,70.50,44.71,12.83,86.31,82.06,18.80,26.58,31.45,46.41,15.15,90.45,79.50,89.72,96.53
19149970300,31.57,6.27,20.74,84.98,52.37,58.58,46.90,9.06,89.60,71.23,75.73,67.58,79.99,47.02,16.97,83.03,80.60,14.78,36.68
19149970400,5.54,28.41,20.38,82.79,63.08,72.81,54.20,5.90,88.38,94.59,51.52,45.44,73.91,71.84,18.67,62.96,11.25,71.96,48.36
19149970500,35.46,57.48,11.62,75.12,32.06,57.36,82.54,9.55,90.82,40.45,54.08,26.46,25.00,12.47,95.80,16.12,22.81,86.19,83.27
19149970600,42.27,45.92,15.02,70.13,34.25,56.75,81.69,14.78,97.51,28.53,16.24,66.85,55.90,8.21,91.91,18.80,36.31,82.54,41.30
19151780100,23.18,17.94,63.32,93.98,53.83,78.77,28.28,66.85,78.77,53.35,62.83,48.72,76.70,81.45,84.00,67.21,24.03,27.43,88.99
19151780200,31.93,9.06,78.89,90.82,46.53,58.70,29.26,45.32,73.30,50.18,42.15,73.91,59.43,86.31,77.19,55.05,37.41,51.76,50.06
19151780300,39.11,7.97,48.84,77.92,31.69,59.79,41.06,37.90,76.95,52.62,28.77,79.87,61.13,92.40,38.87,43.73,10.52,37.65,26.09
19153000101,92.64,50.43,95.56,32.30,94.22,48.84,26.70,6.27,85.71,66.73,46.65,9.79,52.13,13.08,56.75,99.09,75.97,46.17,35.95
19153000102,75.61,79.38,38.26,18.80,19.16,22.08,94.95,6.02,60.04,15.63,18.19,5.66,98.72,81.08,6.63,13.69,2.98,50.79,12.96
19153000103,76.34,29.74,79.99,4.81,87.41,33.64,49.33,20.86,91.91,18.67,1.16,98.36,61.01,16.97,1.28,29.99,63.69,20.13,4.20
19153000201,82.18,63.20,14.42,51.52,94.46,36.56,86.19,82.79,43.73,11.37,24.64,17.09,68.31,79.38,14.42,12.35,32.42,7.24,92.27
