tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
18093950900,44.97,34.12,23.07,88.32,25.53,31.66,27.60,40.91,28.53,60.29,21.74,52.56,42.78,76.53,35.99,41.91,67.74,77.66,70.74
18093951000,40.05,33.12,16.81,76.33,39.31,85.72,5.03,11.48,49.63,64.61,44.17,63.88,14.48,59.75,72.80,48.70,51.96,47.30,81.66
18093951100,63.35,18.74,34.72,93.77,27.73,21.07,36.65,61.48,62.95,49.30,57.49,93.51,62.08,19.67,80.86,10.69,22.54,87.58,37.52
18093951200,17.74,19.87,25.93,77.73,21.47,34.25,50.83,44.91,74.80,43.44,25.87,13.02,32.99,60.09,65.81,30.53,62.48,69.41,55.36
18093951300,63.28,4.83,18.74,93.71,28.53,33.52,47.90,13.88,77.80,37.38,22.00,75.27,84.92,47.37,59.02,34.25,20.47,70.01,16.61
18095000300,81.26,13.15,7.49,93.58,64.15,75.20,98.50,74.53,23.60,1.96,90.18,97.44,80.13,8.95,81.92,17.88,19.54,60.22,55.49
18095000400,87.98,83.85,16.01,50.83,79.39,3.63,9.82,86.58,49.70,68.08,10.82,41.98,8.95,98.57,83.99,95.77,28.06,8.56,16.28
18095000500,85.19,38.45,11.28,56.03,75.80,12.62,48.10,43.11,33.46,14.81,72.94,67.81,10.15,33.46,56.76,81.19,6.89,73.87,48.30
18095000800,94.71,16.54,12.68,87.25,63.88,65.88,68.68,93.91,4.43,58.82,96.84,4.63,99.57,0.63,14.08,48.30,84.25,9.62,22.94
18095000900,90.65,16.21,84.59,77.26,52.70,72.14,29.93,74.60,6.23,37.85,75.73,24.20,75.40,53.10,49.37,83.06,74.47,28.20,5.36
18095001000,83.99,14.28,55.56,89.11,56.03,80.79,88.45,65.48,14.48,13.88,86.25,26.33,17.68,6.09,57.42,63.02,94.31,39.18,3.89
18095001100,72.87,63.08,31.52,92.91,81.92,28.00,15.95,55.43,0.83,90.25,38.78,60.49,1.43,79.66,51.17,20.07,76.46,63.15,12.82
18095001200,54.69,53.36,13.42,75.00,76.33,50.63,62.55,50.83,7.82,32.79,74.53,47.24,70.87,47.97,72.40,22.87,79.59,39.11,17.14
18095001300,44.17,65.21,22.34,60.22,76.86,61.95,57.49,42.31,27.26,38.91,58.02,17.54,8.16,68.21,91.31,37.72,94.11,82.19,19.01
18095001400,58.16,43.64,6.69,57.36,83.06,84.45,42.11,14.88,11.35,30.33,90.78,22.80,46.30,73.47,33.79,31.86,80.59,38.58,74.13
18095001500,54.96,54.03,23.20,28.79,81.86,48.37,9.62,24.53,20.94,39.65,88.78,36.19,46.70,80.53,76.20,89.51,88.58,85.65,13.35
18095001600,4.49,72.47,28.66,20.41,73.54,61.02,53.96,15.35,28.13,4.69,57.22,25.20,68.34,37.32,62.35,82.32,79.46,46.17,73.14
18095001700,71.27,67.74,7.89,14.61,79.06,4.76,28.00,79.79,77.20,27.93,53.43,38.45,30.73,66.41,48.44,12.35,48.44,35.19,86.19
18095001800,62.62,50.57,30.26,70.81,79.86,66.94,60.69,21.74,52.10,13.15,94.64,62.15,26.86,20.47,61.62,5.63,4.43,91.91,24.67
18095001900,63.75,45.31,5.43,75.33,75.47,89.98,85.52,34.85,22.20,11.88,84.85,30.33,89.65,44.51,66.48,1.70,28.13,12.02,51.50
18095002000,40.11,54.16,35.92,77.60,64.88,51.03,81.66,67.48,21.47,14.35,41.84,73.47,4.23,72.94,21.40,90.85,15.01,14.48,6.69
18095010100,28.00,26.07,59.62,41.58,60.29,37.18,72.80,80.46,41.91,32.39,77.80,47.64,36.65,55.76,29.86,38.65,32.92,25.00,61.09
18095010200,67.61,7.09,49.90,85.59,69.34,22.47,56.62,43.58,48.70,89.58,15.95,39.31,69.94,52.16,51.50,70.87,11.88,36.78,34.25
18095010300,67.14,4.36,24.53,74.00,71.60,65.01,62.15,52.10,54.83,80.59,28.46,49.30,95.57,6.96,10.75,23.34,43.11,50.03,73.47
18095010400,17.48,8.42,50.03,43.64,62.42,89.65,78.66,28.06,84.85,46.04,9.69,14.95,62.68,78.33,55.83,82.79,31.06,38.78,47.57
18095010500,15.95,41.51,31.39,35.72,71.21,60.69,68.21,34.92,26.07,11.62,86.92,23.54,31.99,77.40,52.36,43.31,58.16,50.23,38.65
18095010600,60.82,26.73,26.33,52.03,75.67,41.18,29.99,50.03,8.75,52.90,97.24,32.19,53.76,54.16,27.26,89.25,16.48,17.01,83.85
18095010700,25.40,42.84,32.39,34.85,74.00,50.90,69.34,36.98,52.43,9.89,80.59,36.32,72.94,37.45,92.44,56.16,66.94,78.99,59.15
18095010800,38.65,32.32,28.73,44.04,69.81,56.76,54.16,28.46,24.33,14.88,91.84,37.85,16.81,86.52,20.47,85.52,53.03,71.27,11.75
18095010900,30.06,35.32,65.35,53.30,62.02,36.12,53.83,69.54,28.20,42.71,59.62,66.61,18.54,81.86,28.00,8.02,6.03,3.96,45.71
18095011000,9.75,40.98,59.89,43.58,58.49,39.98,62.75,71.60,48.17,29.86,62.28,58.75,22.34,75.47,36.78,58.22,25.73,19.01,38.85
18095011100,18.94,46.57,33.19,38.05,69.21,76.93,41.05,38.72,30.99,35.05,62.95,47.57,20.34,50.97,61.28,49.77,19.07,19.61,33.66
18095011200,6.96,49.57,28.86,24.73,69.07,60.22,70.27,37.78,35.32,4.89,81.52,21.94,71.74,72.47,89.78,38.38,41.84,28.06,70.61
18095011300,52.83,31.86,37.92,69.07,70.14,53.23,67.68,52.36,14.15,18.74,82.52,57.29,17.41,61.68,67.14,5.09,30.66,46.70,76.13
18095011400,16.15,38.85,49.03,27.66,69.47,60.02,26.33,74.40,41.38,48.83,78.46,15.88,54.83,68.94,68.21,28.99,55.16,17.48,56.09
18095011501,8.29,60.49,44.11,25.93,67.81,40.38,39.71,55.29,30.06,23.54,73.07,28.46,39.58,45.37,58.16,49.43,71.14,37.85,15.48
18095011502,5.63,57.62,70.14,33.19,47.70,65.61,62.68,91.51,52.16,27.53,49.83,15.81,17.14,78.26,52.43,64.55,50.90,12.35,35.92
18095011700,8.02,75.27,48.83,43.31,68.87,37.38,56.42,72.14,18.54,19.14,44.97,69.54,52.63,3.16,20.54,35.59,67.34,39.65,28.86
18095011800,21.40,65.68,80.66,31.86,57.62,11.75,18.21,92.78,27.86,66.94,55.63,45.31,10.95,26.40,52.90,53.16,46.64,72.00,34.05
18095011900,80.53,45.04,17.28,95.44,51.96,73.67,98.57,97.84,13.68,18.87,34.65,84.99,65.35,2.50,92.91,11.82,65.08,54.29,79.99
18095012000,79.13,37.38,14.08,83.59,69.41,35.59,71.01,49.90,15.28,17.54,52.56,61.48,17.01,91.84,29.73,64.48,30.86,17.68,82.19
18097310103,11.28,95.77,81.66,6.16,53.76,6.36,11.22,75.33,93.97,16.54,44.64,88.58,74.67,8.75,70.81,98.10,0.97,68.61,60.29
18097310104,32.52,92.38,6.56,33.59,74.47,51.90,70.94,3.30,68.54,1.70,37.78,85.85,26.73,2.43,89.45,71.54,93.18,60.55,85.52
18097310105,55.23,94.84,58.89,61.02,55.23,14.15,68.01,58.75,93.11,18.41,20.14,75.20,3.03,35.92,44.04,54.23,82.46,75.47,43.91
18097310106,81.13,90.78,57.29,53.89,64.48,15.75,34.12,5.56,20.21,2.56,2.36,98.04,3.70,2.56,35.32,0.97,87.38,70.27,6.76
18097310108,1.56,94.71,51.10,24.00,45.97,58.29,79.93,18.74,88.78,1.36,32.52,70.07,82.06,44.24,91.05,96.50,42.04,79.46,79.79
18097310110,65.35,99.10,48.37,49.10,76.66,8.75,8.82,13.42,75.40,31.39,9.89,89.78,14.08,16.15,3.50,9.15,79.06,93.11,23.93
18097310111,71.60,96.77,58.62,41.31,61.09,7.22,29.33,29.59,78.26,10.09,5.63,93.58,3.63,11.42,23.80,13.68,56.69,49.30,31.32
18097310201,72.47,90.51,88.25,17.08,48.37,5.16,16.61,54.63,93.91,12.62,13.28,80.39,1.30,44.04,96.97,29.06,96.44,73.07,15.35
18097310203,78.79,88.32,56.96,52.56,36.65,9.69,71.34,77.80,73.47,19.27,8.29,20.67,20.74,18.68,66.88,63.28,86.85,11.35,47.37
18097310204,82.12,90.45,87.78,5.56,42.11,81.92,6.16,80.06,97.70,27.66,14.75,6.42,22.54,83.12,74.80,27.53,83.12,57.69,6.23
18097310305,92.24,88.78,58.56,19.67,45.31,2.36,10.55,79.93,82.72,40.98,11.95,15.61,53.56,33.59,24.00,5.43,93.91,71.21,22.27
18097310306,99.10,55.83,97.24,16.61,27.46,2.16,2.30,71.80,91.44,21.21,25.67,27.06,9.22,70.01,96.57,40.58,24.40,30.19,1.30
18097310308,79.53,92.58,89.71,7.82,46.17,3.10,4.43,87.52,94.91,17.14,7.16,96.90,11.88,77.73,99.57,5.56,11.48,97.17,13.68
18097310309,88.18,94.77,72.34,31.52,46.70,4.36,17.74,50.23,83.12,14.01,1.23,53.23,5.29,93.51,7.29,15.75,96.77,3.83,33.92
18097310310,75.27,97.37,64.81,12.35,46.57,13.28,9.95,84.79,86.65,37.52,3.89,28.33,86.38,92.24,13.55,1.43,81.39,68.48,45.64
18097310311,71.07,96.64,60.82,7.56,54.83,11.55,8.09,78.79,96.17,41.05,14.61,11.28,20.67,87.78,8.62,7.29,62.02,93.71,27.46
18097310312,89.18,95.17,71.34,13.75,68.34,23.74,4.69,2.10,82.39,2.63,4.36,53.63,3.56,22.87,55.03,4.23,96.30,0.43,25.33
18097320105,61.62,92.51,65.68,81.26,51.50,39.58,60.75,41.78,40.85,27.86,12.08,67.74,38.05,64.48,22.74,68.41,85.52,81.39,69.07
18097320106,54.29,86.12,71.21,38.52,38.32,19.81,66.48,66.68,52.90,12.42,7.56,60.69,8.29,34.72,91.91,15.95,95.04,79.19,4.49
18097320107,1.76,84.92,50.97,27.40,52.30,52.90,62.28,33.32,41.11,2.10,30.53,95.91,84.39,15.28,60.62,99.30,24.33,39.98,65.88
18097320108,84.05,95.71,38.58,67.34,71.74,19.27,9.35,14.08,43.31,53.89,8.09,52.70,4.83,71.60,58.62,43.58,44.57,56.56,59.55
18097320109,35.72,97.17,57.36,57.09,85.65,91.44,12.62,0.50,88.65,7.29,73.54,63.08,93.84,77.26,99.50,83.12,99.57,50.63,50.10
18097320202,1.50,91.18,38.45,25.33,63.42,92.31,41.18,28.13,26.20,6.56,24.07,88.18,67.14,1.30,41.98,98.90,58.69,9.49,71.07
18097320203,49.03,96.84,45.91,88.85,81.79,67.14,32.19,2.36,35.99,20.21,29.39,89.58,31.19,64.95,40.51,52.50,41.44,74.27,55.43
18097320204,68.08,87.58,89.78,94.31,60.02,80.39,71.07,10.95,75.93,11.09,30.26,74.73,3.16,14.75,82.06,94.37,64.55,6.89,4.29
18097320301,1.83,92.24,21.34,53.50,60.22,70.47,89.65,19.27,47.90,1.90,29.73,78.40,94.31,17.81,60.49,94.51,41.05,66.08,42.11
18097320303,61.22,99.30,82.86,97.50,72.67,57.16,81.13,33.26,66.48,34.59,8.02,96.04,25.73,9.82,4.69,4.36,1.43,96.30,74.73
18097320304,3.10,95.37,54.76,41.98,61.15,52.76,60.49,39.71,32.99,12.55,24.40,57.02,74.00,1.63,17.54,92.91,57.82,42.58,50.63
18097320400,40.71,89.78,17.54,23.60,61.95,62.55,35.79,56.03,33.85,30.79,16.94,46.77,21.74,10.02,46.11,27.73,61.09,87.45,2.43
18097320500,43.51,92.18,17.48,23.67,68.74,33.72,23.40,12.82,14.35,31.79,27.13,10.35,44.31,4.36,19.47,77.66,63.28,94.31,12.42
18097320600,35.19,81.19,56.16,92.18,49.10,59.29,87.58,66.54,36.38,31.66,37.45,79.79,15.15,9.62,19.54,83.52,48.77,81.72,24.80
18097320700,9.02,94.04,55.69,73.07,48.04,81.72,78.99,73.60,21.34,6.49,3.10,98.30,21.80,3.89,23.14,96.30,38.78,1.56,25.87
18097320800,0.50,94.44,80.79,14.35,56.23,66.01,29.39,53.36,71.14,6.62,38.65,85.25,92.64,3.23,29.39,98.83,14.75,20.47,18.34
18097320901,45.24,93.77,33.92,42.58,63.15,29.26,36.52,21.60,54.69,14.21,13.68,79.13,30.26,87.92,98.70,80.86,95.44,85.99,42.31
18097320902,86.05,96.30,87.52,37.92,54.23,7.62,3.30,16.61,20.41,42.64,1.03,61.35,4.69,74.80,97.84,65.35,0.37,66.68,5.63
18097320903,95.57,75.87,73.93,13.15,38.12,2.30,9.49,67.88,80.06,13.68,5.56,24.67,19.41,87.85,21.14,3.03,50.97,27.20,3.23
18097321001,86.38,47.37,31.19,19.74,39.25,6.42,64.28,88.58,89.18,3.63,65.48,87.25,81.39,6.69,98.17,0.63,92.64,61.68,90.05
18097321002,51.90,98.57,47.90,45.04,79.46,16.88,28.46,15.68,98.77,14.28,68.74,51.36,52.10,45.51,7.56,91.91,14.21,79.73,66.48
18097321100,50.63,91.31,23.80,7.49,62.68,5.49,29.13,62.22,90.11,5.16,26.60,88.52,38.18,13.08,78.93,93.58,78.46,88.72,64.88
18097321200,0.83,97.57,82.19,33.12,44.24,71.67,36.25,86.85,19.67,15.35,4.63,94.57,94.37,4.89,4.09,99.43,10.02,3.63,13.28
18097321300,14.95,97.70,76.33,95.64,34.05,77.73,96.50,98.04,6.49,28.06,0.37,98.50,56.62,3.70,9.69,74.20,40.85,58.69,62.68
18097321400,39.31,96.11,62.08,49.23,71.01,25.07,14.21,20.47,27.13,28.86,12.48,90.18,12.22,16.74,59.55,64.01,49.83,38.45,88.58
18097321600,69.21,93.91,23.54,41.51,65.68,4.89,34.25,84.32,81.79,32.32,15.55,90.98,21.34,38.52,66.54,23.93,68.61,98.64,35.79
18097321700,27.20,91.58,53.96,89.78,64.01,65.28,70.41,16.88,20.67,11.68,18.68,95.84,13.62,16.01,2.23,39.91,15.48,78.26,18.74
18097321800,3.70,98.50,75.47,65.35,49.70,38.72,49.03,72.94,9.29,23.34,1.96,94.44,82.19,12.82,4.23,94.31,17.28,43.24,50.57
18097321900,71.40,96.97,46.70,86.25,66.01,23.07,0.70,90.85,0.70,99.43,9.62,8.95,65.41,91.58,96.11,1.56,99.90,99.77,50.97
18097322000,73.80,95.44,5.89,24.07,71.94,4.29,9.75,59.42,63.68,51.03,10.95,60.15,27.60,85.19,69.47,59.69,88.65,90.51,90.11
18097322100,78.20,94.11,32.59,41.11,56.49,4.16,22.74,93.11,64.35,27.00,9.22,91.84,98.77,81.59,9.55,23.20,66.41,40.25,9.29
18097322200,56.69,90.71,49.63,44.71,44.11,77.26,29.53,94.77,52.23,43.91,6.89,82.46,86.32,95.37,28.53,53.10,81.19,92.24,26.13
18097322300,22.80,98.17,54.43,73.34,51.56,25.40,40.65,77.93,5.29,38.18,1.17,94.77,77.80,51.36,14.01,86.92,69.54,64.35,51.63
18097322400,75.47,94.24,21.21,57.96,60.35,97.77,22.54,96.30,42.98,37.45,0.43,99.17,42.71,38.58,90.51,3.70,35.99,56.03,50.83
18097322500,87.58,79.93,4.09,27.13,74.33,99.17,17.61,55.69,95.71,24.47,17.54,68.68,2.83,22.07,58.82,90.25,51.56,88.45,35.72
18097322600,93.77,88.85,0.77,29.39,83.19,1.36,14.08,60.49,86.85,45.64,23.93,61.15,4.56,29.19,23.34,68.61,56.23,27.60,48.77
18097322700,79.46,82.99,2.03,5.36,60.95,3.30,92.91,81.39,99.17,0.43,34.45,32.92,83.52,29.93,27.33,4.29,94.17,71.01,70.94
18097330103,29.59,96.37,34.59,72.34,81.52,32.79,23.60,16.81,28.33,34.19,22.27,95.44,8.89,7.29,16.28,60.09,50.37,59.09,4.89
18097330105,49.43,92.84,84.45,91.98,67.21,61.68,73.34,20.41,84.59,18.68,44.57,62.62,6.29,13.75,9.02,26.20,27.93,18.48,94.91
18097330106,76.66,90.91,21.27,89.51,74.87,56.03,74.80,4.89,15.95,8.89,17.94,78.13,7.09,0.37,84.59,59.89,78.93,17.94,86.92
18097330107,5.76,93.04,75.33,26.93,60.69,31.19,37.65,63.35,66.28,19.87,38.85,48.57,90.11,11.82,79.39,64.28,68.14,67.61,84.65
18097330108,0.77,90.58,79.26,21.80,56.96,91.31,44.77,73.27,83.66,8.16,39.18,61.22,92.98,26.20,31.72,97.17,51.43,64.08,27.86
18097330109,3.76,89.31,64.61,37.65,52.16,45.71,66.68,53.30,40.58,4.03,14.68,87.92,59.42,26.80,41.51,94.71,45.17,18.14,29.79
18097330202,80.66,89.51,28.53,5.83,70.41,76.07,1.23,84.92,83.06,58.62,12.22,20.87,7.42,47.24,12.35,71.94,33.99,16.74,92.91
18097330203,0.90,91.98,79.39,9.09,50.03,68.94,21.47,83.66,35.25,17.41,16.54,57.36,96.64,33.66,88.18,95.37,39.38,55.89,51.10
18097330204,42.04,91.11,67.41,6.36,62.35,4.56,4.29,92.31,72.34,54.89,32.19,27.40,82.79,23.14,44.17,75.93,84.52,50.83,16.21
18097330206,30.79,94.51,85.45,32.72,60.82,9.82,19.81,87.72,58.42,37.92,19.41,73.60,81.26,17.01,47.70,35.45,67.54,29.59,26.26
18097330208,10.89,96.04,77.13,60.55,61.02,33.19,58.02,69.94,56.09,16.21,12.75,81.86,39.71,12.28,6.82,90.31,26.20,52.23,82.12
18097330209,58.29,79.59,60.42,25.13,48.97,8.49,45.77,86.52,61.15,15.61,19.81,48.50,36.32,25.53,40.58,58.42,91.64,72.27,67.74
18097330401,13.28,91.71,47.24,7.76,57.36,60.49,17.14,84.85,68.41,22.14,17.21,74.33,73.20,47.70,82.12,87.38,75.13,83.39,83.12
18097330500,76.46,89.85,6.36,9.15,64.68,82.99,13.62,89.05,91.58,32.86,8.16,40.98,17.28,96.77,21.60,74.07,92.71,96.77,21.94
18097330600,81.86,80.13,71.74,43.38,60.09,6.89,1.96,46.04,8.29,60.62,12.02,52.50,37.85,91.05,88.05,83.59,17.14,2.70,94.24
18097330700,92.44,11.42,95.77,82.19,32.66,76.53,71.94,1.36,8.62,0.03,47.97,94.17,55.89,34.65,82.46,27.13,88.91,93.31,99.23
18097330803,97.84,79.26,33.66,44.17,53.56,0.77,7.36,98.57,66.01,55.96,6.96,67.08,93.58,93.58,48.04,20.87,93.38,7.49,96.24
18097330804,97.77,83.72,8.62,30.86,67.68,1.30,8.49,91.64,39.85,54.29,13.95,44.11,91.78,4.76,39.65,6.82,8.69,13.15,89.51
18097330805,93.84,56.36,3.89,43.11,69.14,94.91,33.06,73.40,67.14,34.79,48.24,47.10,9.62,1.23,18.34,79.46,4.03,54.09,90.71
18097330806,96.30,68.87,73.54,55.96,42.58,8.29,54.36,43.44,46.64,2.30,9.09,30.13,74.53,9.22,27.93,35.39,98.37,2.83,98.64
18097330900,93.44,86.25,2.76,3.03,84.19,0.43,1.50,53.23,78.20,26.40,33.99,54.76,93.04,8.02,0.70,0.03,79.73,57.36,73.74
18097331000,87.25,81.46,3.96,3.23,59.82,76.60,27.93,93.51,97.97,5.09,11.75,40.91,79.59,98.37,13.35,0.90,71.34,20.74,72.94
18097340101,49.23,63.28,86.19,52.10,27.60,42.31,48.17,64.48,47.10,29.99,54.83,21.74,65.68,65.01,27.13,29.39,79.99,28.86,9.95
18097340102,80.86,86.45,25.40,43.24,47.37,12.95,47.37,22.54,67.08,13.28,15.21,13.28,23.27,53.43,43.58,15.21,90.85,71.34,97.70
18097340108,97.97,69.27,94.77,56.23,23.27,12.68,58.29,21.67,77.86,1.43,3.96,10.22,4.49,10.35,97.57,88.58,98.24,0.03,1.50
18097340109,84.25,88.25,90.25,9.82,43.71,6.09,7.76,13.55,70.07,2.16,4.49,80.06,9.82,6.76,94.24,16.15,95.24,2.16,1.76
18097340110,85.12,93.38,79.13,42.18,38.65,46.17,21.54,15.95,18.01,7.69,0.50,52.36,49.70,90.71,2.96,2.90,52.63,74.93,84.79
18097340111,68.61,85.45,84.72,14.75,58.02,20.94,0.63,39.31,78.99,73.14,61.48,10.02,37.12,78.53,38.91,36.05,71.74,94.57,17.54
18097340112,72.40,89.38,35.45,78.66,43.64,16.21,72.60,50.50,57.42,10.35,3.16,92.44,2.03,52.90,26.80,80.66,87.72,8.95,13.02
18097340113,51.83,66.61,64.35,43.97,31.13,46.30,58.42,38.85,24.40,8.49,31.39,59.09,74.80,69.67,61.55,28.73,60.15,75.40,79.06
18097340114,37.65,78.60,73.67,29.33,29.53,14.95,48.97,89.71,52.76,28.40,30.59,54.03,83.46,31.19,23.74,35.05,46.04,46.04,7.96
18097340201,95.91,34.85,98.30,14.55,15.68,96.57,2.10,31.32,48.64,8.75,15.15,4.36,44.51,86.45,99.63,79.93,81.32,7.36,21.87
18097340202,85.79,86.58,44.91,61.88,57.02,60.15,28.73,27.93,61.75,20.67,22.14,42.91,72.87,23.93,16.08,16.08,92.44,32.06,13.15
18097340300,99.70,39.51,99.50,36.52,10.09,97.17,13.95,8.56,70.67,0.90,4.43,0.50,65.01,82.46,95.84,93.11,98.30,0.90,10.15
18097340400,96.44,40.58,96.24,13.22,25.40,98.44,5.89,48.30,71.21,1.76,16.68,71.47,76.00,3.96,48.24,14.88,88.52,91.71,1.96
18097340500,84.45,89.58,8.22,33.72,76.13,2.90,1.76,37.72,68.94,74.27,21.47,51.10,0.77,93.11,2.43,63.48,75.40,87.38,50.03
18097340600,93.31,60.42,83.06,6.29,41.38,95.04,1.56,27.33,78.33,10.95,14.15,23.27,11.22,87.72,92.58,8.62,55.69,17.08,2.36
18097340700,97.30,35.59,92.84,22.27,20.61,7.02,16.01,56.42,64.55,30.06,52.50,0.37,17.54,8.62,97.90,92.24,49.10,4.89,0.97
18097340800,46.44,78.93,70.94,89.85,59.55,67.54,48.57,17.21,72.87,29.93,89.71,67.48,92.24,88.58,46.24,55.09,9.62,7.09,16.81
18097340901,61.35,82.72,70.61,20.67,39.78,10.15,18.87,56.29,63.62,29.26,23.87,14.75,32.52,50.37,12.75,56.69,98.44,3.76,40.18
18097340902,83.52,93.11,82.66,84.99,49.57,26.80,39.98,22.60,61.42,27.40,9.95,37.98,16.08,41.71,72.67,30.79,97.10,9.75,26.93
18097341000,24.13,73.87,48.90,43.84,47.10,44.44,24.47,27.60,8.22,28.99,35.59,69.74,29.19,39.71,9.75,88.18,53.16,75.13,84.52
18097341100,92.58,41.18,79.19,77.40,23.07,63.42,82.12,58.89,45.11,3.43,28.20,42.58,66.88,40.58,82.32,31.52,26.66,4.23,10.22
18097341200,96.90,62.88,10.35,24.27,41.78,7.16,32.46,68.74,86.92,9.69,19.94,14.15,57.76,98.24,35.19,92.78,49.63,64.21,3.03
18097341600,98.64,58.36,13.02,31.32,47.97,3.03,11.88,58.29,73.67,26.53,34.99,3.50,54.69,77.53,0.37,98.24,90.11,65.95,9.09
18097341700,91.51,16.61,89.51,56.89,16.08,48.10,61.75,64.75,28.99,15.21,61.15,3.36,15.21,22.60,89.58,84.79,10.55,69.14,8.29
18097341902,50.57,63.02,37.45,43.71,39.18,46.77,61.68,30.99,41.58,8.09,55.76,47.84,76.53,56.56,76.13,8.82,86.45,33.06,37.65
18097341903,96.57,75.40,92.64,84.25,22.67,29.46,83.06,31.72,56.49,1.50,2.30,13.68,35.32,5.96,53.56,88.12,99.63,0.23,5.49
18097341904,98.77,59.95,99.57,72.00,12.22,76.40,58.09,3.63,54.56,0.10,1.30,15.41,12.28,6.29,96.84,21.34,99.43,0.30,0.83
18097342000,66.68,78.13,94.44,16.88,25.47,5.76,26.66,89.45,95.11,17.94,31.99,37.25,23.54,67.81,95.11,5.96,83.99,90.71,4.56
18097342101,78.66,62.42,89.31,26.20,23.67,78.33,19.87,73.87,43.91,45.04,32.26,1.43,48.04,34.19,67.81,57.29,22.34,39.58,12.28
18097342200,89.98,17.81,90.58,63.81,19.61,26.46,40.85,66.61,43.51,23.80,85.72,9.22,46.37,48.24,51.23,86.72,72.40,85.59,79.66
18097342300,88.78,24.20,49.57,73.60,36.78,23.14,26.40,63.68,19.14,56.16,96.04,12.95,94.44,41.98,72.54,78.53,16.61,65.68,26.60
18097342400,75.53,4.16,55.96,82.72,23.87,35.92,58.89,87.98,27.46,43.97,97.84,59.75,12.08,95.51,9.29,97.84,9.89,94.97,10.62
18097342500,86.45,17.48,78.86,43.77,26.80,98.64,8.75,65.21,15.08,30.59,46.84,55.83,59.35,78.06,28.86,87.72,4.16,89.38,9.69
18097342600,96.11,10.49,96.77,54.43,23.14,88.45,5.63,11.28,28.46,8.22,58.29,21.80,6.36,86.38,98.10,99.50,40.11,1.43,1.43
18097350100,85.32,77.66,2.63,11.02,66.81,97.24,34.59,55.49,97.10,2.36,9.29,95.97,1.90,95.31,73.87,76.93,3.36,88.52,64.21
18097350300,93.04,85.25,0.50,73.14,69.54,76.20,90.98,48.64,73.74,2.50,6.76,85.99,88.25,84.25,10.69,79.39,30.93,43.84,76.93
18097350400,83.85,88.58,4.43,39.11,57.96,19.94,59.29,88.91,88.85,25.13,15.08,27.73,86.85,96.57,31.52,24.60,86.38,95.31,87.12
18097350500,97.10,57.82,3.03,12.62,64.95,3.96,64.35,44.31,97.50,0.23,46.44,91.91,81.79,45.31,92.38,14.68,70.01,51.10,95.11
18097350600,92.04,87.12,3.16,33.92,88.45,5.03,18.14,3.50,98.83,1.63,57.96,87.78,68.08,99.83,77.86,37.78,57.62,58.49,93.44
18097350700,92.11,65.41,3.36,16.94,48.50,4.69,94.64,58.95,98.90,0.30,26.93,29.66,20.27,82.52,92.18,74.33,69.41,9.09,30.46
18097350800,98.24,73.20,0.83,33.26,73.60,0.70,22.20,87.05,91.05,44.44,40.11,52.03,34.85,48.44,41.18,80.99,16.88,14.08,64.75
18097350900,85.65,85.92,5.16,20.81,63.48,1.17,17.21,95.11,86.32,46.50,14.55,77.06,41.64,92.18,36.92,2.43,67.68,41.18,76.80
18097351000,91.71,84.99,3.70,68.87,63.28,89.78,54.43,95.84,85.52,35.85,13.15,90.78,88.91,74.93,41.78,13.28,11.75,69.21,70.07
18097351200,97.57,61.28,1.56,15.81,70.27,0.63,14.95,87.12,95.57,33.39,71.07,46.24,63.28,80.33,34.52,87.78,36.52,72.54,8.69
18097351500,88.52,82.52,4.63,50.90,59.29,2.63,61.15,93.64,84.52,32.06,19.87,70.74,23.40,25.60,15.08,22.27,92.04,97.64,2.03
18097351600,65.88,87.52,35.52,79.33,37.12,10.55,82.46,96.11,38.78,21.40,3.76,91.71,62.28,59.89,12.55,57.36,44.17,57.22,10.95
18097351700,87.65,77.13,5.09,33.85,54.63,2.23,47.97,97.77,86.19,57.56,43.44,21.67,61.68,12.02,64.55,65.75,57.96,51.96,81.86
18097351900,92.91,75.20,1.50,10.75,72.47,1.03,41.71,70.94,96.30,0.70,19.67,99.10,80.59,96.70,70.21,12.55,5.49,86.72,85.99
18097352100,95.11,64.15,4.29,31.99,42.44,1.23,93.31,99.03,97.64,2.83,22.47,85.65,43.44,15.75,68.61,8.36,25.60,27.46,78.00
18097352300,97.24,48.30,0.37,6.42,80.93,96.77,17.48,84.72,98.17,16.88,90.91,40.65,64.41,3.83,4.43,62.48,36.78,49.57,89.25
18097352400,90.91,53.56,16.61,65.48,60.62,5.89,53.43,71.14,65.61,5.83,66.61,97.17,91.64,3.43,92.11,3.50,11.22,2.43,91.84
18097352500,65.21,70.21,38.65,88.52,42.04,62.28,85.39,34.19,10.75,4.49,16.41,83.92,79.99,78.93,33.19,43.77,21.40,1.36,16.48
18097352600,94.17,29.39,24.47,63.48,49.97,15.08,27.33,29.79,27.20,19.74,86.38,29.46,75.87,48.50,70.94,95.64,33.32,96.57,76.46
18097352700,86.25,53.63,8.29,74.67,50.97,34.72,54.29,83.92,37.18,45.77,65.35,39.78,56.89,9.75,25.13,94.24,43.97,34.85,5.69
