tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
23031032000,12.39,77.92,13.53,87.89,22.36,73.08,21.79,14.10,57.41,73.36,43.73,56.55,21.23,57.98,30.63,84.19,69.66,70.23,74.50
23031033000,18.38,73.36,13.82,87.04,38.60,44.30,18.09,38.32,34.62,28.92,62.54,54.56,33.19,52.85,27.49,85.33,58.83,54.56,32.05
23031034001,4.99,49.72,71.37,6.70,63.11,6.41,11.82,49.43,97.58,81.91,23.22,2.42,30.63,55.13,36.89,69.66,16.38,87.89,75.36
23031034002,13.53,69.37,41.74,51.14,71.94,18.09,4.70,48.58,32.05,25.50,97.58,20.09,21.51,82.48,4.13,56.27,84.76,79.34,24.93
23031035000,8.69,93.59,63.96,82.48,70.23,94.16,27.21,73.36,29.20,93.30,26.35,32.91,48.58,77.92,31.48,22.08,62.25,86.47,93.02
23031036001,3.28,86.47,71.08,22.36,18.38,16.95,31.77,40.60,96.72,26.35,57.41,80.20,45.44,24.07,70.51,23.50,50.85,33.19,41.74
23031036002,4.42,81.34,42.88,67.38,28.35,4.70,70.23,75.36,64.25,61.11,45.73,67.95,32.91,14.39,32.05,19.23,78.49,75.07,38.60
23031037000,9.54,80.20,31.20,75.93,34.33,23.22,31.48,21.51,48.86,46.01,40.88,55.13,34.33,22.08,71.65,26.64,28.06,79.06,35.19
23031038001,24.93,92.17,70.23,26.07,67.38,30.91,10.40,67.95,41.17,6.41,6.13,79.91,79.91,20.66,7.55,64.81,48.86,77.92,6.70
23031038002,11.54,84.19,30.34,57.12,59.40,14.96,19.23,9.54,78.49,3.28,48.29,84.76,63.39,40.31,34.05,61.68,35.75,38.03,4.99
