tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
53033004600,5.99,67.69,42.00,30.30,51.00,68.87,20.33,85.08,21.23,24.83,82.31,54.47,15.89,69.36,73.37,24.48,92.42,5.64,22.61
53033004700,7.65,80.51,82.72,12.50,39.99,67.90,57.38,95.60,41.86,29.47,62.22,78.43,6.27,58.41,6.54,93.59,96.09,37.71,25.93
53033004800,6.48,76.00,60.77,20.33,65.48,86.60,53.43,95.53,28.43,21.78,79.26,66.10,23.86,84.87,68.94,34.66,77.39,9.73,12.02
53033004900,6.96,80.99,84.73,3.77,30.44,72.26,10.63,98.58,30.57,10.28,89.65,92.00,55.78,85.42,7.17,38.68,91.38,8.21,12.08
53033005000,10.84,79.33,81.34,7.38,48.58,82.17,51.00,97.33,35.56,15.06,81.48,62.02,19.36,81.68,11.32,37.50,92.76,7.17,35.21
53033005100,7.31,76.14,69.15,21.57,45.88,80.57,58.34,97.68,35.49,35.56,59.52,80.78,40.96,30.71,75.45,28.57,71.16,52.53,25.03
53033005200,72.47,97.26,97.20,4.61,70.33,93.52,30.71,91.03,52.25,95.12,95.53,0.31,98.79,23.86,81.27,2.32,4.95,24.00,82.03
53033005301,90.75,99.07,99.90,0.31,46.23,74.76,2.53,99.00,26.21,99.13,96.64,16.79,99.83,3.98,70.67,0.59,15.96,91.52,44.56
53033005302,90.27,87.29,99.55,1.56,78.29,9.87,1.28,13.19,3.70,99.83,74.83,0.10,6.06,12.15,0.10,93.04,5.30,0.93,76.35
53033005400,2.32,84.25,76.90,11.60,42.69,81.82,26.07,96.85,44.08,26.28,83.97,46.02,4.95,46.85,18.04,89.79,85.21,23.44,7.72
53033005600,0.17,68.04,23.58,66.93,44.70,55.16,27.74,89.92,21.71,77.53,34.04,97.47,6.54,3.77,94.22,73.16,87.08,70.05,7.31
53033005700,3.36,69.91,31.82,60.42,30.30,51.56,15.06,79.47,33.21,48.16,60.21,45.26,10.98,42.69,50.52,53.36,34.18,17.76,59.59
53033005801,21.71,74.90,79.61,22.33,52.74,71.57,85.21,88.95,48.93,19.15,43.46,38.19,5.16,64.79,23.65,66.93,90.69,65.41,80.85
53033005802,21.23,85.49,79.81,33.97,29.54,33.21,7.17,59.18,40.96,59.66,73.65,30.37,1.90,94.08,16.45,79.26,68.59,5.16,80.71
53033005900,21.64,76.97,84.31,7.03,68.04,70.26,8.76,85.56,20.88,31.06,95.05,29.81,47.96,61.74,26.35,5.92,63.89,6.89,35.98
53033006000,2.25,80.30,66.66,15.96,37.57,72.61,15.55,95.81,36.60,32.93,87.02,70.33,18.32,17.42,32.93,64.99,67.49,19.43,12.78
53033006100,2.60,82.44,73.72,15.06,41.93,86.95,63.47,97.82,56.61,14.72,71.16,36.95,6.82,52.04,10.84,83.21,81.96,22.13,26.21
53033006200,1.49,74.41,22.96,61.60,67.49,83.41,71.30,79.05,37.92,48.86,60.84,56.13,8.62,15.62,92.62,75.87,59.52,44.36,34.45
53033006300,0.03,74.20,41.17,50.38,36.95,63.89,51.90,94.56,35.35,76.63,17.56,96.92,0.17,4.33,97.61,97.96,95.60,89.85,5.51
53033006400,0.66,79.61,39.72,29.54,55.16,76.42,21.85,95.33,25.17,53.08,81.96,97.96,24.34,7.38,93.94,68.87,82.72,53.01,16.10
53033006500,3.57,79.19,78.57,17.28,78.57,92.42,96.02,98.03,36.39,47.96,28.43,79.74,6.34,83.34,53.98,86.81,86.88,33.14,38.12
53033006600,6.27,86.18,82.24,16.86,40.34,83.76,70.60,96.30,62.15,22.40,60.70,13.82,2.04,89.23,18.46,90.41,60.15,16.86,46.43
53033006700,12.85,95.88,87.57,20.53,55.23,92.90,74.20,98.65,53.84,79.61,42.00,66.38,34.18,95.60,50.59,96.85,56.34,23.72,44.29
53033006800,2.04,80.16,51.70,20.81,51.07,80.92,26.35,96.09,30.30,37.36,84.66,87.36,19.70,21.09,62.85,61.81,92.00,57.65,11.11
53033006900,1.00,79.54,71.85,13.19,23.37,67.76,33.55,98.30,48.16,19.43,72.20,96.43,52.80,17.76,67.28,71.78,80.57,21.30,19.08
53033007000,4.95,88.26,94.01,1.97,13.54,70.67,33.07,99.27,57.72,13.61,69.01,98.79,72.75,54.81,10.49,90.89,52.60,16.79,44.70
53033007100,17.76,93.73,87.92,12.29,37.92,88.95,85.56,98.51,60.01,51.84,40.96,52.67,2.87,74.07,28.08,98.65,73.79,96.50,49.07
53033007200,11.18,97.75,93.66,13.89,70.95,98.37,97.06,99.13,80.37,43.18,32.72,81.54,7.93,67.62,69.08,99.97,10.15,42.62,28.57
53033007300,33.14,93.94,96.99,8.41,82.51,85.84,96.78,96.78,49.69,85.70,20.74,91.17,0.93,59.11,53.01,97.89,71.02,55.57,68.73
53033007401,12.02,98.65,98.72,0.10,26.97,97.96,88.68,99.97,71.85,6.13,91.52,99.90,99.76,33.69,65.41,42.90,8.97,31.27,87.92
53033007402,42.21,99.20,99.41,0.03,55.85,99.00,98.30,99.90,84.18,1.21,94.29,99.83,99.97,26.63,84.87,15.55,1.97,71.50,65.69
53033007500,19.36,93.66,96.64,0.87,30.99,88.47,50.31,99.34,61.81,6.20,86.81,97.89,46.64,38.68,40.62,31.96,42.07,64.44,54.05
53033007600,13.61,92.97,91.93,5.44,60.21,86.67,85.01,97.96,70.05,11.11,82.51,97.13,51.90,35.08,31.82,49.83,90.13,61.95,48.93
53033007700,10.35,90.89,81.54,26.49,80.37,82.93,78.22,88.82,60.08,11.46,72.26,99.07,1.77,71.78,97.40,93.87,48.51,44.15,76.00
53033007800,3.29,86.11,38.75,68.18,63.82,79.47,77.67,82.31,63.61,21.30,49.41,96.71,2.25,11.60,99.27,91.52,23.16,68.52,1.49
53033007900,26.42,92.14,94.22,3.36,45.81,73.86,84.31,95.88,78.84,1.49,88.61,97.61,27.74,8.28,66.52,42.14,94.01,38.82,81.41
53033008001,10.28,98.86,97.68,2.32,64.65,93.04,86.95,99.48,70.26,72.61,64.44,99.76,76.21,22.82,95.19,99.69,4.67,81.27,90.75
53033008002,39.58,95.19,99.13,0.52,30.71,81.48,95.74,99.41,82.10,12.85,69.36,99.20,99.27,3.08,67.35,16.31,8.83,77.60,87.98
53033008100,42.76,85.77,97.89,8.48,55.02,52.11,94.43,90.48,79.54,36.88,18.94,85.91,30.92,1.77,53.77,80.78,13.19,65.06,47.75
53033008200,32.38,99.13,98.58,0.73,43.18,95.05,92.69,99.76,72.40,51.77,79.88,99.69,99.13,74.76,88.47,15.13,39.65,91.24,95.74
53033008300,17.62,91.66,97.75,1.00,26.49,87.29,95.46,99.55,81.89,4.12,48.51,98.93,98.51,23.72,26.49,39.30,20.60,63.26,89.51
53033008400,22.82,98.30,98.65,0.38,30.23,96.09,86.39,99.83,80.92,6.89,90.20,99.62,99.62,42.00,26.70,41.66,19.84,37.08,84.73
53033008500,83.76,95.33,98.86,4.95,63.89,74.20,99.27,91.31,95.53,2.46,22.54,81.27,94.91,4.74,33.00,49.00,37.92,11.05,46.78
53033008600,73.10,94.01,97.40,1.21,22.68,50.10,7.10,91.24,51.28,62.29,94.63,5.78,74.00,7.86,0.52,34.80,80.37,4.95,21.99
53033008700,75.87,93.11,92.14,14.58,80.85,73.79,92.97,60.01,69.84,2.18,85.84,95.95,26.56,72.26,87.50,7.58,40.96,2.32,34.80
53033008800,51.00,88.12,73.58,28.22,48.16,46.92,26.28,42.76,63.75,2.67,91.24,96.36,11.53,19.63,87.78,44.98,32.24,4.74,10.35
53033008900,44.91,96.23,86.25,37.08,61.88,37.57,70.95,7.31,92.49,0.38,93.59,99.48,2.39,5.16,48.23,69.15,34.94,3.08,29.33
53033009000,84.11,98.16,96.30,51.84,9.31,9.52,81.20,12.08,96.43,23.58,36.46,86.18,33.83,53.84,82.03,68.66,96.16,36.60,85.42
53033009100,96.23,99.90,96.57,88.68,1.00,10.98,94.56,23.65,97.96,98.37,1.21,11.67,99.00,9.25,3.08,92.21,99.97,20.39,36.95
53033009200,82.65,96.71,99.34,10.56,42.90,76.49,99.34,98.37,96.64,62.98,1.00,78.22,99.48,1.07,31.34,16.38,73.23,21.50,64.51
53033009300,81.96,90.13,89.92,78.57,74.90,77.67,99.41,19.63,84.66,58.97,1.28,1.49,5.92,92.42,68.73,54.67,70.19,9.25,20.26
53033009400,89.58,97.54,71.64,86.11,3.15,36.60,48.72,74.62,81.54,84.87,14.23,5.85,89.23,63.75,13.82,16.45,62.29,34.25,3.57
53033009500,39.23,90.75,75.80,63.33,37.08,21.02,58.00,11.60,82.03,9.45,67.76,98.30,3.50,8.48,96.64,55.99,89.37,8.41,31.61
53033009600,9.45,71.23,73.93,32.31,21.57,32.65,39.37,90.62,47.89,34.38,29.81,89.85,9.87,65.13,71.02,51.90,41.79,7.79,28.08
53033009701,2.18,73.44,67.90,32.51,31.68,57.24,62.43,95.19,51.42,45.05,28.84,86.81,10.15,30.99,59.94,60.15,56.82,43.04,33.34
53033009702,4.33,66.45,31.61,41.24,34.73,57.58,26.00,89.37,37.78,20.39,64.92,74.69,30.51,31.06,76.77,67.49,69.29,43.73,12.36
53033009800,6.13,73.93,63.68,26.42,39.44,60.98,29.33,93.25,44.29,30.02,69.63,79.47,45.05,22.13,66.24,48.10,31.27,50.52,35.35
53033009900,15.27,71.57,73.79,38.33,45.67,45.05,22.20,72.68,30.51,74.69,40.06,19.70,0.59,78.01,13.12,83.14,32.38,7.03,62.71
53033010001,85.28,98.10,62.71,91.52,6.61,2.74,19.63,1.00,93.25,18.73,85.70,94.29,32.58,6.82,8.55,52.25,99.48,0.10,89.65
53033010002,88.12,96.57,30.92,77.80,5.57,71.64,81.54,95.95,66.52,55.64,22.26,26.49,98.44,93.80,22.26,15.69,85.84,16.72,85.28
53033010100,77.18,97.68,92.76,77.04,47.54,4.12,67.21,0.52,96.50,4.88,84.31,99.34,5.71,3.50,83.28,29.47,29.74,3.22,96.57
53033010200,19.56,89.16,54.88,77.32,33.55,37.71,48.10,26.84,71.16,67.42,44.98,78.84,10.84,25.73,31.48,75.31,81.89,13.40,61.25
53033010300,82.72,97.06,94.08,56.68,42.62,11.53,62.64,3.91,90.62,9.80,74.27,98.37,28.15,66.52,91.86,27.18,66.03,31.06,97.26
53033010401,94.77,99.48,74.34,98.37,12.98,14.37,70.88,5.23,76.07,99.76,3.84,15.69,99.55,52.80,37.08,21.16,96.50,7.93,35.08
53033010402,88.75,99.27,51.00,97.33,22.82,55.51,91.45,14.37,86.32,97.96,10.98,5.71,99.41,94.29,4.74,26.70,63.61,4.88,92.97
53033010500,7.17,72.89,80.99,19.77,22.13,33.83,25.59,92.35,46.99,51.49,46.16,83.48,21.50,20.46,23.10,82.24,63.47,75.31,56.48
53033010600,14.85,73.03,65.13,39.99,43.80,58.41,62.78,91.66,51.00,30.16,33.83,79.61,22.06,52.60,80.37,46.92,34.73,46.50,39.23
53033010701,85.70,95.05,94.84,39.16,92.49,16.86,63.95,0.93,61.39,37.57,89.23,98.51,0.45,30.78,97.13,30.09,93.32,31.54,70.46
53033010702,94.29,99.41,93.39,39.30,20.60,2.80,21.02,0.87,95.19,0.73,98.30,99.55,17.83,1.90,99.62,22.40,98.44,23.23,82.10
53033010800,52.53,91.59,69.49,81.06,70.88,46.23,46.50,7.44,68.80,66.38,73.93,23.65,35.01,64.65,50.87,38.75,1.49,21.99,47.61
53033010900,31.89,51.49,82.44,30.85,79.67,76.97,96.99,69.77,56.96,11.88,12.71,3.70,1.00,35.77,3.36,58.00,11.95,19.84,6.54
53033011001,97.06,99.83,95.46,84.45,2.94,0.59,28.08,0.66,98.03,72.20,81.27,75.38,97.61,0.24,99.48,85.77,94.70,1.35,96.64
53033011002,97.82,99.97,67.97,99.00,21.16,13.26,71.02,0.17,98.51,85.49,76.14,47.61,99.69,0.31,98.03,86.05,99.90,4.67,90.62
53033011101,92.56,99.62,85.28,93.18,15.62,7.86,23.72,4.67,85.01,98.03,56.48,95.19,99.34,21.99,2.04,20.26,90.48,46.23,91.66
53033011102,90.69,94.36,43.25,74.83,7.31,37.15,31.48,56.54,62.78,51.21,63.82,20.81,98.16,52.53,93.18,19.43,4.74,4.47,26.77
53033011200,94.08,74.00,55.16,44.70,12.64,27.74,51.42,68.25,16.24,61.18,23.72,5.57,19.15,36.18,74.83,23.51,25.59,95.39,2.32
53033011300,57.38,87.78,47.54,75.31,4.40,18.32,13.82,65.55,72.13,47.68,38.05,31.13,72.89,45.12,0.80,65.34,12.57,10.08,1.56
53033011401,87.43,89.92,68.80,47.61,34.80,40.06,84.73,56.27,53.57,13.05,39.51,95.39,8.83,88.33,80.16,42.42,76.97,47.40,20.33
53033011402,86.18,92.42,84.25,49.00,41.38,21.36,66.24,28.50,58.97,50.45,41.03,97.20,19.56,66.93,16.31,22.26,98.03,71.99,35.77
53033011500,19.91,75.38,64.30,42.90,47.61,51.70,51.63,82.24,54.12,28.98,43.52,83.83,28.70,46.78,36.81,80.92,65.75,60.35,32.86
53033011600,1.14,62.43,42.21,42.97,19.22,38.68,17.21,90.89,50.03,27.04,43.32,78.77,12.98,8.00,70.53,68.18,66.17,85.77,18.25
53033011700,93.52,99.00,64.37,98.30,49.20,20.19,90.75,0.73,91.86,76.49,29.54,80.23,89.99,76.97,61.25,62.08,42.83,2.25,34.87
53033011800,96.78,98.44,90.06,77.25,22.40,2.53,24.97,1.21,78.64,53.15,79.95,98.65,15.41,20.05,98.58,12.57,98.86,59.87,85.63
53033011900,84.59,98.93,75.59,94.43,37.02,23.58,69.29,1.35,95.88,47.13,78.15,63.05,76.42,12.43,78.70,80.64,0.66,26.07,92.21
53033012000,11.67,68.11,57.58,48.30,71.23,71.16,84.18,77.67,69.29,3.22,44.01,73.93,20.33,16.79,81.20,92.62,81.41,75.87,36.11
53033012100,0.93,71.02,27.53,67.00,24.00,45.46,37.78,85.21,62.22,32.65,31.68,83.69,3.91,6.06,59.45,78.29,38.68,88.33,6.13
53033020100,5.44,63.33,63.19,73.65,22.75,31.89,81.68,61.67,59.11,54.54,9.94,66.31,70.95,9.66,78.22,2.80,17.49,11.81,74.90
53033020200,12.36,64.44,66.45,57.51,31.54,36.74,67.90,57.72,42.90,59.18,27.46,70.67,64.37,5.30,38.26,2.74,18.52,39.65,38.82
53033020300,72.20,83.90,80.85,49.48,30.37,41.03,66.79,66.86,24.41,87.36,18.32,46.85,55.57,65.41,7.72,33.48,78.77,4.12,72.06
53033020401,50.45,72.40,58.83,67.56,44.29,44.49,44.43,47.06,26.97,44.08,36.11,67.42,32.93,75.38,42.21,9.45,93.73,52.04,18.46
53033020402,41.66,66.86,35.49,52.39,21.50,42.28,17.35,77.87,15.27,39.02,54.12,60.35,67.14,82.38,17.00,58.83,27.25,1.56,17.62
53033020500,40.34,74.97,79.19,51.70,35.28,30.44,25.87,53.64,32.17,67.14,36.18,72.33,26.28,57.65,6.06,7.10,49.20,15.89,80.16
53033020600,47.13,84.66,52.74,82.93,48.65,56.48,77.18,31.48,44.36,80.09,29.74,40.89,80.51,19.70,49.62,54.33,86.81,79.67,41.66
53033020700,78.77,87.08,47.75,61.11,4.26,24.83,45.05,56.82,43.80,50.38,40.82,34.80,34.25,17.00,14.99,42.21,98.10,39.02,45.88
53033020800,9.11,62.08,55.64,66.24,28.70,23.93,17.83,61.18,19.49,80.64,25.87,82.65,35.42,44.22,48.58,26.56,67.42,19.22,36.32
53033020900,42.42,68.39,70.53,75.03,36.18,28.29,72.89,30.16,38.26,62.92,11.32,33.76,38.05,79.12,77.04,22.68,31.13,3.43,36.88
53033021000,60.15,86.88,69.36,87.22,37.22,38.33,52.53,16.86,79.33,5.23,47.89,81.34,61.39,14.99,37.71,17.28,46.78,74.34,89.37
53033021100,74.00,85.01,64.44,78.70,14.16,14.51,20.53,17.35,46.16,46.57,47.26,63.82,53.15,83.90,78.08,3.64,25.03,14.79,8.34
53033021300,25.03,79.40,70.74,54.47,15.20,29.12,33.28,63.75,54.81,41.93,36.81,59.66,25.59,85.28,36.95,6.75,43.87,33.97,29.95
53033021400,18.87,54.12,55.71,59.11,86.25,65.41,89.30,34.31,14.44,73.72,28.77,83.07,55.16,8.83,54.74,15.62,53.77,14.09,5.64
53033021500,2.67,65.20,40.69,72.06,35.56,40.34,33.69,55.02,31.61,62.15,35.77,88.26,21.02,17.69,84.25,25.24,41.86,53.08,31.48
53033021600,23.86,71.50,31.48,63.75,25.03,45.67,20.39,51.28,32.44,38.54,70.33,53.84,63.75,29.12,37.57,3.57,76.00,48.10,17.83
53033021700,49.69,72.47,41.45,53.77,47.06,66.86,65.20,72.89,16.10,61.88,39.99,38.95,22.96,59.52,25.03,59.59,84.04,32.31,42.49
53033021802,26.21,81.27,45.05,75.80,56.41,79.74,68.66,67.49,31.06,84.25,29.19,10.70,41.10,75.24,21.36,76.56,84.18,13.05,80.78
53033021803,28.91,71.64,61.11,56.41,27.53,31.96,16.24,37.92,33.34,40.82,60.01,63.95,16.52,56.20,53.91,5.37,53.57,58.62,17.14
53033021804,46.57,70.88,40.55,47.89,54.61,67.69,59.87,43.87,25.10,25.38,73.51,26.97,58.97,59.59,10.91,28.98,44.36,8.34,17.69
53033021903,24.13,75.52,54.95,41.38,40.75,66.38,37.15,67.83,37.36,45.60,70.19,14.44,39.30,47.33,8.48,33.76,70.33,45.67,66.86
53033021904,53.01,90.96,25.59,86.67,11.05,55.78,24.00,45.46,52.32,89.99,52.32,2.67,97.89,71.16,10.28,24.00,69.98,32.93,75.03
53033021905,42.90,70.19,49.83,40.89,37.36,64.92,56.27,83.55,15.06,64.92,39.92,31.48,44.36,90.34,22.96,22.54,79.12,35.70,58.55
53033021906,40.55,76.07,46.71,60.63,54.95,62.08,35.21,52.53,14.30,81.54,48.93,31.54,12.29,84.38,50.03,34.52,80.23,86.60,6.96
53033022001,10.56,70.33,38.40,69.77,16.86,45.95,45.39,71.02,45.19,56.13,24.62,34.73,29.74,41.45,14.79,36.46,68.87,75.52,16.17
53033022003,20.81,70.74,57.03,43.39,59.18,62.71,33.14,64.65,22.54,59.04,64.65,45.46,66.03,62.02,11.67,76.42,33.41,22.96,72.33
53033022005,17.56,90.41,48.16,68.80,12.15,62.92,8.69,87.43,58.07,60.98,56.61,10.28,14.30,89.72,18.11,91.86,36.74,15.06,64.99
53033022006,39.09,79.81,57.17,35.42,9.11,44.43,31.34,91.59,26.35,82.72,33.97,44.98,41.17,47.82,22.06,17.90,98.72,96.78,77.04
53033022101,12.08,63.82,52.39,53.98,56.27,59.31,57.31,53.15,25.03,72.75,46.92,29.95,47.26,17.49,64.65,15.41,64.58,86.53,62.98
53033022102,19.70,80.64,27.04,82.51,48.86,68.94,29.95,69.98,19.36,90.55,40.55,38.89,38.61,76.56,57.86,24.34,42.35,18.32,50.93
53033022201,19.08,67.49,35.84,41.17,45.95,67.49,49.41,74.07,24.00,36.74,66.17,36.67,49.34,46.50,15.82,51.49,90.89,71.78,27.94
53033022202,27.80,81.20,57.86,48.10,38.26,52.53,6.82,87.36,10.70,88.61,55.16,87.57,18.25,81.27,18.39,56.68,41.45,27.39,85.77
53033022203,7.51,69.56,40.96,62.98,81.06,80.99,83.28,64.09,22.89,81.13,40.41,66.45,37.22,14.72,85.63,40.75,61.11,69.77,18.80
53033022300,0.80,69.08,20.26,85.15,35.70,57.51,64.09,63.19,42.42,74.62,19.01,69.77,8.28,4.67,88.26,50.52,45.67,83.69,10.21
53033022400,1.90,77.74,35.63,44.84,41.79,74.41,30.57,85.70,35.63,51.35,66.66,50.03,6.13,21.36,75.52,92.28,93.04,49.62,16.03
53033022500,1.77,75.87,52.60,54.19,28.01,71.85,69.98,94.49,47.13,63.75,10.42,59.59,2.46,52.87,83.97,87.29,78.08,70.67,15.34
53033022603,34.18,84.45,51.28,67.14,60.08,72.82,42.00,77.94,20.67,88.19,35.49,41.31,32.10,94.84,21.43,77.25,39.09,7.72,51.97
53033022604,22.54,80.57,32.44,66.79,55.44,79.61,69.43,69.70,35.84,71.99,51.70,18.94,51.28,78.29,34.73,28.08,59.04,36.11,60.35
53033022605,72.06,88.47,36.46,65.62,33.69,74.07,64.99,79.12,15.48,94.98,29.05,10.56,7.17,73.51,6.48,59.73,73.65,66.31,84.52
53033022606,30.99,89.09,27.46,72.13,44.08,85.91,87.78,77.60,52.94,81.61,41.45,13.68,53.43,67.28,7.51,5.57,93.25,47.89,96.02
53033022701,7.93,77.94,74.76,44.63,38.19,56.34,61.74,89.09,27.46,94.36,7.17,61.11,0.80,87.50,33.62,47.26,97.75,68.39,30.30
53033022702,11.74,74.34,50.17,42.42,57.44,60.70,7.72,55.71,20.74,76.77,84.45,25.59,35.08,44.77,52.32,17.49,53.36,10.84,30.23
53033022703,32.58,78.57,27.60,71.50,49.62,60.56,25.38,34.94,24.90,74.83,67.62,22.47,10.56,40.75,96.92,66.31,70.81,39.99,78.84
53033022801,31.27,99.55,47.13,95.95,33.62,90.82,85.28,60.98,84.45,99.34,16.45,1.56,20.81,76.07,1.77,96.64,87.15,82.10,96.16
53033022802,13.47,93.59,48.30,75.87,75.59,87.22,58.62,68.04,33.28,98.10,47.54,25.66,20.74,29.67,16.72,94.70,64.99,80.30,82.65
53033022803,22.33,98.37,38.54,96.23,71.99,96.36,88.05,73.51,66.10,99.48,9.25,1.63,17.35,79.19,34.25,99.48,38.40,75.03,53.08
53033022901,32.65,94.22,28.15,94.49,28.36,64.58,67.76,41.59,65.27,97.82,22.96,15.96,97.26,8.76,38.05,37.78,19.63,14.23,95.33
53033022902,8.97,95.12,25.66,90.48,38.33,82.65,34.52,77.46,57.58,96.57,38.33,15.13,46.50,59.38,90.34,92.49,12.92,8.97,82.86
53033023000,21.36,77.67,26.00,83.55,34.52,55.02,57.65,48.03,52.04,79.81,30.85,42.21,88.68,32.17,28.57,14.99,56.27,67.76,54.61
53033023100,23.93,88.82,18.04,88.33,31.34,63.68,46.36,48.37,57.44,89.65,45.19,27.25,82.58,41.79,43.59,14.16,67.56,59.18,68.25
53033023201,39.85,99.76,61.25,91.10,61.95,98.72,95.19,86.67,86.74,99.27,35.15,0.59,99.07,80.57,3.29,93.94,9.25,55.71,98.16
53033023202,91.52,96.99,74.20,67.49,6.68,51.35,89.23,49.62,77.11,77.87,22.33,3.77,50.66,91.52,88.12,2.87,98.65,96.57,96.85
53033023300,65.34,73.58,45.81,74.27,35.84,43.80,47.75,68.39,15.13,95.67,10.15,40.34,91.31,94.36,46.30,1.90,97.40,56.34,44.01
53033023401,32.44,94.91,47.89,89.65,15.13,65.48,38.61,58.41,78.22,93.73,25.52,1.14,52.87,78.50,41.10,55.85,13.26,30.16,82.24
53033023403,23.37,81.68,42.07,76.90,54.88,69.36,71.09,58.55,43.32,93.25,24.97,14.51,58.07,50.10,36.25,26.35,65.41,25.24,31.75
53033023404,2.46,75.10,9.11,69.22,62.50,86.88,63.12,82.65,38.75,50.73,66.24,72.26,35.77,13.40,94.29,78.08,62.36,10.49,47.89
53033023500,20.67,93.25,57.93,87.50,64.37,70.53,69.91,45.53,58.55,97.61,19.70,25.87,31.34,34.66,34.45,67.35,17.00,69.70,32.38
53033023601,44.49,95.39,66.03,88.12,38.54,70.74,82.38,48.51,68.66,96.43,9.45,3.01,8.69,97.06,42.00,8.90,81.68,39.79,48.44
53033023603,78.29,98.51,42.76,86.60,25.31,92.00,87.98,82.03,72.68,96.30,33.21,0.93,91.45,98.10,64.44,41.38,74.27,85.08,92.62
53033023604,81.27,96.92,44.70,88.40,8.97,58.07,48.03,70.33,67.28,89.51,22.06,6.54,40.06,90.41,60.08,35.84,34.31,69.22,14.85
53033023700,11.11,86.32,43.73,81.75,57.38,64.37,23.51,39.16,36.25,96.16,50.73,11.95,17.49,61.46,5.92,33.69,18.18,6.68,65.75
53033023801,23.03,95.81,44.91,87.92,13.89,66.93,26.84,75.03,66.45,97.68,19.15,1.35,12.43,83.69,4.40,83.48,54.74,35.98,93.39
53033023803,13.89,99.69,91.45,25.59,10.56,82.72,5.23,99.20,50.80,99.62,40.69,97.54,56.75,63.19,86.46,99.76,18.87,92.69,91.93
53033023804,10.63,99.34,81.41,62.43,9.87,80.16,51.14,97.20,84.52,97.54,19.91,32.51,10.91,81.41,18.25,99.41,89.99,82.24,89.23
53033023900,18.46,85.08,35.91,75.17,30.78,70.33,66.66,80.09,55.16,85.98,25.24,11.32,26.97,53.57,89.02,25.31,89.02,59.45,42.69
53033024000,7.44,94.15,35.70,87.78,25.66,69.01,27.11,80.16,57.93,97.06,25.03,19.77,20.26,66.86,18.94,81.48,45.46,69.84,26.84
53033024100,0.52,81.48,12.50,90.69,63.54,73.23,43.94,72.20,28.29,95.53,26.97,87.43,12.92,7.72,97.89,89.09,57.86,60.70,25.24
53033024200,0.31,90.48,6.82,95.33,32.79,80.51,31.13,86.25,45.46,94.56,21.43,62.85,3.29,11.05,99.69,99.34,31.68,93.32,14.65
53033024300,5.64,87.43,65.55,72.26,21.78,42.14,26.77,73.37,63.33,91.38,22.89,46.09,18.46,35.01,71.92,82.10,22.33,19.91,81.82
53033024400,10.01,79.05,67.76,58.41,32.86,45.88,50.80,80.37,43.46,88.89,12.43,57.72,6.68,86.39,46.50,29.67,44.63,21.09,89.44
53033024500,0.87,82.51,10.77,89.16,40.96,70.81,53.36,70.74,60.21,79.40,41.93,61.88,30.23,4.61,96.78,48.65,21.09,25.93,24.41
53033024601,0.10,80.44,14.09,89.02,57.93,73.03,55.51,72.82,51.56,90.82,29.40,67.69,20.95,7.79,93.59,62.29,19.56,39.72,22.06
53033024602,0.38,89.02,8.00,93.94,68.87,81.41,28.91,84.94,22.40,98.23,24.76,93.80,3.36,13.95,99.76,98.93,77.60,93.94,55.92
53033024701,33.76,92.49,33.62,91.38,28.15,44.22,18.46,17.97,73.23,82.93,61.95,25.31,80.78,37.22,20.53,25.38,28.36,37.92,97.13
53033024702,25.93,86.05,53.22,86.32,59.25,48.30,63.26,29.74,52.74,94.70,16.66,64.58,32.86,40.48,62.43,49.07,32.10,74.62,54.88
53033024800,79.47,92.21,24.41,90.34,13.26,67.07,65.82,76.70,60.84,79.54,13.89,4.05,62.78,97.61,21.23,1.49,60.01,84.18,17.35
53033024901,16.52,96.85,33.41,98.23,27.60,62.29,54.05,58.34,73.37,99.55,3.08,10.98,96.16,79.61,79.81,49.62,0.93,39.16,94.63
53033024902,13.75,90.82,19.08,87.29,41.66,77.04,41.66,65.96,63.40,83.90,58.83,23.37,61.95,53.22,60.42,10.15,2.32,28.57,56.89
53033024903,14.09,97.20,9.87,98.16,21.71,67.56,23.86,51.00,69.22,99.41,20.19,9.04,96.71,32.93,76.84,44.15,22.89,61.74,84.38
53033025001,18.73,86.60,35.35,86.39,40.20,53.01,27.60,51.35,52.80,93.39,31.82,29.61,63.54,70.74,33.41,24.13,17.28,37.64,78.43
53033025003,10.91,92.35,16.93,93.32,42.07,72.40,25.17,67.62,49.55,97.26,32.10,21.23,32.31,63.33,47.40,86.53,3.29,22.82,94.98
53033025005,8.62,94.08,23.51,93.25,29.05,72.06,36.95,62.92,70.19,95.26,26.70,4.33,17.62,74.55,55.02,92.76,5.78,33.55,87.22
53033025006,14.72,96.02,9.73,94.98,27.46,77.53,19.15,61.81,63.89,90.62,45.67,9.18,2.18,86.88,98.79,98.86,6.96,69.29,96.36
53033025101,65.55,90.20,42.62,71.09,53.70,59.52,53.22,24.62,53.77,81.20,70.26,35.91,69.98,21.71,50.24,18.66,66.45,89.37,50.38
53033025102,54.12,94.43,29.19,92.97,59.87,74.97,43.59,30.37,66.66,86.88,48.86,9.52,72.40,62.57,20.95,91.38,25.31,31.61,24.07
