tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
05055480100,AR,Greene County,,,5,89.2,3190,23.9130434782609,2.65,14.1,41.1,53.9,98.0,0.0,0.2,0.0,0.0,1.3,0.4,1.8,17.8,42.3,39.9,22889.0,23.2,0,0
05055480200,AR,Greene County,,,5,89.1,4243,73.1551724137931,2.72,8.4,37.2,50.1,96.3,1.8,0.6,0.0,0.0,0.9,0.4,4.1,12.4,51.6,36.0,25005.0,13.6,0,0
05055480300,AR,Greene County,,,5,88.2,3554,18.3479607640681,2.73,2.0,40.8,50.8,95.7,0.0,0.7,0.5,0.0,1.4,1.7,1.5,14.0,42.3,43.7,26836.0,16.1,0,0
05055480400,AR,Greene County,36.0634699,-90.4998535,4,84.7,7151,928.701298701299,2.4,6.1,36.2,48.8,95.4,0.7,0.1,0.0,0.0,0.9,3.0,2.4,14.2,42.6,43.2,21405.0,14.6,2,0.27968116347364
05055480500,AR,Greene County,,,4,83.9,6953,927.066666666667,2.64,10.1,29.8,48.1,93.7,2.7,1.3,0.0,0.0,0.8,1.5,3.1,24.1,41.1,34.8,16396.0,31.6,0,0
05055480600,AR,Greene County,36.027714,-90.554085,5,88.2,7125,44.811320754717,2.6,7.8,42.8,53.5,98.7,0.3,0.0,0.1,0.0,0.0,0.9,0.0,11.7,47.8,40.6,24544.0,12.1,1,0.140350877192982
05055480700,AR,Greene County,,,4,84.1,2081,266.794871794872,2.61,11.6,32.0,46.1,92.1,1.8,0.2,1.2,0.0,1.2,3.5,1.9,17.6,48.6,33.7,17376.0,37.1,0,0
05055480801,AR,Greene County,,,4,93.1,5070,1179.06976744186,2.43,10.2,38.6,44.9,96.7,0.1,0.0,0.0,0.0,0.0,3.2,2.1,9.4,40.4,50.2,25414.0,6.1,0,0
05055480802,AR,Greene County,36.03703815,-90.51305185,4,95.0,4378,717.704918032787,2.52,6.3,43.8,46.2,95.2,0.8,0.0,0.2,0.5,3.1,0.2,7.4,12.8,32.0,55.3,26039.0,15.2,2,0.456829602558246
05057480100,AR,Hempstead County,,,8,86.7,4904,15.4554049795147,2.7,5.0,43.2,50.4,82.5,13.2,0.1,0.0,0.0,0.8,3.4,4.9,17.0,41.8,41.2,21795.0,20.0,0,0
05057480200,AR,Hempstead County,,,8,89.5,2467,12.6318484383001,2.68,10.2,47.5,53.0,62.2,36.6,0.5,0.0,0.0,0.1,0.6,0.3,9.1,53.5,37.3,23917.0,12.0,0,0
05057480300,AR,Hempstead County,33.6497794,-93.5844001,7,84.3,5066,340.0,2.8,5.8,36.6,43.9,43.3,43.1,0.0,0.0,0.0,11.8,1.9,23.2,34.6,33.1,32.3,15904.0,31.2,2,0.394788787998421
05057480400,AR,Hempstead County,,,8,88.4,4544,23.4226804123711,2.98,3.8,37.0,43.7,85.5,11.3,0.5,0.0,0.0,1.7,1.0,7.5,7.4,39.7,52.9,22668.0,22.0,0,0
05057480500,AR,Hempstead County,,,7,80.5,5227,856.885245901639,2.95,16.7,30.9,50.9,44.6,47.7,0.0,0.0,0.0,3.7,4.0,19.5,33.6,27.7,38.7,16577.0,40.3,0,0
05059020100,AR,Hot Spring County,,,2,89.3,7154,70.3441494591937,2.89,7.4,38.2,49.9,98.7,0.2,0.0,0.2,0.0,0.0,1.0,2.8,14.2,40.9,44.9,27045.0,12.0,0,0
05059020200,AR,Hot Spring County,34.380674,-92.827578,4,86.5,2947,475.322580645161,2.35,8.4,42.5,47.4,52.2,46.7,0.0,0.0,0.0,0.0,1.1,1.5,16.7,42.9,40.4,18088.0,17.8,5,1.69664065151001
05059020300,AR,Hot Spring County,,,4,88.7,2183,606.388888888889,2.46,4.5,40.6,42.0,73.8,21.6,2.1,0.0,0.0,0.5,2.1,3.0,17.2,40.0,42.8,19219.0,21.3,0,0
05059020400,AR,Hot Spring County,34.358796,-92.7868511,4,86.5,5821,434.402985074627,2.39,8.6,33.4,47.8,74.6,23.1,0.1,0.0,0.0,0.5,1.8,5.1,13.6,44.1,42.3,15333.0,35.1,1,0.171791788352517
05059020500,AR,Hot Spring County,,,5,88.8,5436,25.8119658119658,2.56,3.5,43.1,66.0,88.5,9.5,0.6,0.2,0.0,0.2,1.0,2.8,13.5,50.7,35.8,21620.0,18.1,0,0
05059020600,AR,Hot Spring County,,,2,93.0,3905,33.1775700934579,2.56,1.6,41.2,51.6,96.9,0.0,0.5,0.0,0.0,0.4,2.3,2.1,15.1,33.4,51.5,23441.0,9.4,0,0
05059020700,AR,Hot Spring County,,,2,85.9,5994,37.0,2.6,9.7,46.7,49.5,92.4,0.8,0.3,1.0,0.0,1.3,4.2,4.3,12.0,36.7,51.3,21953.0,8.1,0,0
05061950100,AR,Howard County,,,10,78.0,4063,9.74574238426481,2.71,6.9,44.0,47.1,90.7,3.4,0.2,0.0,0.0,4.5,1.1,6.6,22.6,40.0,37.5,19430.0,13.1,0,0
05061950200,AR,Howard County,,,8,89.0,4868,29.7373243738546,2.67,4.3,38.0,51.7,67.3,25.2,0.1,0.0,0.0,6.5,0.8,7.3,15.5,32.5,51.9,22817.0,12.4,0,0
05061950300,AR,Howard County,33.9508998,-93.8639441333333,7,86.3,4556,576.708860759494,2.51,11.5,35.5,45.3,46.8,32.3,1.2,0.4,0.0,16.8,2.6,20.1,24.4,29.2,46.5,19479.0,33.1,3,0.658472344161545
05063490100,AR,Independence County,,,5,89.0,6523,27.6164267569856,2.53,6.6,38.0,51.7,94.6,0.6,0.9,1.1,0.0,0.0,2.8,0.8,15.7,44.7,39.6,19734.0,20.1,0,0
05063490200,AR,Independence County,35.7955402,-91.66000168,4,84.5,2586,162.641509433962,2.39,4.4,43.8,48.5,93.5,1.5,0.8,0.0,0.0,2.2,2.0,5.3,14.3,40.9,44.7,21250.0,21.4,2,0.773395204949729
05063490300,AR,Independence County,35.7695052857143,-91.6297242857143,4,89.5,6122,260.510638297872,2.48,6.2,34.3,51.9,82.1,4.9,0.2,0.0,0.0,10.3,2.5,15.9,14.3,30.4,55.2,17698.0,17.7,7,1.14341718392682
05063490400,AR,Independence County,,,5,92.0,4212,24.9673977474807,2.4,4.6,40.9,47.2,96.9,1.0,0.0,0.0,0.1,0.2,1.8,2.5,14.8,39.5,45.7,21785.0,19.4,0,0
05063490500,AR,Independence County,35.7673722175,-91.636059045,4,97.5,2748,186.938775510204,2.39,3.4,45.1,42.5,95.9,1.1,0.0,1.5,0.0,0.1,1.4,0.3,4.4,16.6,78.9,38160.0,7.5,4,1.45560407569141
05063490600,AR,Independence County,,,4,75.3,2804,292.083333333333,2.59,12.9,37.3,52.2,82.7,5.1,0.9,7.2,0.0,1.3,2.9,23.2,25.0,45.0,30.0,20234.0,30.1,0,0
05063490700,AR,Independence County,,,5,89.5,7262,90.0992555831266,2.62,7.5,38.0,44.5,94.9,1.7,0.3,0.0,0.0,1.3,1.8,3.6,13.7,35.0,51.2,21127.0,19.3,0,0
05063490800,AR,Independence County,,,6,74.6,4773,22.2206703910614,2.57,8.0,42.0,48.9,99.0,0.2,0.1,0.0,0.0,0.4,0.2,0.8,22.4,44.9,32.7,19400.0,18.9,0,0
05065960100,AR,Izard County,,,10,84.5,3390,38.2187147688839,2.17,10.7,54.7,46.2,96.6,0.2,0.6,0.0,0.0,0.9,1.6,2.8,17.6,39.7,42.7,16238.0,35.5,0,0
05065960200,AR,Izard County,,,10,89.7,4661,22.8144884973079,2.47,9.2,44.5,48.2,98.6,0.2,0.0,0.0,0.0,0.2,1.1,0.2,12.1,38.7,49.3,23809.0,16.9,0,0
05065960300,AR,Izard County,,,10,84.2,3307,39.3690476190476,2.48,7.4,38.5,63.9,93.9,4.5,0.3,0.1,0.0,0.5,0.6,4.5,21.3,43.5,35.2,16537.0,20.5,0,0
05065960400,AR,Izard County,,,10,88.3,2103,10.3290766208251,2.3,11.7,51.1,50.2,98.3,0.0,0.0,0.9,0.0,0.0,0.9,0.0,14.2,42.7,43.1,21607.0,13.1,0,0
05067480100,AR,Jackson County,,,9,87.3,3492,20.0920598388953,2.24,5.9,43.2,54.4,94.9,3.5,0.0,0.0,0.0,0.0,1.5,0.8,20.7,42.3,37.1,23036.0,21.0,0,0
05067480200,AR,Jackson County,,,7,85.9,3079,135.638766519824,2.28,10.3,43.7,48.8,60.9,32.8,0.0,0.1,0.0,0.0,6.2,0.6,20.3,39.3,40.5,17203.0,40.3,0,0
05067480300,AR,Jackson County,,,7,83.7,3643,236.558441558442,2.22,8.4,38.6,51.4,71.4,25.4,1.0,0.6,0.0,0.0,1.7,4.4,19.5,42.8,37.8,20833.0,26.5,0,0
05067480400,AR,Jackson County,,,8,90.9,5591,17.6930379746835,2.43,5.0,38.2,42.0,79.0,16.6,0.5,0.0,0.0,2.5,1.5,3.4,27.8,41.4,30.8,11981.0,30.8,0,0
05067480500,AR,Jackson County,,,10,83.1,1690,15.928369462771,2.37,9.0,48.2,56.6,98.5,0.8,0.0,0.0,0.0,0.0,0.7,4.1,25.5,47.5,27.0,22348.0,12.3,0,0
05069000102,AR,Jefferson County,,,10,76.5,1918,174.363636363636,2.13,28.6,36.8,98.7,54.6,43.4,0.1,0.0,0.0,1.9,0.1,4.2,26.8,58.8,14.3,10882.0,41.2,0,0
05069000301,AR,Jefferson County,34.27218,-92.129395,2,89.5,3167,78.3910891089109,2.15,7.4,48.2,49.3,89.8,9.2,0.0,0.5,0.0,0.0,0.6,0.3,15.8,38.4,45.8,24829.0,15.5,1,0.315756236185665
05069000302,AR,Jefferson County,34.27347204,-92.10037342,1,90.4,5368,400.597014925373,2.62,2.9,40.7,49.4,81.4,12.8,0.0,1.5,0.0,2.3,1.9,5.7,7.0,30.9,62.2,30899.0,7.3,1,0.18628912071535
05069000303,AR,Jefferson County,,,1,91.5,3451,884.871794871795,2.37,15.5,36.4,48.7,68.3,29.4,0.0,0.8,0.0,0.9,0.6,1.4,18.8,34.7,46.5,19726.0,44.1,0,0
05069000502,AR,Jefferson County,34.2369,-92.019394,1,87.7,3536,340.0,2.37,11.4,21.7,47.3,4.2,95.8,0.0,0.0,0.0,0.0,0.0,1.7,23.7,24.6,51.8,10575.0,29.1,1,0.282805429864253
05069000900,AR,Jefferson County,,,1,91.7,2924,2436.66666666667,2.6,14.6,31.3,47.5,8.5,90.8,0.0,0.6,0.0,0.0,0.0,0.0,16.2,31.0,52.8,18718.0,31.4,0,0
05069001000,AR,Jefferson County,,,1,79.4,1582,1318.33333333333,2.32,10.6,31.8,60.0,8.3,89.9,0.0,0.0,0.0,0.4,1.4,1.7,18.7,42.2,39.1,19047.0,31.7,0,0
05069001200,AR,Jefferson County,34.223454,-92.008156,1,79.6,1777,1615.45454545455,2.2,18.3,36.4,48.2,6.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,42.0,32.7,11832.0,41.8,1,0.56274620146314
05069001300,AR,Jefferson County,,,1,91.6,1628,1085.33333333333,2.34,9.5,39.5,47.5,2.5,96.6,0.0,0.3,0.0,0.0,0.6,0.0,18.2,35.1,46.7,14438.0,41.6,0,0
05069001401,AR,Jefferson County,,,1,91.6,1729,1152.66666666667,2.75,8.8,26.5,42.5,15.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,47.7,37.6,14915.0,39.0,0,0
05069001402,AR,Jefferson County,,,1,86.1,2670,1335.0,2.86,18.3,28.9,47.5,6.5,92.6,0.0,0.0,0.0,0.0,0.9,0.5,16.3,47.5,36.3,16095.0,42.2,0,0
05069001501,AR,Jefferson County,,,1,86.4,3607,2121.76470588235,2.44,14.0,34.8,42.0,17.7,79.0,0.0,0.0,0.0,3.3,0.0,5.9,10.7,27.4,61.9,19346.0,23.3,0,0
05069001502,AR,Jefferson County,34.209034,-92.02855,1,86.4,3336,2085.0,2.14,12.3,37.6,44.2,18.3,79.9,0.0,0.0,0.0,0.0,1.7,0.0,22.3,29.0,48.6,20920.0,30.2,8,2.39808153477218
05069001600,AR,Jefferson County,,,1,86.3,3686,4607.5,2.87,20.6,32.3,45.7,7.2,89.9,0.5,0.0,0.0,2.5,0.0,2.5,20.5,40.0,39.5,12392.0,36.4,0,0
05069001700,AR,Jefferson County,34.2113057,-92.0068081,1,88.6,2320,1784.61538461538,2.13,20.1,32.1,33.1,2.5,97.2,0.0,0.0,0.0,0.0,0.3,0.3,11.5,35.0,53.5,19316.0,34.5,1,0.431034482758621
05069001800,AR,Jefferson County,34.18737284,-92.0154226,1,92.2,3431,1906.11111111111,2.31,4.3,40.1,48.0,33.7,60.6,0.0,2.4,0.0,0.0,3.3,0.0,5.7,28.7,65.6,22485.0,27.8,5,1.4573010784028
05069001901,AR,Jefferson County,34.1217542,-91.8835593,1,90.9,1475,31.9956616052061,2.42,10.6,48.2,47.5,45.8,52.3,0.0,0.0,0.0,0.3,1.6,2.2,17.5,46.5,36.0,21921.0,33.8,1,0.677966101694915
05069001903,AR,Jefferson County,,,1,86.2,2078,461.777777777778,2.19,12.7,35.7,47.2,5.2,90.6,0.0,1.4,0.0,0.0,2.7,0.0,18.3,37.3,44.3,18972.0,30.5,0,0
05069002000,AR,Jefferson County,,,1,95.5,5691,127.600896860987,2.24,2.2,51.5,45.3,49.8,43.9,0.0,5.0,0.0,0.0,1.3,0.4,15.1,35.1,49.8,32134.0,10.0,0,0
05069002103,AR,Jefferson County,,,1,94.4,4622,115.261845386534,2.49,2.8,39.1,59.7,60.6,35.0,0.2,0.0,0.0,0.3,3.9,0.4,13.1,55.4,31.4,24141.0,25.6,0,0
05069002104,AR,Jefferson County,,,2,91.7,4212,72.0,2.46,8.0,48.2,49.0,72.1,22.2,1.8,0.0,0.0,1.4,2.5,1.2,9.7,39.2,51.1,24053.0,13.2,0,0
05069002300,AR,Jefferson County,,,3,85.9,3140,7.60290556900726,2.4,8.3,46.3,50.1,46.6,51.6,0.0,0.4,0.0,0.8,0.6,7.5,22.4,47.8,29.9,18950.0,19.6,0,0
05069002400,AR,Jefferson County,,,2,90.2,4161,54.8221343873518,2.64,7.0,37.0,48.5,90.0,6.7,0.0,0.3,0.0,2.2,0.8,3.4,18.2,39.5,42.3,29118.0,16.4,0,0
05069002500,AR,Jefferson County,,,2,92.8,876,9.38906752411576,1.91,4.5,58.1,50.3,56.1,43.4,0.0,0.6,0.0,0.0,0.0,1.7,13.6,42.9,43.4,21643.0,22.5,0,0
05071951700,AR,Johnson County,,,8,81.9,4518,10.5956848030019,2.52,4.8,41.9,46.4,94.9,0.0,0.0,0.4,0.0,0.2,4.5,9.5,18.6,42.0,39.4,19083.0,25.8,0,0
05071951800,AR,Johnson County,,,8,89.8,4778,46.7514677103718,2.57,7.3,38.8,50.0,93.2,0.0,1.7,3.5,0.0,0.3,1.2,1.9,23.0,45.6,31.4,20659.0,15.4,0,0
05071951900,AR,Johnson County,35.48966,-93.471504,7,92.9,3271,238.759124087591,2.29,2.5,36.8,49.1,89.7,1.9,0.0,2.2,0.4,2.3,3.5,10.6,17.0,38.4,44.6,18496.0,15.3,1,0.30571690614491
05071952000,AR,Johnson County,,,7,82.8,4363,243.743016759777,2.61,6.9,33.5,50.8,81.3,6.4,0.0,2.3,0.0,5.6,4.4,23.9,27.9,48.2,23.8,18787.0,29.7,0,0
05071952100,AR,Johnson County,35.464475125,-93.44694232,7,89.7,3524,218.88198757764,2.37,6.2,40.0,52.5,92.8,2.7,0.2,0.3,0.0,3.3,0.7,26.8,22.0,38.0,40.0,19354.0,15.8,2,0.567536889897843
05071952200,AR,Johnson County,,,8,87.3,5571,66.7985611510791,2.68,6.1,39.6,49.8,98.9,0.4,0.0,0.0,0.0,0.2,0.5,11.1,17.9,44.1,37.9,19656.0,22.9,0,0
05073470100,AR,Lafayette County,,,3,86.7,4412,28.0661577608143,2.44,11.6,45.8,47.8,53.4,45.8,0.0,0.4,0.0,0.0,0.3,1.3,17.1,44.7,38.2,17699.0,26.2,0,0
05073470200,AR,Lafayette County,,,9,85.7,2715,7.31805929919137,2.28,10.1,44.7,51.1,71.3,27.3,0.0,0.4,0.0,0.1,0.9,0.5,24.2,39.5,36.2,19526.0,26.7,0,0
05075470100,AR,Lawrence County,,,10,82.2,1754,16.076993583868,2.4,6.1,33.8,44.5,93.7,3.7,0.1,0.0,0.0,0.3,2.2,2.5,20.5,40.8,38.6,14401.0,24.7,0,0
05075470200,AR,Lawrence County,,,10,83.6,4588,26.9882352941176,2.59,6.4,43.9,49.3,97.8,0.0,1.1,0.1,0.0,0.0,1.0,0.9,16.8,45.1,38.1,18834.0,23.3,0,0
05075470300,AR,Lawrence County,,,10,88.1,1927,17.4231464737794,2.37,9.7,45.3,57.7,98.7,0.0,0.6,0.0,0.0,0.0,0.7,1.0,23.6,40.3,36.1,21582.0,22.3,0,0
05075470400,AR,Lawrence County,,,2,87.6,1602,9.06108597285068,2.46,5.4,46.1,52.0,98.0,0.0,0.0,0.0,0.0,0.4,1.6,0.6,21.0,39.9,39.1,19922.0,24.4,0,0
05075470501,AR,Lawrence County,,,7,88.1,2638,199.848484848485,2.35,14.6,38.8,47.1,97.8,0.0,1.6,0.0,0.0,0.0,0.6,2.9,19.2,37.5,43.3,15606.0,31.5,0,0
05075470502,AR,Lawrence County,,,7,92.5,4406,557.721518987342,2.51,7.4,38.9,47.3,96.6,1.3,0.3,0.2,0.0,0.0,1.6,0.4,15.1,40.1,45.0,20644.0,19.0,0,0
05077470100,AR,Lee County,,,10,83.2,2514,8.80252100840336,2.25,17.0,41.7,82.3,54.9,44.0,0.1,0.0,0.0,0.0,1.0,4.4,31.8,48.4,19.8,12409.0,27.1,0,0
05077470200,AR,Lee County,,,5,86.8,1858,11.7893401015228,2.54,11.8,42.7,52.8,56.8,43.2,0.0,0.0,0.0,0.0,0.0,1.5,24.3,38.2,37.6,17694.0,15.4,0,0
05077470300,AR,Lee County,,,7,84.8,4122,294.428571428571,2.32,19.7,36.1,47.6,25.3,73.9,0.4,0.0,0.0,0.0,0.3,0.2,30.4,35.6,33.9,11712.0,37.5,0,0
05077470400,AR,Lee County,,,8,88.8,1287,8.85144429160935,2.03,12.4,52.4,43.5,47.6,51.0,0.0,0.5,0.0,0.0,0.9,0.0,37.6,24.9,37.5,12996.0,29.8,0,0
05079960300,AR,Lincoln County,,,2,85.6,2304,9.13198573127229,2.26,16.4,43.7,44.9,86.3,12.1,0.2,0.0,0.0,1.4,0.0,5.2,22.5,44.1,33.4,20692.0,22.7,0,0
05079960400,AR,Lincoln County,,,2,88.3,3202,21.163251817581,2.47,10.0,39.8,45.7,90.5,5.9,0.5,0.0,0.0,1.5,1.7,2.9,16.2,43.0,40.8,22348.0,20.3,0,0
05079960500,AR,Lincoln County,,,10,87.6,2292,212.222222222222,2.42,5.8,35.3,39.3,73.3,23.8,0.7,0.0,0.0,1.7,0.5,4.6,18.4,50.8,30.9,18850.0,23.2,0,0
05079960600,AR,Lincoln County,,,2,87.6,6137,41.6915760869565,2.16,16.1,36.7,85.1,44.1,54.2,0.5,0.0,0.0,1.1,0.2,3.0,23.3,55.2,21.6,13086.0,30.7,0,0
05081030101,AR,Little River County,,,7,88.2,2213,38.9612676056338,2.84,6.7,40.3,45.9,58.9,40.3,0.3,0.0,0.0,0.0,0.5,0.6,16.1,38.6,45.3,18884.0,17.6,0,0
05081030102,AR,Little River County,,,7,87.3,5104,46.8256880733945,2.17,11.8,39.7,55.5,72.9,20.3,0.8,0.0,0.0,5.9,0.0,5.9,14.7,38.7,46.6,20753.0,22.5,0,0
05081030200,AR,Little River County,,,9,88.1,2344,15.1030927835052,2.34,9.6,46.4,45.9,71.6,24.5,2.4,0.0,0.0,0.0,1.5,0.8,14.1,41.1,44.9,22000.0,20.6,0,0
05081030300,AR,Little River County,,,3,84.4,2955,13.9848556554662,2.63,4.6,43.3,45.5,87.3,4.7,1.5,0.0,0.0,1.6,4.9,2.4,11.3,44.7,44.0,23926.0,14.5,0,0
05083950100,AR,Logan County,,,6,87.7,4442,19.5252747252747,2.69,10.0,43.9,54.6,91.5,0.0,0.7,6.8,0.0,0.3,0.7,2.0,18.5,43.9,37.6,18735.0,14.2,0,0
05083950200,AR,Logan County,,,8,87.4,3553,24.7423398328691,2.56,6.4,42.5,51.7,89.9,1.5,3.6,3.0,0.0,0.0,2.1,3.2,16.4,42.7,40.9,21240.0,22.0,0,0
05083950300,AR,Logan County,,,7,92.6,3525,244.791666666667,2.29,9.9,44.9,48.5,91.1,4.0,0.7,2.0,0.0,0.2,1.9,0.1,20.3,41.6,38.1,20551.0,21.3,0,0
05083950400,AR,Logan County,,,2,91.8,3214,26.1513425549227,2.48,3.7,47.3,50.6,95.6,1.1,0.0,0.0,0.0,0.2,3.1,2.8,14.1,39.3,46.7,25417.0,11.2,0,0
05083950500,AR,Logan County,35.149193,-93.90907,7,88.3,4381,497.840909090909,2.52,9.3,36.8,43.3,94.4,3.1,0.0,0.0,0.0,2.5,0.0,4.7,17.0,45.8,37.2,17580.0,27.6,1,0.228258388495777
05083950600,AR,Logan County,,,3,93.5,2820,14.7643979057592,2.71,9.1,41.3,52.0,97.2,0.6,0.0,0.0,0.0,0.0,2.2,3.3,16.0,51.4,32.6,18005.0,16.1,0,0
05085020101,AR,Lonoke County,35.026485,-92.06161,1,90.9,7727,220.771428571429,3.02,7.7,33.4,53.2,94.2,0.3,2.0,0.2,0.0,0.7,2.5,2.6,8.6,26.6,64.8,36402.0,9.4,1,0.129416332341141
05085020102,AR,Lonoke County,,,1,81.2,6253,306.519607843137,2.76,1.9,30.0,47.4,94.4,2.7,0.5,0.3,0.0,0.1,2.0,2.4,13.8,37.7,48.4,26138.0,12.3,0,0
05085020103,AR,Lonoke County,,,1,91.9,6027,271.486486486486,2.9,3.0,36.7,47.9,98.6,0.4,0.0,0.7,0.0,0.0,0.3,1.9,7.1,27.4,65.4,35967.0,4.3,0,0
05085020104,AR,Lonoke County,,,2,89.2,7298,96.6622516556291,2.76,5.8,37.6,46.0,97.2,0.0,0.5,0.0,1.2,0.2,0.9,2.3,9.6,38.7,51.8,31306.0,6.3,0,0
05085020201,AR,Lonoke County,,,1,97.1,3932,614.375,3.0,3.8,38.5,49.6,93.0,0.0,0.7,4.3,0.0,1.2,0.8,3.5,7.2,21.4,71.3,35406.0,3.2,0,0
05085020202,AR,Lonoke County,34.97815072,-92.013228575,1,84.8,3800,1187.5,2.26,4.2,33.3,46.5,88.1,2.9,0.5,1.5,0.0,0.3,6.6,7.7,14.5,27.6,57.8,22697.0,19.1,2,0.526315789473684
05085020204,AR,Lonoke County,,,1,89.9,5495,572.395833333333,2.6,3.8,35.6,51.8,93.0,0.7,0.0,0.0,0.0,5.0,1.3,7.4,12.3,37.2,50.5,28111.0,14.6,0,0
05085020205,AR,Lonoke County,,,1,92.5,5302,2305.21739130435,2.8,6.4,36.7,47.9,91.7,2.3,0.0,2.2,0.0,1.8,2.1,3.6,8.7,32.2,59.0,27063.0,15.6,0,0
05085020206,AR,Lonoke County,,,1,95.9,4922,607.654320987654,2.75,7.8,31.5,47.9,91.4,1.1,0.0,0.9,0.0,1.1,5.5,4.8,8.2,27.4,64.3,31776.0,14.7,0,0
05085020301,AR,Lonoke County,,,2,94.1,3717,174.507042253521,2.71,10.0,41.4,49.7,83.5,10.4,0.0,0.0,0.0,3.6,2.6,2.9,19.6,44.7,35.8,26213.0,11.8,0,0
05085020302,AR,Lonoke County,,,2,86.0,3600,52.0231213872832,2.76,4.4,41.6,56.4,84.9,0.9,1.7,0.3,0.0,7.3,4.9,11.9,14.6,40.3,45.0,30785.0,12.6,0,0
05085020400,AR,Lonoke County,,,10,91.9,2685,18.8951442646024,2.45,6.4,45.0,50.9,87.9,11.4,0.0,0.3,0.0,0.0,0.5,2.0,15.3,39.8,45.0,27416.0,10.3,0,0
05085020500,AR,Lonoke County,,,7,90.1,4539,108.588516746411,2.52,5.7,39.7,47.7,74.2,23.7,0.0,0.9,0.0,0.6,0.6,2.9,13.5,38.5,48.1,24092.0,16.4,0,0
05085020600,AR,Lonoke County,,,2,78.9,1692,11.5023793337865,2.34,4.4,42.5,58.3,67.0,32.0,0.0,0.0,0.0,0.3,0.7,8.6,17.7,34.7,47.7,25094.0,12.9,0,0
05085020700,AR,Lonoke County,,,2,91.9,2994,82.4793388429752,2.62,11.4,33.1,42.3,65.7,32.3,0.0,0.6,0.0,0.6,0.7,1.5,17.9,35.7,46.5,18079.0,29.4,0,0
05085020800,AR,Lonoke County,,,3,82.8,1296,9.95391705069125,2.84,7.3,36.6,48.8,71.1,26.6,0.2,0.0,0.0,0.5,1.5,6.8,21.6,43.6,34.9,28333.0,17.8,0,0
05087960100,AR,Madison County,,,2,86.0,3936,20.8253968253968,2.69,4.8,40.8,47.9,91.7,0.1,0.6,1.4,0.0,0.2,6.0,1.4,14.5,45.8,39.7,26276.0,15.4,0,0
05087960200,AR,Madison County,,,2,86.5,3652,109.66966966967,2.5,8.3,36.2,47.1,93.2,2.9,0.2,0.0,0.0,0.5,3.1,14.2,22.0,44.3,33.6,21848.0,23.9,0,0
05087960300,AR,Madison County,,,2,84.5,5019,17.7162019061066,2.52,2.5,42.7,55.9,98.4,0.0,0.7,0.2,0.0,0.2,0.6,5.0,21.8,51.7,26.6,21449.0,15.0,0,0
05087960400,AR,Madison County,36.10255383,-93.68693681,2,83.2,3154,9.59829580036518,2.26,6.0,47.9,47.9,95.2,0.0,2.0,0.0,0.0,0.0,2.8,0.0,19.9,44.7,35.4,20153.0,19.8,1,0.317057704502219
05089960100,AR,Marion County,,,10,90.6,4761,16.6062085803976,2.79,15.3,50.8,49.4,95.3,0.0,1.5,0.2,0.0,0.8,2.3,2.4,15.5,34.9,49.6,19459.0,20.1,0,0
05089960201,AR,Marion County,,,10,88.2,3065,32.3653643083421,2.42,9.7,46.9,47.6,95.6,1.4,1.9,0.0,0.0,0.0,1.1,2.2,19.2,39.9,40.9,16575.0,26.7,0,0
05089960202,AR,Marion County,,,5,85.1,3927,76.252427184466,2.41,7.7,47.2,51.5,97.7,0.4,0.0,0.4,0.0,0.0,1.5,2.9,16.4,41.8,41.8,18769.0,24.0,0,0
05089960300,AR,Marion County,,,5,90.7,4651,28.3424741011578,2.18,6.8,60.3,48.8,97.7,0.0,0.0,0.6,0.0,0.0,1.7,1.0,8.0,41.6,50.5,18037.0,11.9,0,0
05091020100,AR,Miller County,33.46021,-94.03563,1,84.9,4319,3085.0,2.52,12.4,34.1,47.0,57.7,35.8,0.5,0.0,0.7,2.3,3.1,5.4,12.1,43.6,44.2,18140.0,30.7,2,0.463070155128502
05091020200,AR,Miller County,,,1,81.8,3100,3875.0,2.53,9.4,35.7,44.7,55.3,41.6,0.0,0.0,0.0,0.5,2.5,2.0,19.6,31.4,49.1,17347.0,19.9,0,0
05091020400,AR,Miller County,,,1,82.5,2714,1130.83333333333,2.54,13.7,30.2,59.8,59.2,35.9,0.7,0.1,0.0,2.3,1.8,8.5,24.9,43.3,31.8,12386.0,35.7,0,0
05091020500,AR,Miller County,,,1,83.7,2741,1191.73913043478,2.63,21.4,41.6,51.7,46.0,41.5,2.7,0.0,0.0,0.4,9.3,4.5,26.8,41.1,32.0,15526.0,41.9,0,0
05091020600,AR,Miller County,,,1,86.0,2142,1947.27272727273,2.44,11.3,32.3,50.2,25.6,70.9,0.0,0.0,0.0,1.4,2.1,6.5,20.6,45.5,33.9,12949.0,47.9,0,0
